R020,47-50 STREETS/ROCKEFELLER     ,00152452,00005920,00000377,00001356,00000749,00040753,00101463,00000000,00000000,00000000,00000000,00002280,00000000,00001177,00005334,00002357,00001110,00000000,00001036,00000000,00000000,00000000,00000000,                                                                                                                               
R021,42ND STREET & 6TH AVENUE      ,00100005,00003851,00000322,00001094,00000126,00028277,00082064,00000000,00000000,00000000,00000000,00001590,00000000,00000200,00004845,00001442,00000763,00000000,00000763,00000000,00000000,00000000,00000000,                                                                                                                               
R022,34TH STREET & 6TH AVENUE      ,00174486,00007593,00000603,00001868,00000803,00061164,00123261,00000000,00000000,00000000,00000000,00001438,00000000,00001264,00006076,00001689,00000953,00000000,00001294,00000000,00000000,00000000,00000000,                                                                                                                               
R023,34TH STREET & 6TH AVENUE      ,00156082,00005447,00000502,00001520,00000618,00033587,00088131,00000000,00000000,00000000,00000000,00001535,00000000,00001093,00003169,00002250,00000897,00000000,00000856,00000000,00000000,00000000,00000000,                                                                                                                               
R024,SUTPHIN BOULEVARD             ,00051568,00002256,00000403,00000716,00000431,00026915,00025554,00000000,00000000,00000000,00000000,00000147,00000000,00000677,00001381,00000341,00000104,00000000,00008095,00000000,00000000,00000000,00000000,                                                                                                                               
R025,JAMAICA CENTER-PARSONS BLVD   ,00072423,00002123,00000627,00001361,00000017,00052323,00047076,00000000,00000000,00000000,00000000,00000216,00000000,00000038,00003433,00000194,00000180,00000000,00000458,00000001,00000000,00000000,00000000,                                                                                                                               
R027,WALL STREET                   ,00070475,00002283,00000106,00000504,00002203,00011727,00047699,00000000,00000000,00000000,00000000,00000865,00000000,00004868,00002591,00001531,00000454,00000000,00000396,00000000,00000000,00000000,00000000,                                                                                                                               
R028,FULTON & WILLIAM STREETS      ,00076887,00003265,00000253,00000865,00000653,00021865,00059510,00000000,00000000,00000000,00000000,00000639,00000000,00001273,00003357,00001051,00000661,00000000,00000606,00000000,00000000,00000000,00000000,                                                                                                                               
R029,PARK PLACE                    ,00168196,00005554,00000421,00001220,00001486,00036247,00090764,00000000,00000000,00000000,00000000,00001426,00000000,00002587,00003006,00002305,00001125,00000000,00001478,00000000,00000000,00000000,00000000,                                                                                                                               
R030,CHAMBERS STREET               ,00065018,00002390,00000209,00000616,00000841,00019529,00048240,00000000,00000000,00000000,00000000,00000604,00000000,00001741,00001574,00000967,00000409,00000000,00000340,00000000,00000000,00000000,00000000,                                                                                                                               
R031,34TH STREET & 7TH AVENUE      ,00109490,00005230,00000253,00000894,00002474,00026480,00045532,00000000,00000001,00000000,00000000,00000779,00000000,00004880,00002764,00002117,00000458,00000000,00000548,00000000,00000000,00000000,00000000,                                                                                                                               
R032,42ND STREET/TIMES SQUARE      ,00095110,00003612,00000198,00000853,00000145,00024112,00076898,00000000,00000000,00000000,00000000,00001221,00000000,00000200,00003747,00001386,00000658,00000000,00000478,00000000,00000000,00000000,00000000,                                                                                                                               
R033,42ND STREET/TIMES SQUARE      ,00199688,00006521,00000470,00001470,00000744,00081834,00101630,00000000,00000000,00000000,00000000,00001212,00000000,00000902,00004851,00001957,00000854,00000000,00002295,00000000,00000000,00000000,00000000,                                                                                                                               
R034,125TH STREET & BROADWAY       ,00019160,00001239,00000134,00000364,00000031,00009350,00017823,00000000,00000000,00000000,00000000,00000076,00000000,00000032,00000792,00000225,00000160,00000000,00000176,00000000,00000000,00000000,00000000,                                                                                                                               
R035,168TH STREET & BROADWAY       ,00059501,00003679,00000368,00000903,00000112,00023421,00048979,00000000,00000000,00000000,00000000,00000159,00000000,00000275,00001615,00000718,00000711,00000000,00000396,00000000,00000000,00000000,00000000,                                                                                                                               
R036,DYCKMAN STREET                ,00015726,00001161,00000137,00000343,00000002,00010044,00009066,00000000,00000000,00000000,00000000,00000034,00000000,00000006,00000630,00000039,00000071,00000000,00000033,00000000,00000000,00000000,00000000,                                                                                                                               
R037,207TH STREET                  ,00011637,00000783,00000142,00000236,00000004,00011007,00008427,00000000,00000000,00000000,00000000,00000023,00000000,00000010,00000458,00000025,00000034,00000000,00000029,00000000,00000000,00000000,00000000,                                                                                                                               
R038,215TH STREET                  ,00006198,00000352,00000050,00000113,00000000,00002270,00003586,00000000,00000000,00000000,00000000,00000028,00000000,00000005,00000174,00000089,00000030,00000000,00000032,00000000,00000000,00000000,00000000,                                                                                                                               
R039,225TH STREET                  ,00013443,00000744,00000097,00000220,00000027,00007817,00008625,00000000,00000000,00000000,00000000,00000019,00000000,00000052,00000556,00000112,00000039,00000000,00000062,00000000,00000000,00000000,00000000,                                                                                                                               
R040,231ST STREET                  ,00019475,00001554,00000217,00000524,00000001,00011020,00014198,00000000,00000000,00000000,00000000,00000067,00000000,00000017,00000837,00000120,00000080,00000000,00000059,00000000,00000000,00000000,00000000,                                                                                                                               
R041,BOWLING GREEN & BATTERY PL    ,00053502,00002461,00000258,00000600,00000696,00017082,00035073,00000000,00000000,00000000,00000000,00000654,00000000,00001784,00002281,00000781,00000265,00000000,00000469,00000000,00000000,00000000,00000000,                                                                                                                               
R042,BOWLING GREEN & BROADWAY      ,00010425,00000326,00000040,00000073,00000128,00005913,00004783,00000000,00000000,00000000,00000000,00000099,00000001,00000282,00000313,00000119,00000039,00000000,00000212,00000000,00000000,00000000,00000000,                                                                                                                               
R043,WALL STREET                   ,00061971,00002606,00000135,00000415,00000921,00013077,00046617,00000000,00000000,00000000,00000000,00000744,00000000,00002489,00001813,00001229,00000486,00000000,00000439,00000000,00000000,00000000,00000000,                                                                                                                               
R044,BROOKLYN BRIDGE               ,00101589,00004815,00000330,00001199,00000473,00030923,00070442,00000000,00000000,00000000,00000000,00000782,00000000,00001423,00002365,00001333,00000853,00000000,00000733,00000000,00000000,00000000,00000000,                                                                                                                               
R045,42ND STREET & GRAND CENTRAL   ,00083574,00003286,00000107,00000395,00002427,00009764,00029346,00000000,00000000,00000000,00000000,00000607,00000001,00003864,00001231,00001807,00000393,00000000,00000353,00000000,00000000,00000000,00000000,                                                                                                                               
R046,42ND STREET & GRAND CENTRAL   ,00233890,00008493,00000459,00001284,00003745,00046537,00113852,00000000,00000000,00000000,00000000,00001975,00000000,00007307,00004482,00004000,00001229,00000000,00001680,00000000,00000000,00000000,00000000,                                                                                                                               
R047,42ND STREET & GRAND CENTRAL   ,00112884,00004559,00000250,00000778,00001468,00023230,00079322,00000000,00000000,00000000,00000000,00001394,00000000,00003973,00004679,00002317,00000796,00000000,00000580,00000000,00000000,00000000,00000000,                                                                                                                               
R048,42ND STREET & 3RD AVENUE      ,00032658,00001165,00000056,00000211,00000552,00004684,00019659,00000000,00000000,00000000,00000000,00000394,00000000,00000828,00001242,00000809,00000236,00000000,00000120,00000000,00000000,00000000,00000000,                                                                                                                               
R049,51ST STREET & LEXINGTON AVE   ,00066855,00003152,00000187,00000541,00000130,00019729,00045719,00000000,00000000,00000000,00000000,00000885,00000000,00000248,00003129,00001045,00000448,00000000,00000679,00000000,00000000,00000000,00000000,                                                                                                                               
R050,59TH STREET & LEXINGTON AVE   ,00072455,00003796,00000259,00000709,00000329,00023814,00057096,00000000,00000000,00000000,00000000,00000807,00000000,00000810,00002677,00001290,00000414,00000000,00000521,00000000,00000000,00000000,00000000,                                                                                                                               
R051,59TH STREET & LEXINGTON AVE   ,00093204,00004728,00000352,00000954,00000288,00036214,00077416,00000000,00000000,00000000,00000000,00000802,00000000,00000597,00004006,00001546,00000737,00000000,00000487,00000000,00000000,00000000,00000000,                                                                                                                               
R052,WOODLAWN ROAD                 ,00013391,00000823,00000223,00000369,00000001,00009356,00008086,00000000,00000000,00000000,00000000,00000046,00000000,00000008,00000604,00000077,00000014,00000000,00000048,00000000,00000000,00000000,00000000,                                                                                                                               
R053,149TH STREET & 3RD AVENUE     ,00050927,00002208,00000579,00001020,00000016,00045698,00027416,00000000,00000000,00000000,00000000,00000090,00000000,00000016,00002422,00000073,00000119,00000000,00000171,00000000,00000000,00000000,00000000,                                                                                                                               
R054,FIFTH AVENUE & 42ND STREET    ,00030406,00001343,00000084,00000320,00000154,00008458,00022262,00000000,00000000,00000000,00000000,00000351,00000000,00000116,00000858,00000383,00000196,00000000,00000227,00000000,00000000,00000000,00000000,                                                                                                                               
R055,MAIN STREET                   ,00099102,00007647,00000748,00004106,00000017,00041967,00120082,00000000,00000000,00000000,00000000,00000501,00000000,00000084,00003050,00000644,00000256,00000000,00000467,00000000,00000000,00000000,00000000,                                                                                                                               
R056,NEVINS STREET                 ,00029279,00001726,00000275,00000542,00000010,00014435,00018204,00000000,00000000,00000000,00000000,00000074,00000000,00000050,00001020,00000197,00000109,00000000,00000164,00000000,00000000,00000000,00000000,                                                                                                                               
R057,BARCLAYS CENTER               ,00121814,00005147,00000444,00001267,00002444,00036597,00075603,00000000,00000000,00000000,00000000,00000661,00000000,00004617,00003320,00001518,00000790,00000000,00000837,00000000,00000000,00000000,00000000,                                                                                                                               
R058,BERGEN STREET                 ,00010424,00000557,00000056,00000093,00000001,00003204,00011466,00000000,00000000,00000000,00000000,00000083,00000000,00000014,00000614,00000177,00000129,00000000,00000073,00000000,00000000,00000000,00000000,                                                                                                                               
R059,GRAND ARMY PLAZA              ,00019081,00001864,00000131,00000368,00000012,00005102,00019559,00000000,00000000,00000000,00000000,00000208,00000000,00000022,00001098,00000317,00000201,00000000,00000100,00000000,00000000,00000000,00000000,                                                                                                                               
R060,EASTERN PARKWAY               ,00010419,00000836,00000084,00000201,00000005,00004157,00011142,00000000,00000000,00000000,00000000,00000076,00000000,00000018,00000740,00000098,00000141,00000000,00000107,00000000,00000000,00000000,00000000,                                                                                                                               
R061,NOSTRAND AVENUE               ,00008919,00000484,00000098,00000166,00000000,00005772,00006327,00000000,00000000,00000000,00000000,00000027,00000000,00000009,00000394,00000026,00000038,00000000,00000035,00000000,00000000,00000000,00000000,                                                                                                                               
R062,UTICA AVENUE                  ,00063530,00002898,00000715,00001397,00000007,00044004,00039134,00000000,00000000,00000000,00000000,00000177,00000000,00000072,00002882,00000129,00000207,00000000,00000364,00000000,00000000,00000000,00000000,                                                                                                                               
R063,SUTTER AVENUE                 ,00015819,00000662,00000140,00000283,00000004,00009364,00006701,00000000,00000000,00000000,00000000,00000047,00000000,00000012,00000538,00000016,00000041,00000000,00000037,00000000,00000000,00000000,00000000,                                                                                                                               
R064,SARATOGA AVENUE               ,00012654,00000462,00000082,00000144,00000000,00006718,00005116,00000000,00000000,00000000,00000000,00000032,00000000,00000009,00000393,00000012,00000049,00000000,00000028,00000000,00000000,00000000,00000000,                                                                                                                               
R065,ROCKAWAY AVENUE               ,00011996,00000472,00000127,00000151,00000000,00006487,00004171,00000000,00000000,00000000,00000000,00000008,00000000,00000009,00000328,00000008,00000022,00000000,00000026,00000000,00000000,00000000,00000000,                                                                                                                               
R066,JUNIUS STREET                 ,00004178,00000317,00000042,00000063,00000000,00003014,00001791,00000000,00000000,00000000,00000000,00000023,00000000,00000000,00000106,00000005,00000009,00000000,00000009,00000000,00000000,00000000,00000000,                                                                                                                               
R067,PENNSYLVANIA AVENUE           ,00010540,00000429,00000104,00000138,00000005,00006667,00004443,00000000,00000000,00000000,00000000,00000022,00000000,00000011,00000396,00000006,00000009,00000000,00000016,00000000,00000000,00000000,00000000,                                                                                                                               
R068,VAN SICLEN AVENUE             ,00007050,00000226,00000064,00000034,00000000,00004105,00003069,00000000,00000000,00000000,00000000,00000024,00000000,00000000,00000188,00000008,00000004,00000000,00000008,00000000,00000000,00000000,00000000,                                                                                                                               
R069,NEW LOTS AVENUE               ,00010980,00000501,00000119,00000179,00000000,00007410,00005558,00000000,00000000,00000000,00000000,00000025,00000000,00000004,00000329,00000006,00000017,00000000,00000038,00000000,00000000,00000000,00000000,                                                                                                                               
R070,ST GEORGE TERMINAL            ,00036548,00001524,00000087,00000335,00000001,00004145,00010421,00000000,00000000,00000000,00000000,00000847,00000000,00000003,00000543,00000803,00000066,00000000,00000240,00000000,00000000,00000000,00000000,                                                                                                                               
R079,FIFTH AVENUE & 60TH STREET    ,00053149,00002348,00000189,00000462,00000250,00016678,00033570,00000000,00000000,00000000,00000000,00000565,00000000,00000495,00002351,00000821,00000293,00000000,00000388,00000000,00000000,00000000,00000000,                                                                                                                               
R080,57TH STREET & 7TH AVENUE      ,00072479,00004568,00000272,00001056,00000166,00023669,00061962,00000000,00000000,00000000,00000000,00000599,00000000,00000366,00003816,00001126,00000530,00000000,00000522,00000000,00000000,00000000,00000000,                                                                                                                               
R081,49TH STREET & 7TH AVENUE      ,00068583,00002291,00000218,00000758,00000095,00024867,00051959,00000000,00000000,00000000,00000000,00000746,00000000,00000177,00002308,00000948,00000418,00000000,00000776,00000000,00000000,00000000,00000000,                                                                                                                               
R082,28TH STREET & BROADWAY        ,00028800,00001048,00000150,00000346,00000024,00010247,00025274,00000000,00000000,00000000,00000000,00000271,00000000,00000062,00000863,00000344,00000246,00000000,00000259,00000000,00000000,00000000,00000000,                                                                                                                               
R083,23RD STREET & 5TH AVENUE      ,00059545,00002051,00000186,00000557,00000128,00018180,00053606,00000000,00000000,00000000,00000000,00000654,00000000,00000173,00001720,00000967,00000435,00000000,00000492,00000000,00000000,00000000,00000000,                                                                                                                               
R084,59TH STREET/COLUMBUS CIRCLE   ,00200286,00010146,00000758,00002485,00001025,00067887,00143794,00000000,00000000,00000000,00000000,00001292,00000000,00001412,00005677,00003187,00001439,00000000,00001846,00000000,00000000,00000000,00000000,                                                                                                                               
R085,8TH STREET & BROADWAY         ,00048760,00002340,00000147,00000492,00000130,00013746,00045951,00000000,00000000,00000000,00000000,00000361,00000000,00000246,00001152,00000803,00000389,00000000,00000471,00000000,00000000,00000000,00000000,                                                                                                                               
R086,PRINCE STREET & BROADWAY      ,00048775,00001219,00000105,00000315,00000078,00018529,00036011,00000000,00000000,00000000,00000000,00000254,00000000,00000143,00000993,00000612,00000340,00000000,00000578,00000000,00000000,00000000,00000000,                                                                                                                               
R087,CITY HALL                     ,00021865,00001228,00000075,00000288,00000015,00005933,00016816,00000000,00000000,00000000,00000000,00000227,00000000,00000073,00000495,00000284,00000199,00000000,00000170,00000000,00000000,00000000,00000000,                                                                                                                               
R088,CORTLANDT STREET              ,00024841,00000601,00000042,00000108,00000016,00008758,00009581,00000000,00000000,00000000,00000000,00000212,00000000,00000030,00000333,00000242,00000078,00000000,00000329,00000000,00000000,00000000,00000000,                                                                                                                               
R089,JAY ST-METROTECH              ,00009675,00000441,00000062,00000106,00000005,00002382,00007644,00000000,00000000,00000000,00000000,00000097,00000000,00000021,00000175,00000128,00000057,00000000,00000062,00000000,00000000,00000000,00000000,                                                                                                                               
R090,39TH AVENUE & 31ST STREET     ,00008056,00000294,00000018,00000104,00000007,00004716,00004726,00000000,00000000,00000000,00000000,00000018,00000000,00000010,00000193,00000048,00000038,00000000,00000086,00000000,00000000,00000000,00000000,                                                                                                                               
R091,36TH AVENUE & 31ST STREET     ,00017159,00000765,00000091,00000223,00000002,00007001,00018752,00000000,00000000,00000000,00000000,00000070,00000000,00000045,00000570,00000080,00000180,00000000,00000056,00000000,00000000,00000000,00000000,                                                                                                                               
R092,BROADWAY & 31ST STREET        ,00027967,00001554,00000149,00000410,00000009,00009377,00035777,00000000,00000000,00000000,00000000,00000127,00000000,00000035,00001428,00000255,00000333,00000000,00000120,00000000,00000000,00000000,00000000,                                                                                                                               
R093,30TH AVENUE & 31ST STREET     ,00031769,00001457,00000111,00000405,00000008,00011676,00038700,00000000,00000000,00000000,00000000,00000131,00000000,00000027,00001444,00000303,00000411,00000000,00000130,00000000,00000000,00000000,00000000,                                                                                                                               
R094,ASTORIA BLVD & 31ST STREET    ,00027323,00000951,00000083,00000270,00000009,00010429,00030624,00000000,00000000,00000000,00000000,00000188,00000000,00000032,00001301,00000275,00000220,00000000,00000132,00000000,00000000,00000000,00000000,                                                                                                                               
R095,DITMARS BLVD & 31ST STREET    ,00038185,00001699,00000157,00000378,00000023,00011005,00042797,00000000,00000000,00000000,00000000,00000361,00000000,00000022,00001557,00000340,00000387,00000000,00000113,00000000,00000000,00000000,00000000,                                                                                                                               
R096,82ND STREET-JACKSON HEIGHTS   ,00036027,00002856,00000301,00000675,00000009,00018899,00023777,00000000,00000000,00000000,00000000,00000120,00000000,00000016,00000916,00000107,00000123,00000000,00000140,00000000,00000000,00000000,00000000,                                                                                                                               
R097,JUNCTION BLVD-ROOSEVELT AVE   ,00062920,00001656,00000223,00000470,00000019,00034275,00026390,00000000,00000000,00000000,00000000,00000085,00000000,00000002,00000900,00000070,00000064,00000000,00000119,00000000,00000000,00000000,00000000,                                                                                                                               
R098,CHURCH AVENUE                 ,00035612,00001880,00000380,00000852,00000006,00022595,00027242,00000000,00000000,00000000,00000000,00000118,00000000,00000019,00001612,00000085,00000175,00000000,00000162,00000000,00000000,00000000,00000000,                                                                                                                               
R099,DEKALB AVENUE                 ,00041292,00001878,00000206,00000813,00000016,00013478,00037188,00000000,00000000,00000000,00000000,00000263,00000000,00000068,00001520,00000427,00000310,00000000,00000228,00000000,00000000,00000000,00000000,                                                                                                                               
R100,METROPOLITAN AVENUE           ,00009246,00000399,00000038,00000112,00000001,00003327,00005218,00000000,00000000,00000000,00000000,00000088,00000000,00000004,00000251,00000101,00000018,00000000,00000024,00000000,00000000,00000000,00000000,                                                                                                                               
R101,145TH STREET                  ,00048142,00001718,00000331,00000895,00000032,00033766,00050457,00000000,00000000,00000000,00000000,00000133,00000000,00000063,00001936,00000299,00000368,00000000,00000243,00000000,00000000,00000000,00000000,                                                                                                                               
R102,125TH STREET                  ,00059079,00002971,00000637,00001386,00000024,00038677,00048219,00000000,00000000,00000000,00000000,00000206,00000000,00000121,00002439,00000366,00000329,00000000,00000363,00000000,00000000,00000000,00000000,                                                                                                                               
R103,BROADWAY-EAST NEW YORK        ,00019775,00000775,00000239,00000342,00000002,00013718,00009261,00000000,00000000,00000000,00000000,00000040,00000000,00000007,00000638,00000028,00000027,00000000,00000074,00000000,00000000,00000000,00000000,                                                                                                                               
R104,167TH ST-GRAND CONCOURSE      ,00021717,00000808,00000129,00000297,00000003,00016974,00011713,00000000,00000000,00000000,00000000,00000046,00000000,00000004,00000854,00000043,00000051,00000000,00000055,00000000,00000000,00000000,00000000,                                                                                                                               
R105,14TH STREET & 7TH AVENUE      ,00065046,00005137,00000359,00001245,00000172,00024096,00054679,00000000,00000000,00000000,00000000,00000525,00000000,00000335,00002512,00000982,00000494,00000000,00000570,00000000,00000000,00000000,00000000,                                                                                                                               
R106,CASTLE HILL AVENUE            ,00017760,00000745,00000134,00000236,00000000,00010222,00009504,00000000,00000000,00000000,00000000,00000070,00000000,00000011,00000730,00000045,00000047,00000000,00000054,00000000,00000000,00000000,00000000,                                                                                                                               
R107,WESTCHESTER SQUARE            ,00012338,00000578,00000097,00000237,00000003,00007789,00007906,00000000,00000000,00000000,00000000,00000033,00000000,00000009,00000389,00000078,00000038,00000000,00000101,00000000,00000000,00000000,00000000,                                                                                                                               
R108,BOROUGH HALL - COURT STREET   ,00101155,00007305,00000591,00001732,00000353,00028527,00076824,00000000,00000000,00000000,00000000,00000815,00000000,00000917,00003697,00001430,00000705,00000000,00000626,00000000,00000000,00000000,00000000,                                                                                                                               
R109,CHURCH AVENUE & NOSTRAND AV   ,00023188,00001201,00000289,00000477,00000005,00013800,00012090,00000000,00000000,00000000,00000000,00000053,00000000,00000018,00000954,00000072,00000076,00000000,00000135,00000000,00000000,00000000,00000000,                                                                                                                               
R110,FLATBUSH AVE & NOSTRAND AV    ,00039466,00001928,00000440,00000877,00000031,00024457,00032752,00000000,00000000,00000000,00000000,00000228,00000000,00000031,00002431,00000226,00000165,00000000,00000143,00000000,00000000,00000000,00000000,                                                                                                                               
R111,23RD STREET & 8TH AVENUE      ,00060679,00004106,00000340,00001324,00000053,00021688,00050970,00000000,00000000,00000000,00000000,00000504,00000000,00000094,00001948,00000858,00000503,00000000,00000759,00000000,00000000,00000000,00000000,                                                                                                                               
R112,FORDHAM RD/GRAND CONCOURSE    ,00028180,00001066,00000159,00000362,00000018,00018164,00013278,00000000,00000000,00000000,00000000,00000040,00000000,00000051,00000796,00000066,00000054,00000000,00000087,00000000,00000000,00000000,00000000,                                                                                                                               
R113,SEVENTH AVENUE & WEST 53RD    ,00045149,00001250,00000085,00000294,00000586,00012196,00024157,00000000,00000000,00000000,00000000,00000399,00000000,00000716,00002355,00000823,00000256,00000000,00000576,00000000,00000000,00000000,00000000,                                                                                                                               
R114,PARSONS BLVD & HILLSIDE AV    ,00013766,00000771,00000132,00000311,00000000,00006450,00009961,00000000,00000000,00000000,00000000,00000065,00000000,00000003,00000592,00000066,00000051,00000000,00000061,00000000,00000000,00000000,00000000,                                                                                                                               
R115,169TH STREET & HILLSIDE AVE   ,00021163,00001000,00000121,00000404,00000004,00007477,00016292,00000000,00000000,00000000,00000000,00000099,00000000,00000004,00000535,00000100,00000085,00000000,00000132,00000000,00000000,00000000,00000000,                                                                                                                               
R116,50TH STREET & 7TH AVENUE      ,00075179,00003017,00000286,00000705,00000996,00023079,00044803,00000000,00000000,00000000,00000000,00000635,00000001,00001412,00002584,00001331,00000421,00000000,00000616,00000000,00000000,00000000,00000000,                                                                                                                               
R117,242ND STREET & BROADWAY       ,00014667,00000553,00000068,00000196,00000012,00006963,00009294,00000000,00000000,00000000,00000000,00000075,00000000,00000017,00000571,00000148,00000043,00000000,00000069,00000000,00000000,00000000,00000000,                                                                                                                               
R118,CANAL STREET                  ,00022853,00003633,00000124,00002249,00000012,00005478,00033083,00000000,00000000,00000000,00000000,00000156,00000000,00000057,00000607,00000182,00000144,00000000,00000158,00000000,00000000,00000000,00000000,                                                                                                                               
R119,FORDHAM ROAD & JEROME AVE     ,00031071,00001235,00000257,00000427,00000002,00022943,00014271,00000000,00000000,00000000,00000000,00000038,00000000,00000016,00000946,00000054,00000037,00000000,00000077,00000000,00000000,00000000,00000000,                                                                                                                               
R120,MORRISON AVE & WESTCHESTER    ,00015608,00000619,00000107,00000188,00000001,00012242,00006237,00000000,00000000,00000000,00000000,00000045,00000000,00000006,00000387,00000020,00000014,00000000,00000015,00000000,00000000,00000000,00000000,                                                                                                                               
R121,QUEENSBORO PLAZA              ,00024576,00000762,00000102,00000308,00000070,00013800,00020697,00000000,00000000,00000000,00000000,00000099,00000000,00000195,00000888,00000238,00000213,00000000,00000234,00000000,00000000,00000000,00000000,                                                                                                                               
R122,90TH STREET/ELMHURST AVENUE   ,00043509,00002019,00000212,00000553,00000011,00022484,00025922,00000000,00000000,00000000,00000000,00000074,00000000,00000008,00000848,00000109,00000084,00000000,00000122,00000000,00000000,00000000,00000000,                                                                                                                               
