R014,FULTON STREET                 ,00104436,00003109,00000211,00000563,00000640,00028544,00059689,00000000,00000000,00000000,00000477,00001503,00000393,00001894,00004016,00001753,00000775,00000000,00001078,00000000,00000000,00000000,00001481,                                                                                                                               
R015,FIFTH AVENUE                  ,00077906,00002644,00000082,00000338,00000991,00014957,00032822,00000000,00000000,00000000,00000217,00002098,00000258,00001777,00002882,00002151,00000479,00000000,00000992,00000000,00000000,00000000,00000360,                                                                                                                               
R016,LEXINGTON AVENUE              ,00021271,00000851,00000037,00000185,00000090,00005835,00014104,00000000,00000000,00000000,00000089,00000486,00000042,00000158,00001058,00000435,00000169,00000000,00000236,00000000,00000000,00000000,00000152,                                                                                                                               
R017,LEXINGTON AVENUE              ,00105727,00005057,00000230,00000900,00000781,00023273,00061352,00000000,00000000,00000000,00000294,00002133,00000483,00001761,00003964,00002574,00000788,00000000,00001122,00000000,00000000,00000000,00001248,                                                                                                                               
R018,ROOSEVELT AVE/JACKSON HTS     ,00100731,00007679,00000856,00002711,00000015,00058448,00111540,00000000,00000000,00000000,00000079,00000723,00001306,00000081,00004792,00000574,00000553,00000000,00000848,00000000,00000000,00000000,00004405,                                                                                                                               
R019,179TH STREET & HILLSIDE AVE   ,00036362,00002033,00000284,00000908,00000004,00018688,00029565,00000000,00000000,00000000,00000072,00000680,00000570,00000038,00002401,00000405,00000124,00000000,00000186,00000000,00000000,00000000,00001467,                                                                                                                               
R020,47-50 STREETS/ROCKEFELLER     ,00160553,00006765,00000430,00001234,00000667,00047453,00100593,00000000,00000001,00000000,00000609,00003895,00000619,00001031,00007660,00002953,00001256,00000000,00001597,00000000,00000000,00000000,00001523,                                                                                                                               
R021,42ND STREET & 6TH AVENUE      ,00104739,00004466,00000333,00001101,00000148,00035133,00081955,00000000,00000000,00000000,00000398,00002824,00000526,00000189,00006193,00001816,00000863,00000000,00001105,00000000,00000000,00000000,00001494,                                                                                                                               
R022,34TH STREET & 6TH AVENUE      ,00195789,00008058,00000585,00001880,00000702,00074801,00126743,00000000,00000001,00000000,00001643,00002764,00001397,00001110,00007302,00002084,00001228,00000000,00002329,00000000,00000000,00000000,00003881,                                                                                                                               
R023,34TH STREET & 6TH AVENUE      ,00154393,00005780,00000474,00001327,00000531,00037866,00085618,00000000,00000000,00000000,00000275,00002560,00000850,00000980,00004492,00002452,00001080,00000000,00001370,00000000,00000000,00000000,00001732,                                                                                                                               
R024,SUTPHIN BOULEVARD             ,00051660,00002507,00000339,00000726,00000297,00029847,00024555,00000000,00000000,00000000,00000062,00000276,00000859,00000631,00001533,00000438,00000155,00000000,00009322,00000000,00000000,00000000,00001369,                                                                                                                               
R025,JAMAICA CENTER-PARSONS BLVD   ,00068547,00002131,00000540,00001374,00000008,00053832,00040020,00000000,00000000,00000000,00000126,00000435,00000925,00000031,00003673,00000177,00000218,00000000,00000491,00000000,00000000,00000000,00003872,                                                                                                                               
R027,WALL STREET                   ,00070904,00002377,00000088,00000383,00001271,00013110,00044770,00000000,00000000,00000000,00000225,00001428,00000150,00003652,00003530,00001615,00000497,00000000,00000612,00000000,00000000,00000000,00000582,                                                                                                                               
R028,FULTON & WILLIAM STREETS      ,00075202,00003579,00000206,00000892,00000436,00023531,00055362,00000000,00000000,00000000,00000212,00001069,00000380,00001059,00004090,00001157,00000668,00000000,00000895,00000000,00000000,00000000,00001407,                                                                                                                               
R029,PARK PLACE                    ,00157762,00005648,00000386,00001107,00000873,00034178,00079396,00000000,00000000,00000000,00001488,00002481,00000814,00002233,00003995,00002512,00001073,00000000,00001910,00000000,00000000,00000000,00003523,                                                                                                                               
R030,CHAMBERS STREET               ,00054747,00002533,00000140,00000488,00000515,00015868,00035813,00000000,00000000,00000000,00000174,00000890,00000322,00001466,00001706,00000889,00000418,00000000,00000541,00000000,00000000,00000000,00004895,                                                                                                                               
R031,34TH STREET & 7TH AVENUE      ,00108430,00004762,00000307,00000866,00001412,00028380,00043849,00000000,00000000,00000000,00000347,00001278,00000639,00004008,00003369,00002111,00000519,00000000,00000921,00000000,00000000,00000000,00001351,                                                                                                                               
R032,42ND STREET/TIMES SQUARE      ,00093797,00003756,00000289,00000819,00000160,00027167,00073754,00000000,00000000,00000000,00000360,00002043,00000311,00000194,00004609,00001764,00000777,00000000,00000741,00000000,00000000,00000000,00000744,                                                                                                                               
R033,42ND STREET/TIMES SQUARE      ,00209262,00006299,00000541,00001470,00000577,00087946,00098095,00000000,00000000,00000000,00000671,00001989,00001448,00000728,00006412,00002167,00000994,00000000,00003157,00000000,00000000,00000000,00004795,                                                                                                                               
R034,125TH STREET & BROADWAY       ,00018181,00001419,00000089,00000321,00000021,00010869,00016670,00000000,00000000,00000000,00000023,00000094,00000433,00000054,00000993,00000203,00000110,00000000,00000212,00000000,00000000,00000000,00001186,                                                                                                                               
R035,168TH STREET & BROADWAY       ,00058429,00003755,00000314,00000784,00000125,00026640,00045394,00000000,00000000,00000000,00000095,00000233,00001201,00000243,00001770,00000755,00000639,00000000,00000560,00000000,00000000,00000000,00003239,                                                                                                                               
R036,DYCKMAN STREET                ,00015882,00001236,00000141,00000264,00000003,00010986,00008646,00000000,00000000,00000000,00000013,00000046,00000637,00000005,00000700,00000034,00000064,00000000,00000066,00000000,00000000,00000000,00001568,                                                                                                                               
R037,207TH STREET                  ,00011168,00000705,00000115,00000179,00000005,00011777,00007487,00000000,00000000,00000000,00000022,00000038,00000380,00000015,00000564,00000023,00000041,00000000,00000061,00000000,00000000,00000000,00001100,                                                                                                                               
R038,215TH STREET                  ,00004870,00000334,00000032,00000094,00000000,00002391,00003160,00000000,00000000,00000000,00000010,00000021,00000096,00000005,00000234,00000072,00000043,00000000,00000029,00000000,00000000,00000000,00000318,                                                                                                                               
R039,225TH STREET                  ,00012979,00000749,00000079,00000163,00000062,00008434,00007477,00000000,00000000,00000000,00000011,00000045,00000274,00000035,00000600,00000096,00000045,00000000,00000079,00000000,00000000,00000000,00001200,                                                                                                                               
R040,231ST STREET                  ,00018826,00001464,00000165,00000495,00000002,00011246,00012939,00000000,00000000,00000000,00000098,00000124,00000529,00000018,00000893,00000156,00000079,00000000,00000064,00000000,00000000,00000000,00001074,                                                                                                                               
R041,BOWLING GREEN & BATTERY PL    ,00058492,00002764,00000214,00000506,00000526,00019712,00035709,00000000,00000000,00000000,00002006,00001039,00000454,00001264,00002794,00000923,00000423,00000000,00000606,00000000,00000000,00000000,00001669,                                                                                                                               
R042,BOWLING GREEN & BROADWAY      ,00014233,00000467,00000047,00000089,00000092,00006851,00006144,00000000,00000000,00000000,00000108,00000158,00000075,00000248,00000374,00000199,00000069,00000000,00000268,00000000,00000000,00000000,00000320,                                                                                                                               
R043,WALL STREET                   ,00065375,00002499,00000121,00000364,00000645,00016641,00045582,00000000,00000000,00000000,00000896,00001336,00000280,00002059,00002611,00001278,00000514,00000000,00000694,00000000,00000000,00000000,00000772,                                                                                                                               
R044,BROOKLYN BRIDGE               ,00092986,00005095,00000257,00001153,00000424,00029516,00061701,00000000,00000000,00000001,00000582,00001191,00000699,00001220,00002806,00001397,00000833,00000000,00001015,00000000,00000000,00000000,00003208,                                                                                                                               
R045,42ND STREET & GRAND CENTRAL   ,00082400,00003224,00000076,00000340,00001785,00010866,00028367,00000000,00000000,00000000,00000198,00001040,00000136,00003241,00001736,00001870,00000385,00000000,00000521,00000000,00000000,00000000,00000417,                                                                                                                               
R046,42ND STREET & GRAND CENTRAL   ,00237413,00008714,00000352,00001083,00003296,00052193,00109073,00000000,00000000,00000000,00000816,00003135,00001109,00006034,00006441,00004145,00001271,00000000,00002418,00000000,00000000,00000000,00001119,                                                                                                                               
R047,42ND STREET & GRAND CENTRAL   ,00110063,00004812,00000221,00000683,00001176,00026558,00074616,00000000,00000000,00000000,00000625,00002420,00000282,00003385,00005919,00002491,00000908,00000000,00000819,00000000,00000000,00000000,00000642,                                                                                                                               
R048,42ND STREET & 3RD AVENUE      ,00032153,00001118,00000051,00000190,00000323,00005778,00019376,00000000,00000000,00000000,00000062,00000652,00000043,00000742,00001473,00000890,00000208,00000000,00000239,00000000,00000000,00000000,00000159,                                                                                                                               
R049,51ST STREET & LEXINGTON AVE   ,00064210,00002989,00000135,00000459,00000136,00020224,00042358,00000000,00000000,00000000,00000301,00001274,00000184,00000234,00003556,00001087,00000470,00000000,00000860,00000000,00000000,00000000,00000383,                                                                                                                               
R050,59TH STREET & LEXINGTON AVE   ,00071363,00003821,00000187,00000663,00000293,00024425,00052558,00000000,00000000,00000000,00000353,00001152,00000419,00000660,00003381,00001486,00000438,00000000,00000722,00000000,00000000,00000000,00000779,                                                                                                                               
R051,59TH STREET & LEXINGTON AVE   ,00091813,00004858,00000288,00000977,00000199,00040453,00073314,00000000,00000000,00000000,00000332,00001342,00000323,00000565,00005036,00001622,00000774,00000000,00000743,00000000,00000000,00000000,00001771,                                                                                                                               
R052,WOODLAWN ROAD                 ,00013251,00000920,00000230,00000404,00000009,00010719,00007224,00000000,00000000,00000000,00000022,00000103,00000584,00000009,00000607,00000060,00000012,00000000,00000040,00000000,00000000,00000000,00000470,                                                                                                                               
R053,149TH STREET & 3RD AVENUE     ,00040455,00001975,00000428,00000859,00000020,00041857,00023345,00000000,00000000,00000000,00000051,00000215,00001087,00000010,00002591,00000072,00000065,00000000,00000144,00000000,00000000,00000000,00003945,                                                                                                                               
R054,FIFTH AVENUE & 42ND STREET    ,00029939,00001314,00000089,00000336,00000168,00009355,00021664,00000000,00000000,00000000,00000144,00000565,00000155,00000105,00001111,00000516,00000218,00000000,00000305,00000000,00000000,00000000,00000430,                                                                                                                               
R055,MAIN STREET                   ,00101114,00008261,00000727,00004211,00000033,00046623,00111108,00000000,00000000,00000000,00000183,00000752,00001537,00000083,00003328,00000787,00000292,00000000,00000644,00000000,00000000,00000000,00005900,                                                                                                                               
R056,NEVINS STREET                 ,00023900,00001442,00000176,00000460,00000016,00013834,00015749,00000000,00000000,00000000,00000108,00000159,00000311,00000063,00001120,00000215,00000119,00000000,00000138,00000000,00000000,00000000,00001866,                                                                                                                               
R057,BARCLAYS CENTER               ,00101393,00004835,00000509,00001297,00001564,00038800,00067170,00000000,00000000,00000000,00000249,00000798,00000857,00003966,00003755,00001456,00000769,00000000,00000930,00000000,00000000,00000000,00007423,                                                                                                                               
R058,BERGEN STREET                 ,00008915,00000524,00000039,00000101,00000003,00003141,00009084,00000000,00000000,00000000,00000009,00000134,00000054,00000009,00000633,00000183,00000115,00000000,00000126,00000000,00000000,00000000,00000427,                                                                                                                               
R059,GRAND ARMY PLAZA              ,00018312,00001893,00000129,00000376,00000007,00005948,00017716,00000000,00000000,00000000,00000009,00000274,00000169,00000026,00001342,00000382,00000207,00000000,00000179,00000000,00000000,00000000,00000963,                                                                                                                               
R060,EASTERN PARKWAY               ,00011463,00001218,00000100,00000263,00000000,00005219,00010668,00000000,00000000,00000000,00000016,00000117,00000167,00000017,00000947,00000136,00000128,00000000,00000139,00000000,00000000,00000000,00001276,                                                                                                                               
R061,NOSTRAND AVENUE               ,00008862,00000521,00000098,00000143,00000004,00006177,00006133,00000000,00000000,00000000,00000012,00000055,00000144,00000004,00000416,00000035,00000065,00000000,00000049,00000000,00000000,00000000,00000976,                                                                                                                               
R062,UTICA AVENUE                  ,00052780,00002612,00000595,00001283,00000002,00040687,00034161,00000000,00000000,00000000,00000067,00000302,00000780,00000054,00002945,00000138,00000223,00000000,00000203,00000000,00000000,00000000,00004362,                                                                                                                               
R063,SUTTER AVENUE                 ,00017954,00000793,00000158,00000298,00000005,00012604,00007492,00000000,00000000,00000000,00000012,00000091,00000300,00000009,00000700,00000021,00000043,00000000,00000043,00000000,00000000,00000000,00002012,                                                                                                                               
R064,SARATOGA AVENUE               ,00014689,00000631,00000095,00000180,00000002,00008930,00005881,00000000,00000000,00000000,00000006,00000080,00000159,00000002,00000544,00000017,00000078,00000000,00000029,00000000,00000000,00000000,00001591,                                                                                                                               
R065,ROCKAWAY AVENUE               ,00013385,00000770,00000096,00000217,00000000,00008548,00004640,00000000,00000000,00000000,00000014,00000029,00000317,00000011,00000384,00000017,00000012,00000000,00000022,00000000,00000000,00000000,00001746,                                                                                                                               
R066,JUNIUS STREET                 ,00004732,00000381,00000066,00000039,00000000,00003772,00002111,00000000,00000000,00000000,00000003,00000025,00000115,00000000,00000112,00000010,00000017,00000000,00000017,00000000,00000000,00000000,00000853,                                                                                                                               
R067,PENNSYLVANIA AVENUE           ,00012186,00000576,00000087,00000172,00000001,00008769,00004829,00000000,00000000,00000000,00000013,00000065,00000218,00000011,00000462,00000005,00000026,00000000,00000033,00000000,00000000,00000000,00001771,                                                                                                                               
R068,VAN SICLEN AVENUE             ,00008006,00000388,00000038,00000050,00000000,00005656,00003408,00000000,00000000,00000000,00000012,00000050,00000166,00000001,00000262,00000011,00000018,00000000,00000014,00000000,00000000,00000000,00000956,                                                                                                                               
R069,NEW LOTS AVENUE               ,00012825,00000665,00000130,00000263,00000004,00010222,00006058,00000000,00000000,00000000,00000023,00000073,00000284,00000000,00000442,00000010,00000030,00000000,00000029,00000000,00000000,00000000,00001632,                                                                                                                               
R070,ST GEORGE TERMINAL            ,00032623,00001547,00000065,00000272,00000001,00003794,00008458,00000000,00000000,00000000,00000210,00001100,00000092,00000000,00000562,00000937,00000047,00000000,00000116,00000000,00000000,00000000,00001069,                                                                                                                               
R079,FIFTH AVENUE & 60TH STREET    ,00056080,00002291,00000149,00000473,00000189,00018990,00032721,00000000,00000000,00000000,00000338,00000881,00000225,00000392,00002668,00000899,00000364,00000000,00000673,00000000,00000000,00000000,00000743,                                                                                                                               
R080,57TH STREET & 7TH AVENUE      ,00071352,00004046,00000301,00000932,00000137,00025954,00056839,00000000,00000000,00000000,00000281,00000985,00000369,00000299,00004215,00001190,00000613,00000000,00000852,00000000,00000000,00000000,00000978,                                                                                                                               
R081,49TH STREET & 7TH AVENUE      ,00068979,00002379,00000186,00000704,00000073,00027766,00050658,00000000,00000000,00000000,00000308,00001138,00000268,00000117,00002950,00001121,00000502,00000000,00001034,00000000,00000000,00000000,00001195,                                                                                                                               
R082,28TH STREET & BROADWAY        ,00029155,00001105,00000132,00000310,00000028,00012451,00024380,00000000,00000000,00000000,00000074,00000407,00000166,00000039,00000989,00000448,00000282,00000000,00000365,00000000,00000000,00000000,00000306,                                                                                                                               
R083,23RD STREET & 5TH AVENUE      ,00056056,00002094,00000164,00000527,00000114,00019952,00047054,00000000,00000000,00000000,00000457,00001001,00000202,00000152,00002282,00000994,00000500,00000000,00000832,00000000,00000000,00000000,00000769,                                                                                                                               
R084,59TH STREET/COLUMBUS CIRCLE   ,00183178,00009756,00000722,00002261,00000529,00070393,00124824,00000000,00000000,00000000,00000527,00002029,00001254,00001240,00007041,00002961,00001446,00000000,00002557,00000000,00000000,00000000,00006885,                                                                                                                               
R085,8TH STREET & BROADWAY         ,00045060,00002171,00000153,00000402,00000076,00015430,00037369,00000000,00000000,00000000,00000183,00000555,00000174,00000162,00001727,00000754,00000355,00000000,00000612,00000000,00000000,00000000,00000793,                                                                                                                               
R086,PRINCE STREET & BROADWAY      ,00049929,00001256,00000068,00000270,00000061,00019279,00034634,00000000,00000000,00000000,00000200,00000438,00000150,00000116,00001305,00000634,00000356,00000000,00000837,00000000,00000000,00000000,00001254,                                                                                                                               
R087,CITY HALL                     ,00015578,00001017,00000050,00000193,00000013,00004059,00011405,00000000,00000000,00000000,00000172,00000332,00000139,00000049,00000436,00000227,00000136,00000000,00000132,00000000,00000000,00000000,00000517,                                                                                                                               
R088,CORTLANDT STREET              ,00017405,00000463,00000013,00000075,00000008,00006096,00007388,00000000,00000000,00000000,00000094,00000253,00000072,00000032,00000432,00000200,00000090,00000000,00000307,00000000,00000000,00000000,00000127,                                                                                                                               
R089,JAY ST-METROTECH              ,00006849,00000387,00000032,00000097,00000008,00001791,00004401,00000000,00000000,00000000,00000085,00000147,00000071,00000043,00000172,00000117,00000080,00000000,00000050,00000000,00000000,00000000,00000271,                                                                                                                               
R090,39TH AVENUE & 31ST STREET     ,00007659,00000294,00000025,00000098,00000003,00005760,00004180,00000000,00000000,00000000,00000034,00000025,00000098,00000005,00000225,00000029,00000024,00000000,00000146,00000000,00000000,00000000,00000245,                                                                                                                               
R091,36TH AVENUE & 31ST STREET     ,00016953,00000844,00000072,00000206,00000011,00007804,00017701,00000000,00000000,00000000,00000018,00000123,00000260,00000032,00000671,00000109,00000173,00000000,00000134,00000000,00000000,00000000,00001216,                                                                                                                               
R092,BROADWAY & 31ST STREET        ,00028737,00001696,00000124,00000410,00000011,00010987,00034741,00000000,00000000,00000000,00000033,00000238,00000351,00000016,00001712,00000332,00000479,00000000,00000253,00000000,00000000,00000000,00001601,                                                                                                                               
R093,30TH AVENUE & 31ST STREET     ,00032197,00001561,00000136,00000402,00000011,00013537,00035713,00000000,00000000,00000000,00000022,00000272,00000497,00000025,00001840,00000326,00000400,00000000,00000250,00000000,00000000,00000000,00001221,                                                                                                                               
R094,ASTORIA BLVD & 31ST STREET    ,00028634,00001095,00000095,00000271,00000014,00012019,00029117,00000000,00000000,00000000,00000023,00000353,00000290,00000020,00001595,00000335,00000279,00000000,00000227,00000000,00000000,00000000,00001073,                                                                                                                               
R095,DITMARS BLVD & 31ST STREET    ,00039001,00001770,00000164,00000354,00000007,00013601,00039223,00000000,00000000,00000000,00000027,00000516,00000710,00000012,00002141,00000440,00000464,00000000,00000243,00000000,00000000,00000000,00001650,                                                                                                                               
R096,82ND STREET-JACKSON HEIGHTS   ,00038782,00003241,00000300,00000692,00000006,00022984,00024521,00000000,00000000,00000000,00000023,00000176,00000800,00000018,00000977,00000138,00000159,00000000,00000224,00000000,00000000,00000000,00002639,                                                                                                                               
R097,JUNCTION BLVD-ROOSEVELT AVE   ,00061168,00001745,00000210,00000414,00000007,00037135,00023634,00000000,00000000,00000000,00000020,00000142,00000638,00000004,00001038,00000089,00000110,00000000,00000220,00000000,00000000,00000000,00003246,                                                                                                                               
R098,CHURCH AVENUE                 ,00036218,00002097,00000370,00000850,00000014,00024411,00025686,00000000,00000000,00000000,00000039,00000197,00000487,00000018,00001761,00000094,00000193,00000000,00000201,00000000,00000000,00000000,00003220,                                                                                                                               
R099,DEKALB AVENUE                 ,00032712,00001845,00000152,00000761,00000020,00015281,00031293,00000000,00000000,00000000,00000064,00000371,00000315,00000087,00001690,00000466,00000324,00000000,00000364,00000000,00000000,00000000,00005688,                                                                                                                               
R100,METROPOLITAN AVENUE           ,00008549,00000397,00000021,00000134,00000002,00003599,00004877,00000000,00000000,00000000,00000004,00000144,00000122,00000001,00000305,00000087,00000018,00000000,00000027,00000000,00000000,00000000,00000421,                                                                                                                               
R101,145TH STREET                  ,00043580,00001794,00000309,00000759,00000015,00036766,00043463,00000000,00000000,00000000,00000030,00000196,00000650,00000037,00002403,00000263,00000432,00000000,00000389,00000000,00000000,00000000,00003328,                                                                                                                               
R102,125TH STREET                  ,00057720,00002964,00000570,00001312,00000041,00043013,00047010,00000000,00000000,00000000,00000081,00000286,00001195,00000130,00002881,00000370,00000350,00000000,00000562,00000000,00000000,00000000,00003877,                                                                                                                               
R103,BROADWAY-EAST NEW YORK        ,00018482,00000761,00000202,00000389,00000013,00015074,00009100,00000000,00000000,00000000,00000022,00000053,00000473,00000003,00000594,00000035,00000049,00000000,00000104,00000000,00000000,00000000,00001434,                                                                                                                               
R104,167TH ST-GRAND CONCOURSE      ,00020438,00000861,00000146,00000219,00000002,00019136,00011224,00000000,00000000,00000000,00000013,00000074,00000505,00000005,00000948,00000039,00000055,00000000,00000100,00000000,00000000,00000000,00001827,                                                                                                                               
R105,14TH STREET & 7TH AVENUE      ,00061490,00004780,00000368,00001205,00000126,00025844,00049772,00000000,00000000,00000000,00000185,00000859,00000455,00000282,00003125,00001015,00000536,00000000,00000809,00000000,00000000,00000000,00001154,                                                                                                                               
R106,CASTLE HILL AVENUE            ,00016436,00000810,00000130,00000185,00000005,00010728,00008335,00000000,00000000,00000000,00000047,00000119,00000294,00000008,00000829,00000058,00000030,00000000,00000062,00000000,00000000,00000000,00001367,                                                                                                                               
R107,WESTCHESTER SQUARE            ,00011355,00000623,00000100,00000241,00000002,00008122,00006968,00000000,00000000,00000000,00000060,00000039,00000281,00000011,00000427,00000079,00000025,00000000,00000041,00000000,00000000,00000000,00001373,                                                                                                                               
R108,BOROUGH HALL - COURT STREET   ,00087032,00006841,00000404,00001467,00000281,00029940,00064981,00000000,00000000,00000000,00000438,00001183,00000737,00000758,00004178,00001371,00000664,00000000,00000709,00000000,00000000,00000000,00003390,                                                                                                                               
R109,CHURCH AVENUE & NOSTRAND AV   ,00022722,00001398,00000245,00000396,00000006,00013434,00010997,00000000,00000000,00000000,00000012,00000110,00000323,00000013,00001005,00000043,00000089,00000000,00000118,00000000,00000000,00000000,00001917,                                                                                                                               
R110,FLATBUSH AVE & NOSTRAND AV    ,00035546,00002004,00000366,00000827,00000021,00024633,00027253,00000000,00000000,00000000,00000114,00000386,00000382,00000031,00002677,00000207,00000129,00000000,00000154,00000000,00000000,00000000,00002414,                                                                                                                               
R111,23RD STREET & 8TH AVENUE      ,00060228,00004171,00000296,00001178,00000075,00023953,00047792,00000000,00000000,00000000,00000158,00000803,00000426,00000098,00002330,00000961,00000581,00000000,00001084,00000000,00000000,00000000,00002602,                                                                                                                               
R112,FORDHAM RD/GRAND CONCOURSE    ,00026020,00001202,00000179,00000422,00000017,00021635,00012512,00000000,00000000,00000000,00000014,00000089,00000489,00000033,00000925,00000052,00000047,00000000,00000124,00000000,00000000,00000000,00001883,                                                                                                                               
R113,SEVENTH AVENUE & WEST 53RD    ,00048027,00001343,00000075,00000282,00000349,00014538,00024087,00000000,00000000,00000000,00000098,00000818,00000149,00000689,00002777,00000965,00000274,00000000,00000836,00000000,00000000,00000000,00000512,                                                                                                                               
R114,PARSONS BLVD & HILLSIDE AV    ,00012956,00000788,00000115,00000272,00000000,00006869,00009250,00000000,00000000,00000000,00000007,00000105,00000292,00000002,00000612,00000060,00000055,00000000,00000119,00000000,00000000,00000000,00001414,                                                                                                                               
R115,169TH STREET & HILLSIDE AVE   ,00020461,00001001,00000122,00000349,00000000,00008496,00014588,00000000,00000000,00000000,00000035,00000189,00000401,00000005,00000538,00000123,00000106,00000000,00000152,00000000,00000000,00000000,00001833,                                                                                                                               
R116,50TH STREET & 7TH AVENUE      ,00072117,00002915,00000236,00000586,00000712,00024439,00041670,00000000,00000000,00000000,00000221,00001022,00000363,00001247,00003327,00001359,00000509,00000000,00000925,00000000,00000000,00000000,00001310,                                                                                                                               
R117,242ND STREET & BROADWAY       ,00012199,00000602,00000068,00000174,00000002,00008327,00007917,00000000,00000000,00000000,00000047,00000095,00000348,00000012,00000580,00000115,00000035,00000000,00000040,00000000,00000000,00000000,00000471,                                                                                                                               
R118,CANAL STREET                  ,00023063,00003745,00000080,00001995,00000034,00006595,00031462,00000000,00000000,00000000,00000049,00000251,00000137,00000058,00000696,00000225,00000183,00000000,00000210,00000000,00000000,00000000,00001558,                                                                                                                               
R119,FORDHAM ROAD & JEROME AVE     ,00026936,00001194,00000193,00000384,00000011,00023575,00012727,00000000,00000000,00000000,00000035,00000068,00000538,00000012,00000956,00000060,00000040,00000000,00000097,00000000,00000000,00000000,00002330,                                                                                                                               
R120,MORRISON AVE & WESTCHESTER    ,00014791,00000620,00000079,00000137,00000001,00012268,00005748,00000000,00000000,00000000,00000010,00000072,00000334,00000001,00000419,00000007,00000034,00000000,00000034,00000000,00000000,00000000,00001612,                                                                                                                               
R121,QUEENSBORO PLAZA              ,00023738,00000733,00000106,00000312,00000084,00015200,00019229,00000000,00000000,00000000,00000105,00000165,00000197,00000178,00001168,00000286,00000208,00000000,00000312,00000000,00000000,00000000,00001891,                                                                                                                               
R122,90TH STREET/ELMHURST AVENUE   ,00043724,00002176,00000190,00000577,00000012,00025168,00025387,00000000,00000000,00000000,00000013,00000166,00000564,00000008,00000818,00000110,00000143,00000000,00000209,00000000,00000000,00000000,00002980,                                                                                                                               
