R025,JAMAICA CENTER-PARSONS BLVD   ,00075372,00002055,00000541,00001181,00000009,00049899,00045041,00000000,00000000,00000000,00000000,00000218,00000000,00000047,00003355,00000155,00000161,00000000,00000489,00000000,00000000,00000000,00000000,                                                                                                                               
R027,WALL STREET                   ,00064708,00002175,00000072,00000343,00000810,00010621,00037245,00000000,00000000,00000000,00000000,00000728,00000000,00002709,00002235,00001161,00000367,00000000,00000328,00000000,00000000,00000000,00000000,                                                                                                                               
R028,FULTON & WILLIAM STREETS      ,00057947,00002693,00000149,00000637,00000289,00014616,00042523,00000000,00000000,00000000,00000000,00000506,00000000,00000841,00001912,00000801,00000549,00000000,00000425,00000000,00000000,00000000,00000000,                                                                                                                               
R029,PARK PLACE                    ,00166171,00005779,00000334,00001108,00000931,00033524,00087248,00000000,00000000,00000000,00000000,00001614,00000000,00002609,00002986,00002292,00001085,00000000,00001290,00000000,00000000,00000000,00000000,                                                                                                                               
R030,CHAMBERS STREET               ,00063978,00002458,00000144,00000450,00000581,00017389,00044426,00000000,00000000,00000000,00000000,00000538,00000000,00001678,00001448,00000933,00000433,00000000,00000316,00000000,00000000,00000000,00000000,                                                                                                                               
R031,34TH STREET & 7TH AVENUE      ,00120408,00005674,00000313,00000898,00001319,00027876,00046408,00000000,00000000,00000000,00000000,00000805,00000000,00003595,00003174,00002012,00000498,00000000,00000659,00000000,00000000,00000000,00000000,                                                                                                                               
R032,42ND STREET/TIMES SQUARE      ,00098096,00003631,00000227,00000757,00000130,00022523,00071483,00000000,00000000,00000000,00000000,00001239,00000000,00000205,00003908,00001522,00000697,00000000,00000453,00000000,00000000,00000000,00000000,                                                                                                                               
R033,42ND STREET/TIMES SQUARE      ,00203579,00006965,00000475,00001356,00000592,00068516,00095504,00000000,00000000,00000000,00000000,00001281,00000000,00000943,00005039,00002017,00000889,00000000,00002061,00000000,00000000,00000000,00000000,                                                                                                                               
R034,125TH STREET & BROADWAY       ,00018074,00001245,00000086,00000356,00000024,00008701,00015140,00000000,00000000,00000000,00000000,00000081,00000000,00000030,00000818,00000185,00000147,00000000,00000175,00000000,00000000,00000000,00000000,                                                                                                                               
R035,168TH STREET & BROADWAY       ,00062814,00003930,00000283,00000755,00000096,00023430,00046336,00000000,00000000,00000000,00000000,00000166,00000000,00000273,00001583,00000847,00000610,00000000,00000405,00000000,00000000,00000000,00000000,                                                                                                                               
R036,DYCKMAN STREET                ,00016376,00001239,00000074,00000272,00000000,00009785,00008864,00000000,00000000,00000000,00000000,00000045,00000000,00000014,00000649,00000047,00000078,00000000,00000027,00000000,00000000,00000000,00000000,                                                                                                                               
R037,207TH STREET                  ,00011967,00000781,00000091,00000170,00000000,00010041,00008061,00000000,00000000,00000000,00000000,00000019,00000000,00000010,00000481,00000017,00000034,00000000,00000034,00000000,00000000,00000000,00000000,                                                                                                                               
R038,215TH STREET                  ,00005305,00000361,00000035,00000109,00000000,00002062,00003194,00000000,00000000,00000000,00000000,00000026,00000000,00000000,00000149,00000056,00000039,00000000,00000017,00000000,00000000,00000000,00000000,                                                                                                                               
R039,225TH STREET                  ,00013872,00000744,00000058,00000152,00000035,00007457,00007879,00000000,00000000,00000000,00000000,00000033,00000000,00000056,00000568,00000115,00000043,00000000,00000039,00000000,00000000,00000000,00000000,                                                                                                                               
R040,231ST STREET                  ,00019444,00001534,00000146,00000414,00000001,00010231,00013399,00000000,00000000,00000000,00000000,00000057,00000000,00000012,00000799,00000145,00000102,00000000,00000054,00000000,00000000,00000000,00000000,                                                                                                                               
R041,BOWLING GREEN & BATTERY PL    ,00060347,00002941,00000256,00000721,00000220,00018701,00034211,00000000,00000000,00000000,00000000,00000585,00000000,00000841,00002521,00000760,00000276,00000000,00000422,00000000,00000000,00000000,00000000,                                                                                                                               
R042,BOWLING GREEN & BROADWAY      ,00014979,00000426,00000057,00000148,00000049,00007373,00007008,00000000,00000000,00000000,00000000,00000122,00000000,00000235,00000480,00000192,00000052,00000000,00000199,00000000,00000000,00000000,00000000,                                                                                                                               
R043,WALL STREET                   ,00076119,00003256,00000127,00000472,00000571,00015580,00051855,00000000,00000000,00000000,00000000,00000943,00000000,00002260,00002190,00001292,00000544,00000000,00000463,00000000,00000000,00000000,00000000,                                                                                                                               
R044,BROOKLYN BRIDGE               ,00107890,00005295,00000283,00001318,00000324,00028064,00073635,00000000,00000000,00000000,00000000,00000797,00000000,00001412,00002640,00001425,00000903,00000000,00000699,00000000,00000000,00000000,00000000,                                                                                                                               
R045,42ND STREET & GRAND CENTRAL   ,00094211,00003711,00000088,00000402,00001910,00009750,00030028,00000000,00000000,00000000,00000000,00000789,00000000,00003947,00001406,00001942,00000358,00000000,00000343,00000000,00000000,00000000,00000000,                                                                                                                               
R046,42ND STREET & GRAND CENTRAL   ,00242723,00009412,00000374,00001187,00002679,00041637,00110511,00000000,00000000,00000001,00000000,00002139,00000000,00006436,00005141,00004168,00001212,00000000,00001683,00000000,00000000,00000000,00000000,                                                                                                                               
R047,42ND STREET & GRAND CENTRAL   ,00115003,00004976,00000256,00000717,00001000,00022142,00075714,00000000,00000000,00000000,00000000,00001524,00000000,00003694,00004957,00002374,00000764,00000000,00000526,00000000,00000000,00000000,00000000,                                                                                                                               
R048,42ND STREET & 3RD AVENUE      ,00034999,00001101,00000044,00000203,00000331,00004667,00019143,00000000,00000000,00000000,00000000,00000345,00000000,00000798,00001323,00000820,00000195,00000000,00000123,00000000,00000000,00000000,00000000,                                                                                                                               
R049,51ST STREET & LEXINGTON AVE   ,00069313,00003465,00000137,00000523,00000102,00018189,00044370,00000000,00000000,00000000,00000000,00001013,00000000,00000255,00003230,00001163,00000563,00000000,00000616,00000000,00000000,00000000,00000000,                                                                                                                               
R050,59TH STREET & LEXINGTON AVE   ,00074900,00004020,00000190,00000630,00000257,00020103,00051979,00000000,00000000,00000000,00000000,00000768,00000000,00000798,00002697,00001395,00000472,00000000,00000439,00000000,00000000,00000000,00000000,                                                                                                                               
R051,59TH STREET & LEXINGTON AVE   ,00098806,00005206,00000279,00000994,00000125,00034805,00073922,00000000,00000000,00000000,00000000,00000769,00000000,00000666,00004067,00001572,00000718,00000000,00000514,00000000,00000000,00000000,00000000,                                                                                                                               
R052,WOODLAWN ROAD                 ,00012599,00000750,00000162,00000289,00000002,00008521,00007122,00000000,00000000,00000000,00000000,00000059,00000000,00000013,00000563,00000050,00000013,00000000,00000033,00000000,00000000,00000000,00000000,                                                                                                                               
R053,149TH STREET & 3RD AVENUE     ,00048123,00001938,00000348,00000794,00000008,00039001,00024736,00000000,00000000,00000000,00000000,00000094,00000000,00000013,00002331,00000081,00000066,00000000,00000153,00000000,00000000,00000000,00000000,                                                                                                                               
R054,FIFTH AVENUE & 42ND STREET    ,00034337,00001512,00000074,00000295,00000195,00008245,00022869,00000000,00000000,00000000,00000000,00000466,00000000,00000138,00000943,00000510,00000235,00000000,00000189,00000000,00000000,00000000,00000000,                                                                                                                               
R055,MAIN STREET                   ,00100925,00007845,00000562,00003522,00000014,00038481,00110608,00000000,00000000,00000000,00000000,00000447,00000000,00000079,00003050,00000596,00000240,00000000,00000372,00000000,00000000,00000000,00000000,                                                                                                                               
R056,NEVINS STREET                 ,00028917,00001730,00000174,00000429,00000011,00013748,00017461,00000000,00000000,00000000,00000000,00000087,00000000,00000065,00001115,00000213,00000124,00000000,00000125,00000000,00000000,00000000,00000000,                                                                                                                               
R057,BARCLAYS CENTER               ,00113478,00004948,00000424,00001163,00001379,00034867,00066774,00000000,00000000,00000000,00000000,00000606,00000000,00004293,00003117,00001334,00000678,00000000,00000665,00000000,00000000,00000000,00000000,                                                                                                                               
R058,BERGEN STREET                 ,00009499,00000578,00000032,00000094,00000001,00002838,00010260,00000000,00000000,00000000,00000000,00000087,00000000,00000007,00000571,00000183,00000130,00000000,00000066,00000000,00000000,00000000,00000000,                                                                                                                               
R059,GRAND ARMY PLAZA              ,00018528,00002034,00000081,00000323,00000003,00004704,00017788,00000000,00000000,00000000,00000000,00000233,00000000,00000026,00001078,00000342,00000205,00000000,00000119,00000000,00000000,00000000,00000000,                                                                                                                               
R060,EASTERN PARKWAY               ,00009721,00000798,00000061,00000193,00000001,00003721,00010167,00000000,00000000,00000000,00000000,00000105,00000000,00000021,00000759,00000084,00000131,00000000,00000090,00000000,00000000,00000000,00000000,                                                                                                                               
R061,NOSTRAND AVENUE               ,00009315,00000496,00000105,00000161,00000000,00005400,00005900,00000000,00000000,00000000,00000000,00000040,00000000,00000014,00000375,00000019,00000049,00000000,00000059,00000000,00000000,00000000,00000000,                                                                                                                               
R062,UTICA AVENUE                  ,00055958,00002487,00000515,00001118,00000012,00037976,00034573,00000000,00000000,00000000,00000000,00000180,00000001,00000061,00002626,00000138,00000180,00000000,00000290,00000000,00000000,00000000,00000000,                                                                                                                               
R063,SUTTER AVENUE                 ,00019216,00000808,00000116,00000233,00000004,00010993,00007645,00000000,00000000,00000000,00000000,00000065,00000000,00000018,00000599,00000020,00000042,00000000,00000035,00000000,00000000,00000000,00000000,                                                                                                                               
R064,SARATOGA AVENUE               ,00015516,00000531,00000078,00000153,00000000,00007824,00005536,00000000,00000000,00000000,00000000,00000025,00000000,00000008,00000431,00000018,00000060,00000000,00000035,00000000,00000000,00000000,00000000,                                                                                                                               
R065,ROCKAWAY AVENUE               ,00014964,00000579,00000097,00000164,00000000,00007957,00004970,00000000,00000000,00000000,00000000,00000014,00000000,00000011,00000356,00000010,00000021,00000000,00000019,00000000,00000000,00000000,00000000,                                                                                                                               
R066,JUNIUS STREET                 ,00005335,00000379,00000064,00000053,00000000,00003489,00002122,00000000,00000000,00000000,00000000,00000009,00000000,00000000,00000138,00000008,00000013,00000000,00000009,00000000,00000000,00000000,00000000,                                                                                                                               
R067,PENNSYLVANIA AVENUE           ,00012909,00000545,00000093,00000124,00000001,00008047,00005118,00000000,00000000,00000000,00000000,00000035,00000000,00000008,00000460,00000013,00000008,00000000,00000023,00000000,00000000,00000000,00000000,                                                                                                                               
R068,VAN SICLEN AVENUE             ,00008530,00000302,00000056,00000029,00000000,00004955,00003218,00000000,00000000,00000000,00000000,00000011,00000000,00000002,00000244,00000012,00000016,00000000,00000011,00000000,00000000,00000000,00000000,                                                                                                                               
R069,NEW LOTS AVENUE               ,00013484,00000636,00000096,00000146,00000000,00008912,00006219,00000000,00000000,00000000,00000000,00000030,00000000,00000005,00000409,00000008,00000022,00000000,00000020,00000000,00000000,00000000,00000000,                                                                                                                               
R070,ST GEORGE TERMINAL            ,00029493,00001279,00000049,00000212,00000006,00003195,00007978,00000000,00000000,00000000,00000000,00000697,00000000,00000002,00000518,00000674,00000062,00000000,00000203,00000000,00000000,00000000,00000000,                                                                                                                               
R079,FIFTH AVENUE & 60TH STREET    ,00052440,00002380,00000142,00000392,00000213,00014390,00031581,00000000,00000000,00000000,00000000,00000580,00000000,00000483,00002408,00000745,00000288,00000000,00000382,00000000,00000000,00000000,00000000,                                                                                                                               
R080,57TH STREET & 7TH AVENUE      ,00073565,00004779,00000225,00000971,00000127,00021345,00058373,00000000,00000000,00000000,00000000,00000539,00000000,00000390,00003685,00001173,00000556,00000000,00000475,00000000,00000000,00000000,00000000,                                                                                                                               
R081,49TH STREET & 7TH AVENUE      ,00067591,00002489,00000176,00000630,00000055,00020980,00048575,00000000,00000000,00000000,00000000,00000753,00000000,00000162,00002252,00000994,00000481,00000000,00000632,00000000,00000000,00000000,00000000,                                                                                                                               
R082,28TH STREET & BROADWAY        ,00026764,00001008,00000097,00000295,00000023,00009139,00021967,00000000,00000000,00000000,00000000,00000287,00000000,00000042,00000768,00000368,00000201,00000000,00000231,00000000,00000000,00000000,00000000,                                                                                                                               
R083,23RD STREET & 5TH AVENUE      ,00055130,00001943,00000120,00000374,00000111,00014599,00044099,00000000,00000000,00000000,00000000,00000571,00000000,00000159,00001574,00000928,00000418,00000000,00000418,00000000,00000000,00000000,00000000,                                                                                                                               
R084,59TH STREET/COLUMBUS CIRCLE   ,00202607,00011023,00000638,00002224,00000585,00059560,00136171,00000000,00000000,00000000,00000000,00001399,00000000,00001441,00005920,00003345,00001422,00000000,00001623,00000000,00000000,00000000,00000000,                                                                                                                               
R085,8TH STREET & BROADWAY         ,00043385,00002111,00000098,00000352,00000068,00011145,00036701,00000000,00000000,00000000,00000000,00000290,00000000,00000220,00000915,00000646,00000335,00000000,00000393,00000000,00000000,00000000,00000000,                                                                                                                               
R086,PRINCE STREET & BROADWAY      ,00042767,00000995,00000065,00000195,00000046,00014456,00028969,00000000,00000000,00000000,00000000,00000194,00000000,00000097,00000888,00000444,00000245,00000000,00000477,00000000,00000000,00000000,00000000,                                                                                                                               
R087,CITY HALL                     ,00000003,00000000,00000000,00000000,00000000,00000000,00000001,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,                                                                                                                               
R088,CORTLANDT STREET              ,00000004,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,                                                                                                                               
R089,JAY ST-METROTECH              ,00008258,00000492,00000035,00000071,00000007,00001680,00005771,00000000,00000000,00000000,00000000,00000060,00000000,00000015,00000134,00000082,00000037,00000000,00000044,00000000,00000000,00000000,00000000,                                                                                                                               
R090,39TH AVENUE & 31ST STREET     ,00007662,00000286,00000016,00000092,00000001,00004076,00003940,00000000,00000000,00000000,00000000,00000023,00000000,00000002,00000186,00000031,00000035,00000000,00000048,00000000,00000000,00000000,00000000,                                                                                                                               
R091,36TH AVENUE & 31ST STREET     ,00017458,00000760,00000061,00000149,00000001,00006519,00017407,00000000,00000000,00000000,00000000,00000082,00000000,00000034,00000625,00000095,00000160,00000000,00000082,00000000,00000000,00000000,00000000,                                                                                                                               
R092,BROADWAY & 31ST STREET        ,00028577,00001568,00000125,00000382,00000003,00008681,00033640,00000000,00000000,00000000,00000000,00000160,00000000,00000037,00001405,00000272,00000318,00000000,00000160,00000000,00000000,00000000,00000000,                                                                                                                               
R093,30TH AVENUE & 31ST STREET     ,00032464,00001530,00000121,00000359,00000014,00011257,00035458,00000000,00000000,00000000,00000000,00000116,00000000,00000037,00001452,00000267,00000356,00000000,00000103,00000000,00000000,00000000,00000000,                                                                                                                               
R094,ASTORIA BLVD & 31ST STREET    ,00027837,00001027,00000073,00000216,00000004,00009386,00029059,00000000,00000000,00000000,00000000,00000196,00000000,00000019,00001323,00000254,00000220,00000000,00000102,00000000,00000000,00000000,00000000,                                                                                                                               
R095,DITMARS BLVD & 31ST STREET    ,00039576,00001777,00000138,00000303,00000004,00010915,00039787,00000000,00000000,00000000,00000000,00000360,00000000,00000025,00001599,00000342,00000397,00000000,00000154,00000000,00000000,00000000,00000000,                                                                                                                               
R096,82ND STREET-JACKSON HEIGHTS   ,00039441,00002926,00000255,00000610,00000006,00019981,00024398,00000000,00000000,00000000,00000000,00000112,00000000,00000016,00000970,00000130,00000144,00000000,00000130,00000000,00000000,00000000,00000000,                                                                                                                               
R097,JUNCTION BLVD-ROOSEVELT AVE   ,00061971,00001464,00000150,00000366,00000011,00029662,00023147,00000000,00000000,00000000,00000000,00000087,00000000,00000009,00000868,00000080,00000075,00000000,00000124,00000000,00000000,00000000,00000000,                                                                                                                               
R098,CHURCH AVENUE                 ,00036210,00001946,00000269,00000688,00000006,00020884,00024826,00000000,00000000,00000000,00000000,00000125,00000000,00000020,00001386,00000116,00000183,00000000,00000149,00000000,00000000,00000000,00000000,                                                                                                                               
R099,DEKALB AVENUE                 ,00038378,00001913,00000127,00000602,00000016,00012035,00033704,00000000,00000000,00000000,00000000,00000250,00000000,00000091,00001554,00000435,00000319,00000000,00000209,00000000,00000000,00000000,00000000,                                                                                                                               
R100,METROPOLITAN AVENUE           ,00011058,00000414,00000040,00000108,00000000,00003911,00005153,00000000,00000000,00000000,00000000,00000079,00000000,00000002,00000282,00000099,00000014,00000000,00000017,00000000,00000000,00000000,00000000,                                                                                                                               
R101,145TH STREET                  ,00048434,00001783,00000204,00000707,00000019,00031257,00046446,00000000,00000000,00000000,00000000,00000158,00000000,00000066,00002005,00000258,00000391,00000000,00000181,00000000,00000000,00000000,00000000,                                                                                                                               
R102,125TH STREET                  ,00058658,00002814,00000442,00001138,00000019,00035799,00044787,00000000,00000000,00000000,00000000,00000167,00000000,00000112,00002446,00000362,00000318,00000000,00000320,00000000,00000000,00000000,00000000,                                                                                                                               
R103,BROADWAY-EAST NEW YORK        ,00019334,00000718,00000142,00000299,00000007,00012291,00008501,00000000,00000000,00000000,00000000,00000027,00000000,00000005,00000541,00000041,00000023,00000000,00000065,00000000,00000000,00000000,00000000,                                                                                                                               
R104,167TH ST-GRAND CONCOURSE      ,00020323,00000775,00000091,00000200,00000004,00014874,00010179,00000000,00000000,00000000,00000000,00000050,00000000,00000007,00000779,00000032,00000041,00000000,00000054,00000000,00000000,00000000,00000000,                                                                                                                               
R105,14TH STREET & 7TH AVENUE      ,00064061,00004863,00000319,00001128,00000132,00020917,00047751,00000000,00000000,00000000,00000000,00000485,00000000,00000331,00002522,00000899,00000464,00000000,00000521,00000000,00000000,00000000,00000000,                                                                                                                               
R106,CASTLE HILL AVENUE            ,00017094,00000727,00000102,00000156,00000000,00009271,00008734,00000000,00000000,00000000,00000000,00000056,00000000,00000006,00000705,00000037,00000027,00000000,00000036,00000000,00000000,00000000,00000000,                                                                                                                               
R107,WESTCHESTER SQUARE            ,00011362,00000616,00000075,00000202,00000006,00006945,00007422,00000000,00000000,00000000,00000000,00000024,00000000,00000008,00000415,00000074,00000041,00000000,00000085,00000000,00000000,00000000,00000000,                                                                                                                               
R108,BOROUGH HALL - COURT STREET   ,00096472,00006710,00000408,00001272,00000279,00026549,00068619,00000000,00000000,00000000,00000000,00000724,00000000,00001085,00003554,00001306,00000655,00000000,00000578,00000000,00000000,00000000,00000000,                                                                                                                               
R109,CHURCH AVENUE & NOSTRAND AV   ,00023504,00001174,00000221,00000388,00000006,00013375,00011681,00000000,00000000,00000000,00000000,00000086,00000000,00000015,00000996,00000058,00000088,00000000,00000086,00000000,00000000,00000000,00000000,                                                                                                                               
R110,FLATBUSH AVE & NOSTRAND AV    ,00042313,00002077,00000361,00000778,00000031,00024194,00032248,00000000,00000000,00000000,00000000,00000223,00000000,00000040,00002447,00000265,00000168,00000000,00000187,00000000,00000000,00000000,00000000,                                                                                                                               
R111,23RD STREET & 8TH AVENUE      ,00059466,00004359,00000221,00001153,00000037,00018937,00045432,00000000,00000000,00000000,00000000,00000460,00000000,00000078,00001964,00000882,00000489,00000000,00000638,00000000,00000000,00000000,00000000,                                                                                                                               
R112,FORDHAM RD/GRAND CONCOURSE    ,00028173,00000940,00000179,00000359,00000008,00017984,00012595,00000000,00000000,00000000,00000000,00000041,00000000,00000054,00000818,00000048,00000058,00000000,00000072,00000000,00000000,00000000,00000000,                                                                                                                               
R113,SEVENTH AVENUE & WEST 53RD    ,00046251,00001377,00000092,00000262,00000369,00010848,00023048,00000000,00000000,00000000,00000000,00000424,00000000,00000776,00002498,00000846,00000275,00000000,00000432,00000000,00000000,00000000,00000000,                                                                                                                               
R114,PARSONS BLVD & HILLSIDE AV    ,00013888,00000763,00000097,00000273,00000000,00006103,00009641,00000000,00000000,00000000,00000000,00000071,00000000,00000001,00000626,00000066,00000041,00000000,00000090,00000000,00000000,00000000,00000000,                                                                                                                               
R115,169TH STREET & HILLSIDE AVE   ,00021056,00000947,00000076,00000362,00000004,00006961,00015340,00000000,00000000,00000000,00000000,00000070,00000000,00000006,00000553,00000106,00000077,00000000,00000140,00000000,00000000,00000000,00000000,                                                                                                                               
R116,50TH STREET & 7TH AVENUE      ,00079361,00003115,00000207,00000622,00000736,00020440,00043279,00000000,00000000,00000000,00000000,00000664,00000000,00001625,00002606,00001351,00000413,00000000,00000607,00000000,00000000,00000000,00000000,                                                                                                                               
R117,242ND STREET & BROADWAY       ,00013536,00000571,00000057,00000187,00000003,00006376,00008201,00000000,00000000,00000000,00000000,00000062,00000000,00000013,00000545,00000169,00000025,00000000,00000047,00000000,00000000,00000000,00000000,                                                                                                                               
R118,CANAL STREET                  ,00022937,00003397,00000049,00001747,00000013,00004862,00029325,00000000,00000000,00000000,00000000,00000143,00000000,00000065,00000576,00000180,00000122,00000000,00000155,00000000,00000000,00000000,00000000,                                                                                                                               
R119,FORDHAM ROAD & JEROME AVE     ,00030034,00001049,00000139,00000292,00000000,00020492,00012472,00000000,00000000,00000000,00000000,00000049,00000000,00000011,00000917,00000054,00000051,00000000,00000073,00000000,00000000,00000000,00000000,                                                                                                                               
R120,MORRISON AVE & WESTCHESTER    ,00015494,00000612,00000087,00000144,00000000,00010919,00005842,00000000,00000000,00000000,00000000,00000036,00000000,00000007,00000373,00000015,00000019,00000000,00000027,00000000,00000000,00000000,00000000,                                                                                                                               
R121,QUEENSBORO PLAZA              ,00024319,00000746,00000082,00000282,00000059,00011615,00017503,00000000,00000000,00000000,00000000,00000081,00000000,00000163,00000998,00000239,00000162,00000000,00000196,00000000,00000000,00000000,00000000,                                                                                                                               
R122,90TH STREET/ELMHURST AVENUE   ,00046365,00002037,00000140,00000477,00000013,00022912,00025572,00000000,00000000,00000000,00000000,00000124,00000000,00000008,00000835,00000112,00000083,00000000,00000086,00000000,00000000,00000000,00000000,                                                                                                                               
