R027,WALL STREET                   ,00069574,00002368,00000088,00000347,00001815,00010076,00043951,00000000,00000000,00000000,00000000,00000915,00000000,00003958,00003445,00001510,00000406,00000000,00000305,00000000,00000000,00000000,00000000,                                                                                                                               
R028,FULTON & WILLIAM STREETS      ,00065969,00003011,00000182,00000694,00000538,00015962,00052170,00000000,00000000,00000000,00000000,00000651,00000000,00001082,00002868,00000946,00000610,00000000,00000417,00000000,00000000,00000000,00000000,                                                                                                                               
R029,PARK PLACE                    ,00140560,00005044,00000279,00001041,00001356,00028011,00081077,00000000,00000000,00000000,00000000,00001328,00000000,00002531,00003610,00002320,00000999,00000000,00000941,00000000,00000000,00000000,00000000,                                                                                                                               
R030,CHAMBERS STREET               ,00056791,00002424,00000108,00000484,00000791,00016001,00042529,00000000,00000000,00000000,00000000,00000526,00000000,00001594,00001636,00000915,00000447,00000000,00000259,00000000,00000000,00000000,00000000,                                                                                                                               
R031,34TH STREET & 7TH AVENUE      ,00111272,00004802,00000234,00000782,00002217,00023040,00043894,00000000,00000000,00000000,00000000,00000782,00000000,00004343,00003218,00002075,00000459,00000000,00000435,00000000,00000000,00000000,00000000,                                                                                                                               
R032,42ND STREET/TIMES SQUARE      ,00093185,00003483,00000236,00000757,00000166,00022353,00072056,00000000,00000000,00000000,00000000,00001231,00000000,00000220,00004157,00001534,00000679,00000000,00000373,00000000,00000000,00000000,00000000,                                                                                                                               
R033,42ND STREET/TIMES SQUARE      ,00171863,00006034,00000364,00001239,00000700,00059716,00090776,00000000,00000000,00000000,00000000,00001143,00000000,00000855,00005685,00001998,00000918,00000000,00001499,00000000,00000000,00000000,00000000,                                                                                                                               
R034,125TH STREET & BROADWAY       ,00018093,00001302,00000096,00000320,00000032,00008248,00016520,00000000,00000000,00000000,00000000,00000045,00000000,00000049,00000966,00000221,00000112,00000000,00000166,00000000,00000000,00000000,00000000,                                                                                                                               
R035,168TH STREET & BROADWAY       ,00061130,00003749,00000316,00000765,00000152,00023031,00047411,00000000,00000000,00000000,00000000,00000147,00000000,00000263,00001812,00000826,00000662,00000000,00000361,00000000,00000000,00000000,00000000,                                                                                                                               
R036,DYCKMAN STREET                ,00015543,00001149,00000086,00000244,00000009,00009409,00008569,00000000,00000000,00000000,00000000,00000045,00000000,00000002,00000688,00000033,00000063,00000000,00000024,00000000,00000000,00000000,00000000,                                                                                                                               
R037,207TH STREET                  ,00011219,00000711,00000109,00000192,00000002,00010475,00007660,00000000,00000000,00000000,00000000,00000032,00000000,00000018,00000475,00000021,00000042,00000000,00000034,00000000,00000000,00000000,00000000,                                                                                                                               
R038,215TH STREET                  ,00005048,00000363,00000041,00000092,00000001,00002114,00003376,00000000,00000000,00000000,00000000,00000019,00000000,00000003,00000187,00000054,00000042,00000000,00000019,00000000,00000000,00000000,00000000,                                                                                                                               
R039,225TH STREET                  ,00013022,00000689,00000065,00000141,00000031,00007102,00007803,00000000,00000000,00000000,00000000,00000023,00000000,00000046,00000524,00000100,00000049,00000000,00000035,00000000,00000000,00000000,00000000,                                                                                                                               
R040,231ST STREET                  ,00018187,00001395,00000150,00000388,00000004,00009888,00012753,00000000,00000000,00000000,00000000,00000067,00000000,00000014,00000847,00000126,00000100,00000000,00000053,00000000,00000000,00000000,00000000,                                                                                                                               
R041,BOWLING GREEN & BATTERY PL    ,00047467,00002327,00000207,00000446,00000490,00013528,00031773,00000000,00000000,00000000,00000000,00000583,00000000,00001162,00002406,00000714,00000265,00000000,00000284,00000000,00000000,00000000,00000000,                                                                                                                               
R042,BOWLING GREEN & BROADWAY      ,00008116,00000233,00000027,00000062,00000152,00004072,00004305,00000000,00000000,00000000,00000000,00000081,00000000,00000251,00000287,00000124,00000037,00000000,00000104,00000000,00000000,00000000,00000000,                                                                                                                               
R043,WALL STREET                   ,00059006,00002274,00000099,00000336,00000812,00011476,00045525,00000000,00000000,00000000,00000000,00000722,00000000,00002137,00002618,00001204,00000473,00000000,00000305,00000000,00000000,00000000,00000000,                                                                                                                               
R044,BROOKLYN BRIDGE               ,00089077,00004512,00000216,00000946,00000431,00023255,00064045,00000000,00000000,00000000,00000000,00000701,00000000,00001225,00002539,00001239,00000829,00000000,00000546,00000000,00000000,00000000,00000000,                                                                                                                               
R045,42ND STREET & GRAND CENTRAL   ,00087260,00003256,00000086,00000355,00002469,00008992,00029814,00000000,00000000,00000000,00000000,00000629,00000000,00003852,00001736,00001994,00000432,00000000,00000345,00000000,00000000,00000000,00000000,                                                                                                                               
R046,42ND STREET & GRAND CENTRAL   ,00213944,00007873,00000355,00001080,00003376,00038494,00104159,00000000,00000000,00000000,00000000,00001924,00000000,00006220,00005755,00003798,00001164,00000000,00001218,00000000,00000000,00000000,00000000,                                                                                                                               
R047,42ND STREET & GRAND CENTRAL   ,00110397,00004536,00000197,00000677,00001385,00021148,00075048,00000000,00000000,00000000,00000000,00001455,00000000,00003676,00005584,00002375,00000813,00000000,00000462,00000000,00000000,00000000,00000000,                                                                                                                               
R048,42ND STREET & 3RD AVENUE      ,00032728,00001119,00000049,00000149,00000470,00004106,00018765,00000000,00000000,00000000,00000000,00000380,00000000,00000824,00001557,00000779,00000185,00000000,00000106,00000000,00000000,00000000,00000000,                                                                                                                               
R049,51ST STREET & LEXINGTON AVE   ,00060907,00002811,00000118,00000453,00000132,00015858,00043053,00000000,00000000,00000000,00000000,00000978,00000000,00000225,00003508,00001087,00000480,00000000,00000499,00000000,00000000,00000000,00000000,                                                                                                                               
R050,59TH STREET & LEXINGTON AVE   ,00066553,00003473,00000169,00000643,00000375,00017953,00051216,00000001,00000000,00000000,00000000,00000720,00000000,00000759,00003058,00001332,00000422,00000000,00000338,00000000,00000000,00000000,00000000,                                                                                                                               
R051,59TH STREET & LEXINGTON AVE   ,00089891,00004478,00000232,00000966,00000231,00031983,00072058,00000000,00000000,00000000,00000000,00000780,00000000,00000632,00004492,00001527,00000688,00000000,00000378,00000000,00000000,00000000,00000000,                                                                                                                               
R052,WOODLAWN ROAD                 ,00011125,00000744,00000151,00000281,00000009,00007761,00006785,00000000,00000000,00000000,00000000,00000036,00000000,00000009,00000580,00000049,00000006,00000000,00000014,00000000,00000000,00000000,00000000,                                                                                                                               
R053,149TH STREET & 3RD AVENUE     ,00045853,00001837,00000352,00000838,00000031,00036600,00024561,00000000,00000000,00000000,00000000,00000091,00000000,00000018,00002462,00000140,00000055,00000000,00000141,00000000,00000000,00000000,00000000,                                                                                                                               
R054,FIFTH AVENUE & 42ND STREET    ,00029248,00001322,00000069,00000281,00000193,00006752,00021318,00000000,00000000,00000000,00000000,00000333,00000000,00000120,00001010,00000506,00000204,00000000,00000187,00000000,00000000,00000000,00000000,                                                                                                                               
R055,MAIN STREET                   ,00093185,00007399,00000476,00003391,00000032,00036163,00104929,00000000,00000000,00000000,00000000,00000530,00000000,00000071,00003180,00000554,00000233,00000000,00000304,00000000,00000000,00000000,00000000,                                                                                                                               
R056,NEVINS STREET                 ,00026672,00001549,00000149,00000434,00000021,00012361,00016624,00000000,00000000,00000000,00000000,00000054,00000000,00000063,00001127,00000221,00000107,00000000,00000105,00000000,00000000,00000000,00000000,                                                                                                                               
R057,BARCLAYS CENTER               ,00106043,00004307,00000431,00001159,00002217,00032886,00068373,00000000,00000000,00000000,00000000,00000570,00000000,00003948,00003558,00001422,00000696,00000000,00000600,00000000,00000000,00000000,00000000,                                                                                                                               
R058,BERGEN STREET                 ,00009612,00000503,00000034,00000092,00000002,00002789,00010582,00000000,00000000,00000000,00000000,00000091,00000000,00000013,00000671,00000185,00000136,00000000,00000069,00000000,00000000,00000000,00000000,                                                                                                                               
R059,GRAND ARMY PLAZA              ,00017746,00001917,00000069,00000310,00000009,00004561,00018949,00000000,00000000,00000000,00000000,00000193,00000000,00000028,00001383,00000359,00000212,00000000,00000082,00000000,00000000,00000000,00000000,                                                                                                                               
R060,EASTERN PARKWAY               ,00009775,00000920,00000081,00000220,00000004,00003705,00010982,00000000,00000000,00000000,00000000,00000083,00000000,00000016,00000869,00000118,00000133,00000000,00000091,00000000,00000000,00000000,00000000,                                                                                                                               
R061,NOSTRAND AVENUE               ,00009129,00000493,00000078,00000109,00000002,00005274,00006304,00000000,00000000,00000000,00000000,00000035,00000000,00000012,00000427,00000037,00000059,00000000,00000032,00000000,00000000,00000000,00000000,                                                                                                                               
R062,UTICA AVENUE                  ,00051288,00002292,00000500,00001083,00000009,00034591,00033322,00000000,00000000,00000000,00000000,00000170,00000000,00000049,00002754,00000138,00000203,00000000,00000233,00000000,00000000,00000000,00000000,                                                                                                                               
R063,SUTTER AVENUE                 ,00018089,00000723,00000090,00000276,00000002,00010723,00007373,00000000,00000000,00000000,00000000,00000052,00000000,00000018,00000598,00000028,00000040,00000000,00000050,00000000,00000000,00000000,00000000,                                                                                                                               
R064,SARATOGA AVENUE               ,00014326,00000514,00000077,00000124,00000000,00007138,00005465,00000000,00000000,00000000,00000000,00000024,00000000,00000006,00000492,00000015,00000058,00000000,00000030,00000000,00000000,00000000,00000000,                                                                                                                               
R065,ROCKAWAY AVENUE               ,00013721,00000558,00000100,00000171,00000004,00007261,00004551,00000000,00000000,00000000,00000000,00000019,00000000,00000014,00000407,00000007,00000013,00000000,00000022,00000000,00000000,00000000,00000000,                                                                                                                               
R066,JUNIUS STREET                 ,00004820,00000328,00000052,00000042,00000000,00003277,00002013,00000000,00000000,00000000,00000000,00000017,00000000,00000000,00000129,00000010,00000017,00000000,00000011,00000000,00000000,00000000,00000000,                                                                                                                               
R067,PENNSYLVANIA AVENUE           ,00012182,00000481,00000090,00000172,00000000,00007266,00004705,00000000,00000000,00000000,00000000,00000021,00000000,00000015,00000446,00000013,00000015,00000000,00000020,00000000,00000000,00000000,00000000,                                                                                                                               
R068,VAN SICLEN AVENUE             ,00007858,00000282,00000026,00000039,00000000,00004276,00003184,00000000,00000000,00000000,00000000,00000021,00000000,00000001,00000268,00000011,00000018,00000000,00000010,00000000,00000000,00000000,00000000,                                                                                                                               
R069,NEW LOTS AVENUE               ,00012687,00000538,00000099,00000174,00000000,00008331,00005615,00000000,00000000,00000000,00000000,00000023,00000000,00000002,00000367,00000007,00000013,00000000,00000032,00000000,00000000,00000000,00000000,                                                                                                                               
R070,ST GEORGE TERMINAL            ,00028687,00001276,00000027,00000203,00000006,00002750,00008019,00000000,00000000,00000000,00000000,00000678,00000000,00000001,00000540,00000681,00000063,00000000,00000178,00000000,00000000,00000000,00000000,                                                                                                                               
R079,FIFTH AVENUE & 60TH STREET    ,00047786,00002070,00000116,00000365,00000237,00013125,00030871,00000000,00000000,00000000,00000000,00000477,00000000,00000450,00002468,00000764,00000298,00000000,00000309,00000000,00000000,00000000,00000000,                                                                                                                               
R080,57TH STREET & 7TH AVENUE      ,00069526,00004807,00000228,00000905,00000188,00020230,00057922,00000000,00000000,00000000,00000000,00000560,00000000,00000335,00004187,00001242,00000523,00000000,00000433,00000000,00000000,00000000,00000000,                                                                                                                               
R081,49TH STREET & 7TH AVENUE      ,00062758,00002212,00000155,00000646,00000082,00020142,00048493,00000000,00000000,00000000,00000000,00000640,00000000,00000163,00002749,00000992,00000478,00000000,00000541,00000000,00000000,00000000,00000000,                                                                                                                               
R082,28TH STREET & BROADWAY        ,00027197,00001034,00000085,00000317,00000023,00008902,00023539,00000000,00000000,00000000,00000000,00000249,00000000,00000032,00000987,00000338,00000278,00000000,00000239,00000000,00000000,00000000,00000000,                                                                                                                               
R083,23RD STREET & 5TH AVENUE      ,00054794,00002032,00000131,00000369,00000134,00015204,00047005,00000000,00000000,00000000,00000000,00000591,00000000,00000191,00002052,00000915,00000471,00000000,00000332,00000000,00000000,00000000,00000000,                                                                                                                               
R084,59TH STREET/COLUMBUS CIRCLE   ,00188302,00010372,00000572,00002197,00000857,00057153,00137270,00000000,00000000,00000000,00000000,00001288,00000000,00001366,00006696,00003259,00001427,00000000,00001477,00000000,00000000,00000000,00000000,                                                                                                                               
R085,8TH STREET & BROADWAY         ,00045654,00002229,00000122,00000394,00000108,00011361,00041096,00000000,00000000,00000000,00000000,00000308,00000000,00000242,00001618,00000824,00000396,00000000,00000412,00000000,00000000,00000000,00000000,                                                                                                                               
R086,PRINCE STREET & BROADWAY      ,00041649,00001208,00000066,00000202,00000062,00014227,00031800,00000000,00000000,00000000,00000000,00000284,00000000,00000102,00001103,00000514,00000328,00000000,00000388,00000000,00000000,00000000,00000000,                                                                                                                               
R087,CITY HALL                     ,00016508,00000929,00000060,00000177,00000019,00003822,00012349,00000000,00000000,00000000,00000000,00000161,00000000,00000042,00000419,00000207,00000144,00000000,00000104,00000000,00000000,00000000,00000000,                                                                                                                               
R088,CORTLANDT STREET              ,00015739,00000405,00000017,00000095,00000010,00005394,00007116,00000000,00000000,00000000,00000000,00000130,00000000,00000028,00000392,00000177,00000065,00000000,00000200,00000000,00000000,00000000,00000000,                                                                                                                               
R089,JAY ST-METROTECH              ,00008294,00000405,00000027,00000078,00000004,00001496,00006078,00000000,00000000,00000000,00000000,00000076,00000000,00000021,00000194,00000146,00000053,00000000,00000047,00000000,00000000,00000000,00000000,                                                                                                                               
R090,39TH AVENUE & 31ST STREET     ,00007236,00000290,00000017,00000094,00000008,00003945,00004303,00000000,00000000,00000000,00000000,00000030,00000000,00000007,00000213,00000041,00000031,00000000,00000044,00000000,00000000,00000000,00000000,                                                                                                                               
R091,36TH AVENUE & 31ST STREET     ,00017310,00000702,00000050,00000190,00000002,00006426,00018106,00000000,00000000,00000000,00000000,00000075,00000000,00000032,00000661,00000106,00000174,00000000,00000062,00000000,00000000,00000000,00000000,                                                                                                                               
R092,BROADWAY & 31ST STREET        ,00027908,00001472,00000101,00000416,00000005,00008473,00034851,00000000,00000000,00000000,00000000,00000111,00000000,00000029,00001663,00000297,00000380,00000000,00000147,00000000,00000000,00000000,00000000,                                                                                                                               
R093,30TH AVENUE & 31ST STREET     ,00031903,00001526,00000106,00000355,00000009,00011333,00037746,00000000,00000000,00000000,00000000,00000143,00000000,00000042,00001737,00000337,00000398,00000000,00000112,00000000,00000000,00000000,00000000,                                                                                                                               
R094,ASTORIA BLVD & 31ST STREET    ,00026120,00000981,00000055,00000258,00000008,00008979,00028552,00000000,00000000,00000000,00000000,00000157,00000000,00000013,00001552,00000283,00000203,00000000,00000106,00000000,00000000,00000000,00000000,                                                                                                                               
R095,DITMARS BLVD & 31ST STREET    ,00038160,00001642,00000134,00000235,00000008,00010567,00040621,00000000,00000000,00000000,00000000,00000343,00000000,00000019,00001856,00000396,00000398,00000000,00000116,00000000,00000000,00000000,00000000,                                                                                                                               
R096,82ND STREET-JACKSON HEIGHTS   ,00038201,00002945,00000211,00000606,00000003,00019843,00023172,00000000,00000000,00000000,00000000,00000118,00000000,00000019,00000992,00000143,00000133,00000000,00000116,00000000,00000000,00000000,00000000,                                                                                                                               
R097,JUNCTION BLVD-ROOSEVELT AVE   ,00058957,00001409,00000149,00000369,00000015,00029210,00022271,00000000,00000000,00000000,00000000,00000060,00000000,00000002,00000893,00000098,00000068,00000000,00000091,00000000,00000000,00000000,00000000,                                                                                                                               
R098,CHURCH AVENUE                 ,00033317,00001772,00000262,00000660,00000011,00019535,00024756,00000000,00000000,00000000,00000000,00000135,00000000,00000013,00001558,00000108,00000181,00000000,00000127,00000000,00000000,00000000,00000000,                                                                                                                               
R099,DEKALB AVENUE                 ,00037075,00001895,00000114,00000628,00000024,00011111,00033460,00000000,00000000,00000000,00000000,00000248,00000000,00000065,00001724,00000422,00000330,00000000,00000186,00000000,00000000,00000000,00000000,                                                                                                                               
R100,METROPOLITAN AVENUE           ,00008331,00000366,00000027,00000122,00000000,00002968,00004874,00000000,00000000,00000000,00000000,00000087,00000000,00000001,00000288,00000086,00000019,00000000,00000026,00000000,00000000,00000000,00000000,                                                                                                                               
R101,145TH STREET                  ,00045883,00001660,00000221,00000764,00000022,00030528,00046115,00000000,00000000,00000000,00000000,00000094,00000000,00000048,00002179,00000296,00000416,00000000,00000150,00000000,00000000,00000000,00000000,                                                                                                                               
R102,125TH STREET                  ,00057012,00002803,00000474,00001192,00000045,00035191,00045402,00000000,00000000,00000000,00000000,00000163,00000000,00000105,00002634,00000383,00000333,00000000,00000295,00000000,00000000,00000000,00000000,                                                                                                                               
R103,BROADWAY-EAST NEW YORK        ,00017953,00000598,00000134,00000323,00000010,00011886,00008060,00000000,00000000,00000000,00000000,00000021,00000000,00000011,00000555,00000027,00000031,00000000,00000061,00000000,00000000,00000000,00000000,                                                                                                                               
R104,167TH ST-GRAND CONCOURSE      ,00020819,00000766,00000111,00000208,00000000,00015943,00010730,00000000,00000000,00000000,00000000,00000063,00000000,00000001,00000826,00000038,00000035,00000000,00000066,00000000,00000000,00000000,00000000,                                                                                                                               
R105,14TH STREET & 7TH AVENUE      ,00060013,00004649,00000309,00001104,00000184,00020149,00049721,00000000,00000000,00000000,00000000,00000503,00000000,00000310,00002923,00000897,00000526,00000000,00000382,00000000,00000000,00000000,00000000,                                                                                                                               
R106,CASTLE HILL AVENUE            ,00016851,00000702,00000112,00000208,00000000,00009022,00008620,00000000,00000000,00000000,00000000,00000061,00000000,00000008,00000795,00000055,00000029,00000000,00000032,00000000,00000000,00000000,00000000,                                                                                                                               
R107,WESTCHESTER SQUARE            ,00011568,00000612,00000077,00000201,00000002,00006832,00007342,00000000,00000000,00000000,00000000,00000013,00000000,00000013,00000400,00000070,00000038,00000000,00000064,00000000,00000000,00000000,00000000,                                                                                                                               
R108,BOROUGH HALL - COURT STREET   ,00089158,00006784,00000380,00001316,00000321,00024742,00068104,00000000,00000000,00000000,00000000,00000688,00000000,00000873,00004087,00001395,00000646,00000000,00000388,00000000,00000000,00000000,00000000,                                                                                                                               
R109,CHURCH AVENUE & NOSTRAND AV   ,00023365,00001117,00000182,00000333,00000006,00012311,00011100,00000000,00000000,00000000,00000000,00000091,00000000,00000013,00000923,00000054,00000062,00000000,00000069,00000000,00000000,00000000,00000000,                                                                                                                               
R110,FLATBUSH AVE & NOSTRAND AV    ,00037937,00001765,00000343,00000713,00000035,00022077,00030269,00000000,00000000,00000000,00000000,00000241,00000000,00000045,00002518,00000241,00000171,00000000,00000131,00000000,00000000,00000000,00000000,                                                                                                                               
R111,23RD STREET & 8TH AVENUE      ,00059509,00004157,00000283,00001029,00000041,00019850,00050293,00000000,00000000,00000000,00000000,00000449,00000000,00000092,00002452,00001007,00000614,00000000,00000646,00000000,00000000,00000000,00000000,                                                                                                                               
R112,FORDHAM RD/GRAND CONCOURSE    ,00028214,00001047,00000161,00000365,00000006,00017764,00012617,00000000,00000000,00000000,00000000,00000042,00000000,00000049,00000858,00000080,00000049,00000000,00000088,00000000,00000000,00000000,00000000,                                                                                                                               
R113,SEVENTH AVENUE & WEST 53RD    ,00045018,00001355,00000093,00000276,00000520,00011275,00023416,00000000,00000000,00000000,00000000,00000464,00000000,00000716,00002718,00000892,00000239,00000000,00000467,00000000,00000000,00000000,00000000,                                                                                                                               
R114,PARSONS BLVD & HILLSIDE AV    ,00013078,00000775,00000063,00000296,00000001,00005923,00008981,00000000,00000000,00000000,00000000,00000053,00000000,00000004,00000615,00000052,00000046,00000000,00000075,00000000,00000000,00000000,00000000,                                                                                                                               
R115,169TH STREET & HILLSIDE AVE   ,00020752,00000925,00000092,00000341,00000006,00006865,00014756,00000000,00000000,00000000,00000000,00000088,00000000,00000001,00000586,00000105,00000086,00000000,00000133,00000000,00000000,00000000,00000000,                                                                                                                               
R116,50TH STREET & 7TH AVENUE      ,00069565,00002907,00000190,00000630,00000994,00018723,00042261,00000000,00000000,00000000,00000000,00000663,00000000,00001540,00003224,00001300,00000435,00000000,00000515,00000000,00000000,00000000,00000000,                                                                                                                               
R117,242ND STREET & BROADWAY       ,00013235,00000559,00000066,00000166,00000005,00006150,00008270,00000000,00000000,00000000,00000000,00000094,00000000,00000023,00000597,00000175,00000032,00000000,00000037,00000000,00000000,00000000,00000000,                                                                                                                               
R118,CANAL STREET                  ,00022144,00002973,00000061,00001469,00000012,00004829,00027783,00000000,00000000,00000000,00000000,00000142,00000000,00000052,00000650,00000216,00000138,00000000,00000136,00000000,00000000,00000000,00000000,                                                                                                                               
R119,FORDHAM ROAD & JEROME AVE     ,00029387,00001010,00000175,00000335,00000003,00020016,00012490,00000000,00000000,00000000,00000000,00000050,00000000,00000012,00000905,00000132,00000034,00000000,00000070,00000000,00000000,00000000,00000000,                                                                                                                               
R120,MORRISON AVE & WESTCHESTER    ,00014925,00000531,00000070,00000143,00000001,00010542,00005863,00000000,00000000,00000000,00000000,00000029,00000000,00000005,00000406,00000014,00000025,00000000,00000025,00000000,00000000,00000000,00000000,                                                                                                                               
R121,QUEENSBORO PLAZA              ,00022095,00000637,00000067,00000232,00000087,00010125,00016763,00000000,00000000,00000000,00000000,00000079,00000000,00000163,00001079,00000224,00000151,00000000,00000163,00000000,00000000,00000000,00000000,                                                                                                                               
R122,90TH STREET/ELMHURST AVENUE   ,00045015,00001887,00000117,00000463,00000006,00022131,00024818,00000000,00000000,00000000,00000000,00000100,00000000,00000010,00000869,00000119,00000103,00000000,00000096,00000000,00000000,00000000,00000000,                                                                                                                               
