R009,121ST STREET                  ,00004899,00000203,00000029,00000041,00000006,00002426,00002118,00000000,00000000,00000000,00000000,00000013,00000000,00000005,00000104,00000022,00000017,00000000,00000025,00000000,00000000,00000000,00000000,                                                                                                                               
R010,42ND STREET & 8TH AVENUE      ,00088155,00003684,00000257,00000966,00000100,00030122,00052970,00000000,00000000,00000000,00000000,00000444,00000000,00000220,00002939,00000963,00000523,00000000,00001119,00000000,00000000,00000000,00000000,                                                                                                                               
R011,42ND STREET & 8TH AVENUE      ,00241067,00008317,00000397,00001336,00000114,00028717,00071248,00000000,00000000,00000000,00000000,00001417,00000000,00000135,00003234,00003649,00000757,00000000,00001074,00000000,00000000,00000000,00000000,                                                                                                                               
R012,34TH STREET & 8TH AVENUE      ,00203376,00006748,00000425,00001333,00003244,00032247,00070434,00000000,00000000,00000000,00000000,00001193,00000000,00007089,00003341,00003692,00000874,00000000,00001309,00000000,00000000,00000000,00000000,                                                                                                                               
R013,34TH STREET & 8TH AVENUE      ,00055434,00002240,00000154,00000612,00000655,00012262,00033707,00000000,00000000,00000000,00000000,00000447,00000000,00002250,00001262,00000957,00000371,00000000,00000409,00000000,00000000,00000000,00000000,                                                                                                                               
R014,FULTON STREET                 ,00077591,00002252,00000134,00000439,00000512,00016430,00046485,00000000,00000000,00000000,00000000,00000730,00000000,00001733,00002525,00001281,00000542,00000000,00000450,00000000,00000000,00000000,00000000,                                                                                                                               
R015,FIFTH AVENUE                  ,00072630,00002267,00000051,00000346,00000817,00010284,00030188,00000000,00000000,00000000,00000000,00001130,00000000,00001794,00002539,00001714,00000370,00000000,00000514,00000000,00000000,00000000,00000000,                                                                                                                               
R016,LEXINGTON AVENUE              ,00021670,00000828,00000033,00000195,00000085,00004242,00013849,00000000,00000000,00000000,00000000,00000301,00000000,00000198,00000869,00000412,00000164,00000000,00000152,00000000,00000000,00000000,00000000,                                                                                                                               
R017,LEXINGTON AVENUE              ,00096916,00004423,00000179,00000882,00000609,00017096,00055642,00000000,00000000,00000000,00000000,00001167,00000000,00001719,00003527,00002171,00000708,00000000,00000678,00000000,00000000,00000000,00000000,                                                                                                                               
R018,ROOSEVELT AVE/JACKSON HTS     ,00093163,00006005,00000586,00002387,00000015,00046822,00100984,00000000,00000000,00000000,00000000,00000425,00000000,00000083,00004418,00000552,00000388,00000000,00000349,00000000,00000000,00000000,00000000,                                                                                                                               
R019,179TH STREET & HILLSIDE AVE   ,00032256,00001647,00000192,00000749,00000007,00015130,00026495,00000000,00000000,00000000,00000000,00000376,00000000,00000029,00002209,00000317,00000094,00000000,00000120,00000000,00000000,00000000,00000000,                                                                                                                               
R020,47-50 STREETS/ROCKEFELLER     ,00148782,00006149,00000319,00001113,00000566,00031278,00094136,00000000,00000000,00000000,00000000,00002178,00000000,00001054,00006345,00002460,00001080,00000000,00000778,00000000,00000000,00000000,00000000,                                                                                                                               
R021,42ND STREET & 6TH AVENUE      ,00087472,00003276,00000235,00000828,00000076,00021889,00067883,00000000,00000000,00000000,00000000,00001454,00000000,00000169,00004958,00001263,00000692,00000000,00000483,00000000,00000000,00000000,00000000,                                                                                                                               
R022,34TH STREET & 6TH AVENUE      ,00163603,00006426,00000416,00001535,00000504,00049016,00113072,00000000,00000001,00000000,00000000,00001481,00000000,00001039,00006185,00001673,00001015,00000000,00000962,00000000,00000000,00000000,00000000,                                                                                                                               
R023,34TH STREET & 6TH AVENUE      ,00149083,00005019,00000345,00001164,00000471,00028520,00080692,00000000,00000000,00000000,00000000,00001427,00000000,00000937,00003463,00002078,00000928,00000000,00000860,00000000,00000000,00000000,00000000,                                                                                                                               
R024,SUTPHIN BOULEVARD             ,00048061,00001945,00000271,00000616,00000255,00022808,00021714,00000000,00000000,00000000,00000000,00000138,00000000,00000560,00001356,00000396,00000097,00000000,00004359,00000000,00000000,00000000,00000000,                                                                                                                               
R025,JAMAICA CENTER-PARSONS BLVD   ,00061768,00001746,00000429,00001063,00000010,00042546,00035223,00000000,00000000,00000000,00000000,00000184,00000000,00000028,00003001,00000149,00000181,00000000,00000371,00000000,00000000,00000000,00000000,                                                                                                                               
R027,WALL STREET                   ,00062676,00002012,00000076,00000285,00000984,00008596,00038224,00000000,00000000,00000000,00000000,00000822,00000000,00003255,00002951,00001322,00000401,00000000,00000304,00000000,00000000,00000000,00000000,                                                                                                                               
R028,FULTON & WILLIAM STREETS      ,00057778,00002435,00000151,00000670,00000326,00012936,00042027,00000000,00000000,00000000,00000000,00000546,00000000,00000808,00002408,00000799,00000508,00000000,00000360,00000000,00000000,00000000,00000000,                                                                                                                               
R029,PARK PLACE                    ,00123088,00004054,00000239,00000873,00000789,00020573,00065278,00000000,00000000,00000000,00000000,00001192,00000000,00002106,00002896,00001986,00000808,00000000,00000804,00000000,00000000,00000000,00000000,                                                                                                                               
R030,CHAMBERS STREET               ,00045881,00001781,00000090,00000377,00000410,00009790,00030068,00000000,00000000,00000000,00000000,00000449,00000000,00001332,00001309,00000749,00000335,00000000,00000234,00000000,00000000,00000000,00000000,                                                                                                                               
R031,34TH STREET & 7TH AVENUE      ,00100961,00004096,00000207,00000655,00001241,00019954,00037916,00000000,00000000,00000000,00000000,00000722,00000000,00003605,00002692,00001886,00000399,00000000,00000444,00000000,00000000,00000000,00000000,                                                                                                                               
R032,42ND STREET/TIMES SQUARE      ,00085453,00003231,00000189,00000765,00000115,00019810,00066172,00000000,00000000,00000000,00000000,00001124,00000000,00000189,00003715,00001333,00000574,00000000,00000377,00000000,00000000,00000000,00000000,                                                                                                                               
R033,42ND STREET/TIMES SQUARE      ,00170524,00005421,00000349,00001163,00000533,00050724,00083689,00000000,00000000,00000000,00000000,00001088,00000000,00000781,00005106,00001893,00000818,00000000,00001375,00000000,00000000,00000000,00000000,                                                                                                                               
R034,125TH STREET & BROADWAY       ,00016977,00001072,00000091,00000302,00000018,00007773,00014576,00000000,00000000,00000000,00000000,00000031,00000000,00000041,00000863,00000187,00000135,00000000,00000178,00000000,00000000,00000000,00000000,                                                                                                                               
R035,168TH STREET & BROADWAY       ,00055759,00003180,00000233,00000689,00000071,00021291,00041379,00000000,00000000,00000000,00000000,00000130,00000000,00000246,00001607,00000831,00000574,00000000,00000358,00000000,00000000,00000000,00000000,                                                                                                                               
R036,DYCKMAN STREET                ,00011421,00000790,00000066,00000207,00000000,00006897,00006185,00000000,00000000,00000000,00000000,00000025,00000000,00000008,00000518,00000030,00000048,00000000,00000026,00000000,00000000,00000000,00000000,                                                                                                                               
R037,207TH STREET                  ,00011380,00000643,00000115,00000205,00000001,00010070,00007550,00000000,00000000,00000000,00000000,00000029,00000000,00000008,00000560,00000019,00000037,00000000,00000048,00000000,00000000,00000000,00000000,                                                                                                                               
R038,215TH STREET                  ,00004889,00000296,00000034,00000092,00000001,00001987,00003236,00000000,00000000,00000000,00000000,00000014,00000000,00000000,00000158,00000041,00000041,00000000,00000015,00000000,00000000,00000000,00000000,                                                                                                                               
R039,225TH STREET                  ,00010947,00000593,00000054,00000135,00000013,00006001,00006695,00000000,00000000,00000000,00000000,00000023,00000000,00000047,00000488,00000080,00000044,00000000,00000042,00000000,00000000,00000000,00000000,                                                                                                                               
R040,231ST STREET                  ,00015848,00001095,00000124,00000331,00000002,00008370,00011013,00000000,00000000,00000000,00000000,00000052,00000000,00000005,00000745,00000122,00000089,00000000,00000047,00000000,00000000,00000000,00000000,                                                                                                                               
R041,BOWLING GREEN & BATTERY PL    ,00041284,00001885,00000155,00000403,00000312,00011942,00027194,00000000,00000000,00000000,00000000,00000522,00000000,00000957,00001939,00000600,00000254,00000000,00000312,00000000,00000000,00000000,00000000,                                                                                                                               
R042,BOWLING GREEN & BROADWAY      ,00007095,00000181,00000023,00000055,00000079,00003242,00003867,00000000,00000000,00000000,00000000,00000051,00000000,00000229,00000242,00000104,00000037,00000000,00000069,00000000,00000000,00000000,00000000,                                                                                                                               
R043,WALL STREET                   ,00053120,00001960,00000090,00000329,00000496,00009742,00040257,00000000,00000000,00000000,00000000,00000697,00000000,00001877,00002253,00001015,00000394,00000000,00000262,00000000,00000000,00000000,00000000,                                                                                                                               
R044,BROOKLYN BRIDGE               ,00075956,00003685,00000178,00000884,00000234,00017710,00051298,00000000,00000000,00000000,00000000,00000551,00000000,00001023,00002119,00001119,00000675,00000000,00000454,00000000,00000000,00000000,00000000,                                                                                                                               
R045,42ND STREET & GRAND CENTRAL   ,00089241,00003208,00000078,00000372,00001689,00008188,00028931,00000000,00000000,00000000,00000000,00000635,00000000,00003432,00001548,00001983,00000382,00000000,00000330,00000000,00000000,00000000,00000000,                                                                                                                               
R046,42ND STREET & GRAND CENTRAL   ,00207065,00007424,00000328,00001063,00002257,00032828,00096506,00000000,00000000,00000000,00000000,00001742,00000000,00005559,00005112,00003488,00001072,00000000,00001213,00000000,00000000,00000000,00000000,                                                                                                                               
R047,42ND STREET & GRAND CENTRAL   ,00101923,00004115,00000164,00000613,00000938,00018996,00067666,00000000,00000000,00000000,00000000,00001300,00000000,00003161,00004773,00002023,00000664,00000000,00000422,00000000,00000000,00000000,00000000,                                                                                                                               
R048,42ND STREET & 3RD AVENUE      ,00028478,00000809,00000023,00000147,00000253,00003227,00016226,00000000,00000000,00000000,00000000,00000305,00000000,00000689,00001100,00000699,00000158,00000000,00000087,00000000,00000000,00000000,00000000,                                                                                                                               
R049,51ST STREET & LEXINGTON AVE   ,00058737,00002679,00000125,00000481,00000077,00014583,00039009,00000000,00000000,00000000,00000000,00000855,00000000,00000246,00003154,00000923,00000437,00000000,00000457,00000000,00000000,00000000,00000000,                                                                                                                               
R050,59TH STREET & LEXINGTON AVE   ,00060938,00003244,00000160,00000554,00000216,00016202,00046002,00000000,00000000,00000000,00000000,00000696,00000000,00000687,00002699,00001215,00000383,00000000,00000290,00000000,00000000,00000000,00000000,                                                                                                                               
R051,59TH STREET & LEXINGTON AVE   ,00085722,00004309,00000235,00000914,00000158,00029852,00068199,00000000,00000000,00000000,00000000,00000700,00000000,00000606,00004152,00001374,00000650,00000000,00000406,00000000,00000000,00000000,00000000,                                                                                                                               
R052,WOODLAWN ROAD                 ,00010558,00000611,00000122,00000257,00000006,00007342,00006039,00000000,00000000,00000000,00000000,00000043,00000000,00000009,00000550,00000043,00000008,00000000,00000023,00000000,00000000,00000000,00000000,                                                                                                                               
R053,149TH STREET & 3RD AVENUE     ,00040846,00001484,00000314,00000706,00000012,00033063,00021079,00000000,00000000,00000000,00000000,00000082,00000000,00000013,00002241,00000089,00000051,00000000,00000111,00000000,00000000,00000000,00000000,                                                                                                                               
R054,FIFTH AVENUE & 42ND STREET    ,00028357,00001088,00000067,00000272,00000145,00005965,00020097,00000000,00000000,00000000,00000000,00000317,00000000,00000114,00000893,00000488,00000185,00000000,00000173,00000000,00000000,00000000,00000000,                                                                                                                               
R055,MAIN STREET                   ,00089580,00006633,00000441,00003367,00000009,00034057,00098103,00000000,00000000,00000000,00000000,00000443,00000000,00000087,00002961,00000509,00000192,00000000,00000358,00000000,00000000,00000000,00000000,                                                                                                                               
R056,NEVINS STREET                 ,00022205,00001299,00000137,00000337,00000006,00010221,00014324,00000000,00000000,00000000,00000000,00000057,00000000,00000050,00000911,00000171,00000117,00000000,00000123,00000000,00000000,00000000,00000000,                                                                                                                               
R057,BARCLAYS CENTER               ,00090930,00003877,00000337,00001174,00001243,00029153,00061963,00000000,00000000,00000000,00000000,00000435,00000000,00003407,00003001,00001121,00000643,00000000,00000571,00000000,00000000,00000000,00000000,                                                                                                                               
R058,BERGEN STREET                 ,00008571,00000459,00000027,00000088,00000001,00002197,00009525,00000000,00000000,00000000,00000000,00000067,00000000,00000019,00000603,00000177,00000095,00000000,00000066,00000000,00000000,00000000,00000000,                                                                                                                               
R059,GRAND ARMY PLAZA              ,00016507,00001730,00000079,00000311,00000006,00004010,00017141,00000000,00000000,00000000,00000000,00000207,00000000,00000025,00001186,00000294,00000178,00000000,00000062,00000000,00000000,00000000,00000000,                                                                                                                               
R060,EASTERN PARKWAY               ,00009032,00000784,00000074,00000227,00000001,00003094,00010110,00000000,00000000,00000000,00000000,00000067,00000000,00000012,00000792,00000122,00000118,00000000,00000071,00000000,00000000,00000000,00000000,                                                                                                                               
R061,NOSTRAND AVENUE               ,00007792,00000378,00000059,00000125,00000001,00004679,00005296,00000000,00000000,00000000,00000000,00000029,00000000,00000008,00000369,00000013,00000039,00000000,00000033,00000000,00000000,00000000,00000000,                                                                                                                               
R062,UTICA AVENUE                  ,00038221,00001691,00000356,00000827,00000010,00024572,00024529,00000000,00000000,00000000,00000000,00000181,00000000,00000041,00001993,00000084,00000138,00000000,00000162,00000000,00000000,00000000,00000000,                                                                                                                               
R063,SUTTER AVENUE                 ,00012759,00000515,00000057,00000193,00000002,00007508,00005288,00000000,00000000,00000000,00000000,00000038,00000000,00000015,00000461,00000014,00000027,00000000,00000018,00000000,00000000,00000000,00000000,                                                                                                                               
R064,SARATOGA AVENUE               ,00010673,00000341,00000055,00000106,00000000,00005076,00003940,00000000,00000000,00000000,00000000,00000023,00000000,00000004,00000337,00000013,00000047,00000000,00000025,00000000,00000000,00000000,00000000,                                                                                                                               
R065,ROCKAWAY AVENUE               ,00009766,00000366,00000060,00000105,00000000,00004925,00003333,00000000,00000000,00000000,00000000,00000010,00000000,00000009,00000275,00000001,00000009,00000000,00000018,00000000,00000000,00000000,00000000,                                                                                                                               
R066,JUNIUS STREET                 ,00003417,00000246,00000018,00000037,00000000,00002344,00001392,00000000,00000000,00000000,00000000,00000014,00000000,00000000,00000099,00000007,00000010,00000000,00000007,00000000,00000000,00000000,00000000,                                                                                                                               
R067,PENNSYLVANIA AVENUE           ,00008729,00000349,00000055,00000122,00000000,00004955,00003477,00000000,00000000,00000000,00000000,00000023,00000000,00000010,00000326,00000014,00000016,00000000,00000013,00000000,00000000,00000000,00000000,                                                                                                                               
R068,VAN SICLEN AVENUE             ,00005588,00000223,00000027,00000029,00000000,00002988,00002227,00000000,00000000,00000000,00000000,00000013,00000000,00000001,00000161,00000001,00000011,00000000,00000009,00000000,00000000,00000000,00000000,                                                                                                                               
R069,NEW LOTS AVENUE               ,00009182,00000367,00000091,00000117,00000001,00005734,00004019,00000000,00000000,00000000,00000000,00000031,00000000,00000001,00000278,00000006,00000016,00000000,00000025,00000000,00000000,00000000,00000000,                                                                                                                               
R070,ST GEORGE TERMINAL            ,00024577,00001086,00000025,00000203,00000001,00002863,00007118,00000000,00000000,00000000,00000000,00000620,00000000,00000000,00000472,00000621,00000057,00000000,00000180,00000000,00000000,00000000,00000000,                                                                                                                               
R079,FIFTH AVENUE & 60TH STREET    ,00043883,00002028,00000099,00000389,00000142,00011275,00028391,00000000,00000000,00000000,00000000,00000476,00000000,00000392,00002302,00000698,00000262,00000000,00000285,00000000,00000000,00000000,00000000,                                                                                                                               
R080,57TH STREET & 7TH AVENUE      ,00065659,00004260,00000198,00000902,00000114,00018551,00053260,00000000,00000000,00000000,00000000,00000546,00000000,00000326,00003999,00001091,00000491,00000000,00000442,00000000,00000000,00000000,00000000,                                                                                                                               
R081,49TH STREET & 7TH AVENUE      ,00061843,00002140,00000138,00000657,00000043,00018936,00045864,00000000,00000000,00000000,00000000,00000612,00000000,00000143,00002500,00000926,00000443,00000000,00000545,00000000,00000000,00000000,00000000,                                                                                                                               
R082,28TH STREET & BROADWAY        ,00026791,00000941,00000090,00000321,00000021,00008504,00022902,00000000,00000000,00000000,00000000,00000229,00000000,00000025,00000910,00000395,00000253,00000000,00000202,00000000,00000000,00000000,00000000,                                                                                                                               
R083,23RD STREET & 5TH AVENUE      ,00051722,00001898,00000122,00000382,00000073,00013709,00043188,00000000,00000000,00000000,00000000,00000573,00000000,00000175,00001868,00000861,00000459,00000000,00000368,00000000,00000000,00000000,00000000,                                                                                                                               
R084,59TH STREET/COLUMBUS CIRCLE   ,00161259,00009251,00000500,00001943,00000423,00046059,00114457,00000000,00000000,00000000,00000000,00001119,00000000,00001140,00005862,00002652,00001265,00000000,00001329,00000000,00000000,00000000,00000000,                                                                                                                               
R085,8TH STREET & BROADWAY         ,00040927,00001964,00000107,00000358,00000065,00010497,00034960,00000000,00000000,00000000,00000000,00000284,00000000,00000215,00001328,00000660,00000350,00000000,00000402,00000000,00000000,00000000,00000000,                                                                                                                               
R086,PRINCE STREET & BROADWAY      ,00042128,00001090,00000063,00000243,00000025,00012898,00031584,00000000,00000000,00000000,00000000,00000253,00000000,00000093,00001108,00000531,00000307,00000000,00000402,00000000,00000000,00000000,00000000,                                                                                                                               
R087,CITY HALL                     ,00013905,00000788,00000039,00000179,00000005,00002708,00009845,00000000,00000000,00000000,00000000,00000149,00000000,00000039,00000315,00000180,00000114,00000000,00000059,00000000,00000000,00000000,00000000,                                                                                                                               
R088,CORTLANDT STREET              ,00014288,00000365,00000014,00000062,00000011,00004310,00006140,00000000,00000000,00000000,00000000,00000131,00000000,00000021,00000296,00000162,00000070,00000000,00000229,00000000,00000000,00000000,00000000,                                                                                                                               
R089,JAY ST-METROTECH              ,00006759,00000360,00000019,00000075,00000002,00001351,00004200,00000000,00000000,00000000,00000000,00000069,00000000,00000017,00000136,00000104,00000035,00000000,00000037,00000000,00000000,00000000,00000000,                                                                                                                               
R090,39TH AVENUE & 31ST STREET     ,00006867,00000242,00000010,00000089,00000000,00003159,00003919,00000000,00000000,00000000,00000000,00000024,00000000,00000003,00000196,00000025,00000028,00000000,00000034,00000000,00000000,00000000,00000000,                                                                                                                               
R091,36TH AVENUE & 31ST STREET     ,00016246,00000677,00000048,00000186,00000006,00006016,00017078,00000000,00000000,00000000,00000000,00000066,00000000,00000030,00000593,00000118,00000129,00000000,00000054,00000000,00000000,00000000,00000000,                                                                                                                               
R092,BROADWAY & 31ST STREET        ,00026283,00001303,00000097,00000390,00000008,00007819,00032271,00000000,00000000,00000000,00000000,00000110,00000000,00000034,00001447,00000276,00000346,00000000,00000140,00000000,00000000,00000000,00000000,                                                                                                                               
R093,30TH AVENUE & 31ST STREET     ,00030025,00001299,00000085,00000344,00000005,00010716,00034943,00000000,00000000,00000000,00000000,00000117,00000000,00000025,00001560,00000298,00000359,00000000,00000126,00000000,00000000,00000000,00000000,                                                                                                                               
R094,ASTORIA BLVD & 31ST STREET    ,00024861,00000902,00000050,00000254,00000014,00008514,00026693,00000000,00000000,00000000,00000000,00000170,00000000,00000021,00001365,00000240,00000164,00000000,00000072,00000000,00000000,00000000,00000000,                                                                                                                               
R095,DITMARS BLVD & 31ST STREET    ,00035385,00001455,00000111,00000281,00000005,00010009,00037906,00000000,00000000,00000000,00000000,00000317,00000000,00000025,00001675,00000371,00000398,00000000,00000108,00000000,00000000,00000000,00000000,                                                                                                                               
R096,82ND STREET-JACKSON HEIGHTS   ,00035742,00002511,00000192,00000613,00000004,00018115,00021419,00000000,00000000,00000000,00000000,00000096,00000000,00000018,00000861,00000114,00000107,00000000,00000098,00000000,00000000,00000000,00000000,                                                                                                                               
R097,JUNCTION BLVD-ROOSEVELT AVE   ,00055652,00001245,00000127,00000318,00000012,00027330,00020588,00000000,00000000,00000000,00000000,00000069,00000000,00000001,00000771,00000066,00000073,00000000,00000109,00000000,00000000,00000000,00000000,                                                                                                                               
R098,CHURCH AVENUE                 ,00032071,00001553,00000241,00000611,00000006,00018579,00023525,00000000,00000000,00000000,00000000,00000110,00000000,00000023,00001517,00000102,00000183,00000000,00000155,00000000,00000000,00000000,00000000,                                                                                                                               
R099,DEKALB AVENUE                 ,00032599,00001624,00000116,00000637,00000019,00010575,00029387,00000000,00000000,00000000,00000000,00000226,00000000,00000078,00001581,00000365,00000302,00000000,00000174,00000000,00000000,00000000,00000000,                                                                                                                               
R100,METROPOLITAN AVENUE           ,00007512,00000302,00000034,00000112,00000000,00002947,00004397,00000000,00000000,00000000,00000000,00000069,00000000,00000003,00000229,00000071,00000015,00000000,00000014,00000000,00000000,00000000,00000000,                                                                                                                               
R101,145TH STREET                  ,00039257,00001487,00000170,00000701,00000015,00027610,00038673,00000000,00000000,00000000,00000000,00000104,00000000,00000049,00001987,00000197,00000379,00000000,00000163,00000000,00000000,00000000,00000000,                                                                                                                               
R102,125TH STREET                  ,00050077,00002354,00000385,00001063,00000030,00031305,00039480,00000000,00000000,00000000,00000000,00000142,00000000,00000105,00002271,00000358,00000295,00000000,00000234,00000000,00000000,00000000,00000000,                                                                                                                               
R103,BROADWAY-EAST NEW YORK        ,00017206,00000608,00000122,00000291,00000005,00011751,00007741,00000000,00000000,00000000,00000000,00000016,00000000,00000006,00000518,00000037,00000036,00000000,00000040,00000000,00000000,00000000,00000000,                                                                                                                               
R104,167TH ST-GRAND CONCOURSE      ,00018867,00000736,00000125,00000195,00000005,00014892,00009508,00000000,00000000,00000000,00000000,00000046,00000000,00000003,00000758,00000030,00000029,00000000,00000063,00000000,00000000,00000000,00000000,                                                                                                                               
R105,14TH STREET & 7TH AVENUE      ,00054790,00004182,00000264,00001058,00000123,00017795,00043357,00000000,00000000,00000000,00000000,00000477,00000000,00000259,00002559,00000843,00000431,00000000,00000411,00000000,00000000,00000000,00000000,                                                                                                                               
R106,CASTLE HILL AVENUE            ,00015161,00000608,00000104,00000167,00000000,00008642,00007667,00000000,00000000,00000000,00000000,00000050,00000000,00000009,00000710,00000040,00000029,00000000,00000038,00000000,00000000,00000000,00000000,                                                                                                                               
R107,WESTCHESTER SQUARE            ,00010094,00000508,00000088,00000171,00000002,00006367,00006123,00000000,00000000,00000000,00000000,00000018,00000000,00000011,00000378,00000076,00000030,00000000,00000058,00000000,00000000,00000000,00000000,                                                                                                                               
R108,BOROUGH HALL - COURT STREET   ,00080936,00005625,00000315,00001138,00000216,00021360,00060358,00000000,00000000,00000000,00000000,00000632,00000000,00000757,00003605,00001215,00000592,00000000,00000408,00000000,00000000,00000000,00000000,                                                                                                                               
R109,CHURCH AVENUE & NOSTRAND AV   ,00020419,00000944,00000146,00000344,00000008,00010717,00009883,00000000,00000000,00000000,00000000,00000078,00000000,00000013,00000882,00000048,00000068,00000000,00000065,00000000,00000000,00000000,00000000,                                                                                                                               
R110,FLATBUSH AVE & NOSTRAND AV    ,00029806,00001409,00000307,00000647,00000012,00018127,00022340,00000000,00000000,00000000,00000000,00000195,00000000,00000039,00002001,00000160,00000112,00000000,00000079,00000000,00000000,00000000,00000000,                                                                                                                               
R111,23RD STREET & 8TH AVENUE      ,00054852,00003653,00000231,00000977,00000026,00017019,00044963,00000000,00000000,00000000,00000000,00000436,00000000,00000062,00002031,00000877,00000497,00000000,00000541,00000000,00000000,00000000,00000000,                                                                                                                               
R112,FORDHAM RD/GRAND CONCOURSE    ,00025652,00000827,00000126,00000299,00000006,00016064,00011268,00000000,00000000,00000000,00000000,00000047,00000000,00000028,00000787,00000063,00000057,00000000,00000075,00000000,00000000,00000000,00000000,                                                                                                                               
R113,SEVENTH AVENUE & WEST 53RD    ,00042159,00001377,00000060,00000301,00000339,00009540,00021568,00000000,00000000,00000000,00000000,00000428,00000000,00000678,00002538,00000801,00000252,00000000,00000428,00000000,00000000,00000000,00000000,                                                                                                                               
R114,PARSONS BLVD & HILLSIDE AV    ,00011908,00000612,00000055,00000243,00000005,00005536,00008140,00000000,00000000,00000000,00000000,00000047,00000000,00000005,00000560,00000047,00000040,00000000,00000059,00000000,00000000,00000000,00000000,                                                                                                                               
R115,169TH STREET & HILLSIDE AVE   ,00018960,00000803,00000102,00000324,00000005,00006404,00013184,00000000,00000000,00000000,00000000,00000085,00000000,00000004,00000546,00000101,00000088,00000000,00000131,00000000,00000000,00000000,00000000,                                                                                                                               
R116,50TH STREET & 7TH AVENUE      ,00065327,00002698,00000175,00000560,00000605,00016229,00038384,00000000,00000000,00000000,00000000,00000571,00000000,00001305,00002728,00001263,00000392,00000000,00000508,00000000,00000000,00000000,00000000,                                                                                                                               
R117,242ND STREET & BROADWAY       ,00012369,00000527,00000053,00000162,00000005,00005967,00007516,00000000,00000000,00000000,00000000,00000073,00000000,00000010,00000555,00000160,00000026,00000000,00000027,00000000,00000000,00000000,00000000,                                                                                                                               
R118,CANAL STREET                  ,00021327,00003035,00000064,00001593,00000012,00004320,00028404,00000000,00000000,00000000,00000000,00000132,00000000,00000056,00000594,00000174,00000146,00000000,00000117,00000000,00000000,00000000,00000000,                                                                                                                               
R119,FORDHAM ROAD & JEROME AVE     ,00025519,00000852,00000141,00000292,00000001,00017996,00010958,00000000,00000000,00000000,00000000,00000054,00000000,00000008,00000836,00000059,00000055,00000000,00000045,00000000,00000000,00000000,00000000,                                                                                                                               
R120,MORRISON AVE & WESTCHESTER    ,00013832,00000453,00000057,00000144,00000000,00010054,00005280,00000000,00000000,00000000,00000000,00000028,00000000,00000005,00000376,00000015,00000019,00000000,00000023,00000000,00000000,00000000,00000000,                                                                                                                               
R121,QUEENSBORO PLAZA              ,00022259,00000692,00000071,00000289,00000048,00010333,00017429,00000000,00000000,00000000,00000000,00000071,00000000,00000139,00001011,00000216,00000124,00000000,00000126,00000000,00000000,00000000,00000000,                                                                                                                               
R122,90TH STREET/ELMHURST AVENUE   ,00043132,00001732,00000128,00000455,00000011,00021472,00023443,00000000,00000000,00000000,00000000,00000078,00000000,00000003,00000832,00000089,00000100,00000000,00000105,00000000,00000000,00000000,00000000,                                                                                                                               
