R123,FRANKLIN AVE/EASTERN PKWY     ,00030956,00001318,00000194,00000404,00000005,00015922,00030578,00000000,00000000,00000000,00000000,00000107,00000000,00000014,00001684,00000140,00000222,00000000,00000184,00000000,00000000,00000000,00000000,                                                                                                                               
R124,KINGSTON AVE/EASTERN PKWY     ,00015170,00000895,00000118,00000266,00000002,00005769,00006720,00000000,00000000,00000000,00000000,00000050,00000000,00000007,00000355,00000067,00000033,00000000,00000054,00000000,00000000,00000000,00000000,                                                                                                                               
R125,BROAD STREET & WALL STREET    ,00013430,00000473,00000025,00000088,00000010,00003467,00009745,00000000,00000000,00000000,00000000,00000264,00000000,00000025,00000664,00000219,00000126,00000000,00000095,00000000,00000000,00000000,00000000,                                                                                                                               
R126,175TH STREET/FT WASHINGTON    ,00040814,00002039,00000198,00000491,00000009,00012395,00021481,00000000,00000000,00000000,00000000,00000261,00000000,00000014,00000873,00000273,00000165,00000000,00000229,00000000,00000000,00000000,00000000,                                                                                                                               
R127,JAY ST-METROTECH              ,00091031,00004152,00000578,00001361,00000067,00034030,00066350,00000000,00000000,00000000,00000000,00000355,00000000,00000211,00002493,00001000,00000594,00000000,00000499,00000000,00000000,00000000,00000000,                                                                                                                               
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00012615,00000642,00000092,00000173,00000006,00005077,00008649,00000000,00000000,00000000,00000000,00000062,00000000,00000017,00000283,00000060,00000028,00000000,00000046,00000000,00000000,00000000,00000000,                                                                                                                               
R129,BERGEN STREET-SMITH STREET    ,00029634,00001211,00000117,00000272,00000007,00008229,00028767,00000000,00000000,00000000,00000000,00000246,00000000,00000015,00001426,00000422,00000233,00000000,00000320,00000000,00000000,00000000,00000000,                                                                                                                               
R130,KINGS HIGHWAY-MCDONALD AVE    ,00009099,00000720,00000037,00000230,00000010,00002887,00005774,00000000,00000000,00000000,00000000,00000100,00000000,00000001,00000167,00000087,00000021,00000000,00000019,00000000,00000000,00000000,00000000,                                                                                                                               
R131,23RD STREET-PARK AVE SOUTH    ,00084371,00004000,00000322,00001082,00000375,00021049,00071160,00000000,00000000,00000000,00000000,00000986,00000000,00000695,00002828,00001365,00000595,00000000,00000486,00000000,00000000,00000000,00000000,                                                                                                                               
R132,125TH STREET-LEXINGTON AVE    ,00066007,00003451,00000694,00001750,00000344,00042784,00043339,00000000,00000000,00000000,00000000,00000200,00000000,00000913,00002316,00000481,00000281,00000000,00000205,00000000,00000000,00000000,00000000,                                                                                                                               
R133,MOSHOLU PARKWAY-JEROME AVE    ,00022896,00001225,00000172,00000331,00000007,00012168,00011534,00000000,00000000,00000000,00000000,00000017,00000000,00000010,00000982,00000115,00000071,00000000,00000113,00000000,00000000,00000000,00000000,                                                                                                                               
R134,HUNTERS PT AVE-49TH AVE       ,00017409,00000578,00000055,00000145,00000819,00004268,00006933,00000000,00000000,00000000,00000000,00000129,00000000,00001455,00000997,00000424,00000038,00000000,00000071,00000000,00000000,00000000,00000000,                                                                                                                               
R135,NEWKIRK AVE-NOSTRAND AVE      ,00018097,00000974,00000179,00000316,00000000,00010824,00009692,00000000,00000000,00000000,00000000,00000062,00000000,00000014,00000789,00000023,00000045,00000000,00000037,00000000,00000000,00000000,00000000,                                                                                                                               
R136,SHEEPSHEAD BAY ROAD           ,00033334,00002769,00000170,00000914,00000001,00008823,00026259,00000000,00000000,00000000,00000000,00000470,00000000,00000009,00001398,00000352,00000058,00000000,00000075,00000000,00000000,00000000,00000000,                                                                                                                               
R137,MYRTLE AVE-GATES AVENUE       ,00045939,00001503,00000179,00000507,00000017,00023806,00031984,00000000,00000000,00000000,00000000,00000137,00000000,00000005,00001119,00000125,00000178,00000000,00000162,00000000,00000000,00000000,00000000,                                                                                                                               
R138,WEST 4TH ST-WASHINGTON SQ     ,00116214,00005555,00000409,00001274,00000189,00037788,00093783,00000000,00000000,00000000,00000000,00000889,00000000,00000452,00003008,00001688,00001081,00000000,00001417,00000000,00000000,00000000,00000000,                                                                                                                               
R139,CANAL STREET-LISPENARD ST     ,00057817,00001906,00000150,00000407,00000331,00015505,00037044,00000000,00000000,00000000,00000000,00000439,00000000,00001012,00001415,00000888,00000389,00000000,00000553,00000000,00000000,00000000,00000000,                                                                                                                               
R140,QUEENS PLAZA-JACKSON AVE      ,00023385,00000924,00000129,00000409,00000037,00011346,00017073,00000000,00000000,00000000,00000000,00000134,00000000,00000118,00001162,00000270,00000201,00000000,00000303,00000000,00000000,00000000,00000000,                                                                                                                               
R141,71ST AVE-CONTINENTAL AVE      ,00059771,00006200,00000384,00001613,00000039,00016676,00053517,00000000,00000000,00000000,00000000,00000740,00000000,00000065,00002504,00000947,00000473,00000000,00000239,00000000,00000000,00000000,00000000,                                                                                                                               
R142,ESSEX ST-DELANCEY ST          ,00059451,00002704,00000250,00000900,00000036,00023472,00047987,00000000,00000000,00000000,00000000,00000304,00000000,00000084,00001938,00000598,00000354,00000000,00000618,00000000,00000000,00000000,00000000,                                                                                                                               
R143,28TH STREET-PARK AVE SOUTH    ,00064894,00002934,00000223,00000660,00000239,00018600,00045398,00000000,00000000,00000000,00000000,00000674,00000000,00000327,00003199,00000833,00000398,00000000,00000484,00000000,00000000,00000000,00000000,                                                                                                                               
R144,96TH STREET-LEXINGTON AVE     ,00062219,00003997,00000249,00001026,00000103,00019609,00057840,00000000,00000000,00000000,00000000,00000401,00000000,00000213,00003319,00000962,00000598,00000000,00000377,00000000,00000000,00000000,00000000,                                                                                                                               
R145,241ST ST-WHITE PLAINS RD      ,00014119,00000476,00000096,00000142,00000001,00007319,00004317,00000000,00000000,00000000,00000000,00000020,00000000,00000002,00000338,00000021,00000023,00000000,00000070,00000000,00000000,00000000,00000000,                                                                                                                               
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00020863,00000812,00000171,00000386,00000003,00018698,00012380,00000000,00000000,00000000,00000000,00000035,00000000,00000002,00000885,00000040,00000046,00000000,00000058,00000000,00000000,00000000,00000000,                                                                                                                               
R147,61ST STREET-ROOSEVELT AVE     ,00040263,00002412,00000192,00000673,00000284,00016247,00035434,00000000,00000000,00000000,00000000,00000197,00000000,00000704,00001013,00000268,00000203,00000000,00000197,00000000,00000000,00000000,00000000,                                                                                                                               
R148,PARKSIDE AVE-OCEAN AVE        ,00012329,00000555,00000125,00000310,00000002,00007122,00009857,00000000,00000000,00000000,00000000,00000034,00000000,00000008,00000636,00000044,00000089,00000000,00000061,00000000,00000000,00000000,00000000,                                                                                                                               
R149,NEWKIRK PLAZA                 ,00024852,00001662,00000210,00000557,00000009,00011204,00019912,00000000,00000000,00000000,00000000,00000162,00000000,00000010,00000883,00000171,00000128,00000000,00000062,00000000,00000000,00000000,00000000,                                                                                                                               
R150,AVENUE U-EAST 16TH STREET     ,00014385,00001185,00000055,00000671,00000001,00004054,00014323,00000000,00000000,00000000,00000000,00000123,00000000,00000001,00000411,00000100,00000067,00000000,00000029,00000000,00000000,00000000,00000000,                                                                                                                               
R151,STILLWELL AVE-CONEY ISLAND    ,00028550,00001714,00000215,00001191,00000004,00014775,00017141,00000000,00000000,00000000,00000000,00000049,00000000,00000004,00000547,00000058,00000046,00000000,00000131,00000000,00000000,00000000,00000000,                                                                                                                               
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00025394,00000867,00000174,00000441,00000001,00018267,00016058,00000000,00000000,00000000,00000000,00000068,00000000,00000009,00001484,00000059,00000052,00000000,00000090,00000000,00000000,00000000,00000000,                                                                                                                               
R153,UTICA AVE-STUYVESANT AVE      ,00029245,00000989,00000244,00000466,00000008,00023432,00020969,00000000,00000000,00000000,00000000,00000092,00000000,00000027,00001261,00000058,00000108,00000000,00000196,00000000,00000000,00000000,00000000,                                                                                                                               
R154,TREMONT AVE-179TH ST          ,00019698,00000660,00000173,00000298,00000000,00016373,00010867,00000000,00000000,00000000,00000000,00000038,00000000,00000014,00000678,00000038,00000047,00000000,00000061,00000000,00000000,00000000,00000000,                                                                                                                               
R155,KINGSBRIDGE RD-196TH ST       ,00018056,00000612,00000102,00000220,00000005,00011624,00008905,00000000,00000000,00000000,00000000,00000041,00000000,00000002,00000605,00000028,00000032,00000000,00000024,00000000,00000000,00000000,00000000,                                                                                                                               
R156,BEDFORD PARK BLVD-203RD ST    ,00014242,00000777,00000101,00000296,00000003,00007949,00009198,00000000,00000000,00000000,00000000,00000068,00000000,00000003,00000559,00000065,00000041,00000000,00000052,00000000,00000000,00000000,00000000,                                                                                                                               
R157,205TH ST-BAINBRIDGE AVE       ,00018575,00000776,00000112,00000314,00000016,00010911,00010864,00000000,00000000,00000000,00000000,00000037,00000000,00000017,00000736,00000042,00000044,00000000,00000136,00000000,00000000,00000000,00000000,                                                                                                                               
R158,UNION TURNPIKE-KEW GARDENS    ,00044084,00003230,00000386,00001370,00000035,00021104,00050703,00000000,00000000,00000000,00000000,00000320,00000000,00000071,00002661,00000600,00000252,00000000,00000224,00000000,00000000,00000000,00000000,                                                                                                                               
R159,116TH STREET-COLUMBIA         ,00056040,00002396,00000110,00000565,00000132,00008590,00042074,00000000,00000000,00000000,00000000,00000257,00000000,00000247,00000760,00000942,00000468,00000000,00000574,00000000,00000000,00000000,00000000,                                                                                                                               
R160,ASTOR PLACE-4 AVENUE          ,00050077,00002535,00000146,00000470,00000175,00015302,00039817,00000000,00000000,00000000,00000000,00000364,00000000,00000380,00001216,00000717,00000447,00000000,00000575,00000000,00000000,00000000,00000000,                                                                                                                               
R161,KINGSBRIDGE RD-JEROME AVE     ,00023289,00000912,00000156,00000341,00000006,00015444,00012620,00000000,00000000,00000000,00000000,00000036,00000000,00000003,00000779,00000033,00000028,00000000,00000043,00000000,00000000,00000000,00000000,                                                                                                                               
R162,ELDER AVE-WESTCHESTER AVE     ,00016248,00000559,00000082,00000104,00000001,00010773,00005645,00000000,00000000,00000000,00000000,00000033,00000000,00000001,00000230,00000019,00000016,00000000,00000024,00000000,00000000,00000000,00000000,                                                                                                                               
R163,14TH STREET-6TH AVENUE        ,00066466,00003019,00000242,00000852,00000047,00020542,00055856,00000000,00000000,00000000,00000000,00000595,00000000,00000087,00002412,00000870,00000632,00000000,00000549,00000000,00000000,00000000,00000000,                                                                                                                               
R164,66TH STREET-BROADWAY          ,00062735,00007020,00000339,00001149,00000204,00019358,00048266,00000000,00000000,00000000,00000000,00000436,00000000,00000747,00001599,00001046,00000425,00000000,00000509,00000000,00000000,00000000,00000000,                                                                                                                               
R165,TOMPKINSVILLE                 ,00002807,00000057,00000010,00000017,00000000,00000531,00000342,00000000,00000000,00000000,00000000,00000014,00000000,00000000,00000004,00000006,00000000,00000000,00000022,00000000,00000000,00000000,00000000,                                                                                                                               
R166,79TH STREET-BROADWAY          ,00042844,00004433,00000234,00000900,00000063,00016206,00036441,00000000,00000000,00000000,00000000,00000396,00000000,00000127,00001280,00000682,00000320,00000000,00000382,00000000,00000000,00000000,00000000,                                                                                                                               
R167,86TH STREET-BROADWAY          ,00045437,00005337,00000280,00001006,00000043,00015745,00043866,00000000,00000000,00000000,00000000,00000377,00000000,00000109,00001587,00000737,00000529,00000000,00000285,00000000,00000000,00000000,00000000,                                                                                                                               
R168,96TH STREET-BROADWAY          ,00089379,00010119,00000703,00002635,00000079,00037655,00091476,00000000,00000000,00000000,00000000,00000676,00000000,00000233,00003276,00001479,00000889,00000000,00000599,00000000,00000000,00000000,00000000,                                                                                                                               
R169,137TH STREET-BROADWAY         ,00035190,00001702,00000273,00000496,00000051,00020807,00035104,00000000,00000000,00000000,00000000,00000077,00000000,00000036,00001199,00000232,00000258,00000000,00000159,00000000,00000000,00000000,00000000,                                                                                                                               
R170,14TH STREET-UNION SQUARE      ,00284890,00013499,00001080,00003785,00000715,00101687,00250999,00000000,00000000,00000000,00000000,00002170,00000000,00001505,00009314,00003813,00002252,00000000,00002249,00000000,00000000,00000000,00000000,                                                                                                                               
R171,7TH AVENUE-PARK PLACE         ,00021935,00001117,00000087,00000321,00000002,00005379,00025391,00000000,00000000,00000000,00000000,00000181,00000000,00000016,00001311,00000448,00000256,00000000,00000148,00000000,00000000,00000000,00000000,                                                                                                                               
R172,BRIGHTON BEACH-CONEY ISLAND   ,00031279,00002903,00000188,00000917,00000011,00011426,00021921,00000000,00000000,00000000,00000000,00000135,00000000,00000027,00000503,00000134,00000051,00000000,00000102,00000000,00000000,00000000,00000000,                                                                                                                               
R173,207TH STREET-BROADWAY         ,00018160,00001268,00000192,00000459,00000003,00009467,00018210,00000000,00000000,00000000,00000000,00000104,00000000,00000014,00000919,00000175,00000103,00000000,00000096,00000000,00000000,00000000,00000000,                                                                                                                               
R174,181ST STREET-FT WASH AVE      ,00024543,00002042,00000121,00000537,00000006,00009531,00025530,00000000,00000000,00000000,00000000,00000190,00000000,00000006,00001021,00000319,00000241,00000000,00000125,00000000,00000000,00000000,00000000,                                                                                                                               
R175,8TH AVENUE-14TH STREET        ,00116162,00004304,00000468,00001462,00000335,00044829,00091605,00000000,00000000,00000000,00000000,00000789,00000000,00000572,00004824,00001796,00000837,00000000,00001350,00000000,00000000,00000000,00000000,                                                                                                                               
R176,33RD STREET-PARK AVENUE       ,00087613,00004541,00000248,00000855,00000194,00025441,00062667,00000000,00000000,00000000,00000000,00000878,00000000,00000240,00002749,00001212,00000588,00000000,00000664,00000000,00000000,00000000,00000000,                                                                                                                               
R177,68TH STREET-HUNTER COLLEGE    ,00104514,00007069,00000305,00001142,00000440,00025989,00076829,00000000,00000000,00000000,00000000,00000735,00000000,00000739,00002847,00001556,00000788,00000000,00000522,00000000,00000000,00000000,00000000,                                                                                                                               
R178,77TH STREET-LEXINGTON AVE     ,00104078,00007721,00000356,00001286,00000216,00029137,00073067,00000000,00000000,00000000,00000000,00000911,00000000,00000516,00002677,00001544,00000710,00000000,00000822,00000000,00000000,00000000,00000000,                                                                                                                               
R179,86TH STREET-LEXINGTON AVE     ,00159985,00011417,00000570,00002041,00000201,00053114,00140570,00000000,00000000,00000000,00000000,00001652,00000000,00000654,00005954,00002692,00001545,00000000,00001024,00000000,00000000,00000000,00000000,                                                                                                                               
R180,103RD STREET-LEXINGTON AVE    ,00038398,00002266,00000237,00000756,00000028,00021075,00026495,00000000,00000000,00000000,00000000,00000165,00000000,00000082,00001294,00000215,00000151,00000000,00000169,00000000,00000000,00000000,00000000,                                                                                                                               
R181,110TH STREET-LEXINGTON AVE    ,00027561,00001705,00000174,00000502,00000003,00017306,00021636,00000000,00000000,00000000,00000000,00000090,00000000,00000031,00000982,00000093,00000188,00000000,00000131,00000000,00000000,00000000,00000000,                                                                                                                               
R182,116TH STREET-LEXINGTON AVE    ,00035204,00001803,00000336,00000697,00000008,00026055,00028583,00000000,00000000,00000000,00000000,00000099,00000000,00000031,00001251,00000101,00000167,00000000,00000118,00000000,00000000,00000000,00000000,                                                                                                                               
R183,BEDFORD PARK BLVD-JEROME AV   ,00013821,00000482,00000090,00000227,00000004,00007788,00008090,00000000,00000000,00000000,00000000,00000033,00000000,00000009,00000456,00000063,00000039,00000000,00000054,00000000,00000000,00000000,00000000,                                                                                                                               
R184,CORTELYOU RD-EAST 16TH ST     ,00015040,00000829,00000096,00000208,00000007,00006496,00012508,00000000,00000000,00000000,00000000,00000081,00000000,00000008,00000543,00000102,00000137,00000000,00000057,00000000,00000000,00000000,00000000,                                                                                                                               
R185,DYCKMAN STREET-BROADWAY       ,00016290,00000980,00000114,00000315,00000002,00007615,00013353,00000000,00000000,00000000,00000000,00000045,00000000,00000010,00000577,00000091,00000078,00000000,00000061,00000000,00000000,00000000,00000000,                                                                                                                               
R186,86TH ST-CENTRAL PARK WEST     ,00024209,00002297,00000120,00000596,00000027,00008407,00024947,00000000,00000000,00000000,00000000,00000231,00000000,00000072,00001055,00000436,00000248,00000000,00000203,00000000,00000000,00000000,00000000,                                                                                                                               
R187,81ST STREET-MUSEUM            ,00031056,00001998,00000117,00000406,00000042,00015363,00023069,00000000,00000000,00000000,00000000,00000185,00000000,00000134,00001005,00000456,00000191,00000000,00000498,00000000,00000000,00000000,00000000,                                                                                                                               
R188,50TH STREET-8TH AVENUE        ,00052204,00002203,00000199,00000796,00000206,00020223,00033770,00000000,00000000,00000000,00000000,00000289,00000000,00000304,00001313,00000789,00000365,00000000,00000812,00000000,00000000,00000000,00000000,                                                                                                                               
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00030797,00002376,00000126,00000421,00000042,00009318,00019317,00000000,00000000,00000000,00000000,00000243,00000000,00000102,00000668,00000454,00000204,00000000,00000393,00000000,00000000,00000000,00000000,                                                                                                                               
R190,23RD STREET-7TH AVENUE        ,00036404,00002890,00000242,00000811,00000106,00012785,00030164,00000000,00000000,00000000,00000000,00000339,00000000,00000170,00001265,00000591,00000323,00000000,00000286,00000000,00000000,00000000,00000000,                                                                                                                               
R191,103RD STREET-BROADWAY         ,00032300,00004118,00000231,00000827,00000011,00016297,00029524,00000000,00000000,00000000,00000000,00000146,00000000,00000030,00000993,00000462,00000307,00000000,00000366,00000000,00000000,00000000,00000000,                                                                                                                               
R192,110TH STREET-BROADWAY         ,00036537,00003227,00000240,00000831,00000025,00012595,00032828,00000000,00000000,00000000,00000000,00000203,00000000,00000060,00000999,00000575,00000331,00000000,00000343,00000000,00000000,00000000,00000000,                                                                                                                               
R193,157TH STREET-BROADWAY         ,00022165,00001573,00000236,00000458,00000008,00017268,00020825,00000000,00000000,00000000,00000000,00000067,00000000,00000012,00000819,00000115,00000142,00000000,00000095,00000000,00000000,00000000,00000000,                                                                                                                               
R194,BLEECKER ST-LAFAYETTE ST      ,00029634,00001162,00000083,00000217,00000069,00009736,00023279,00000000,00000000,00000000,00000000,00000274,00000000,00000250,00000808,00000394,00000240,00000000,00000302,00000000,00000000,00000000,00000000,                                                                                                                               
R195,161ST STREET-YANKEE STADIUM   ,00074715,00002857,00000517,00001119,00000111,00038285,00034750,00000000,00000000,00000000,00000000,00000255,00000000,00000153,00002380,00000515,00000215,00000000,00000319,00000000,00000000,00000000,00000000,                                                                                                                               
R196,PROSPECT PARK-EMPIRE BLVD     ,00021038,00001004,00000157,00000387,00000003,00012242,00020322,00000000,00000000,00000000,00000000,00000117,00000000,00000011,00001111,00000162,00000147,00000000,00000116,00000000,00000000,00000000,00000000,                                                                                                                               
R197,36TH STREET-4TH AVENUE        ,00030437,00001225,00000151,00000543,00000022,00012767,00022301,00000000,00000000,00000000,00000000,00000094,00000000,00000028,00000718,00000175,00000112,00000000,00000133,00000000,00000000,00000000,00000000,                                                                                                                               
R198,NOSTRAND AVE-FULTON ST        ,00036452,00001391,00000396,00000590,00000005,00026359,00029123,00000000,00000000,00000000,00000000,00000110,00000000,00000006,00001424,00000105,00000210,00000000,00000277,00000000,00000000,00000000,00000000,                                                                                                                               
R199,KINGSTON AVE-THROOP AVE       ,00012943,00000475,00000095,00000219,00000000,00007845,00008414,00000000,00000000,00000000,00000000,00000022,00000000,00000005,00000472,00000031,00000062,00000000,00000091,00000000,00000000,00000000,00000000,                                                                                                                               
R200,EUCLID AVE-PITKIN AVE         ,00025261,00000950,00000215,00000272,00000000,00014117,00011246,00000000,00000000,00000000,00000000,00000046,00000000,00000004,00000495,00000037,00000023,00000000,00000079,00000000,00000000,00000000,00000000,                                                                                                                               
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00051759,00002942,00000317,00000941,00000014,00020665,00039746,00000000,00000000,00000000,00000000,00000260,00000000,00000044,00001723,00000280,00000184,00000000,00000222,00000000,00000000,00000000,00000000,                                                                                                                               
R202,63RD DRIVE-REGO PARK          ,00041663,00004742,00000336,00001088,00000024,00011201,00035267,00000000,00000000,00000000,00000000,00000382,00000000,00000060,00001520,00000387,00000242,00000000,00000169,00000000,00000000,00000000,00000000,                                                                                                                               
R203,23RD STREET-6TH AVENUE        ,00041325,00001708,00000174,00000589,00000042,00011018,00032064,00000000,00000000,00000000,00000000,00000482,00000000,00000081,00001215,00000725,00000348,00000000,00000278,00000000,00000000,00000000,00000000,                                                                                                                               
R204,CHURCH AVE-MCDONALD AVE       ,00022015,00001436,00000169,00000721,00000015,00008541,00022179,00000000,00000000,00000000,00000000,00000127,00000000,00000008,00000573,00000159,00000133,00000000,00000105,00000000,00000000,00000000,00000000,                                                                                                                               
R205,149TH ST-GRAND CONCOURSE      ,00031006,00001134,00000319,00000463,00000027,00021424,00019473,00000000,00000000,00000000,00000000,00000075,00000000,00000019,00002708,00000110,00000062,00000000,00000104,00000000,00000000,00000000,00000000,                                                                                                                               
R206,125TH STREET-LENOX AVENUE     ,00032562,00001796,00000456,00000949,00000043,00023930,00025262,00000000,00000000,00000000,00000000,00000080,00000001,00000104,00001362,00000246,00000151,00000000,00000189,00000000,00000000,00000000,00000000,                                                                                                                               
R207,135TH STREET-LENOX AVENUE     ,00031265,00002261,00000393,00000828,00000011,00021283,00025076,00000000,00000000,00000000,00000000,00000056,00000000,00000023,00002912,00000142,00000203,00000000,00000155,00000000,00000000,00000000,00000000,                                                                                                                               
R208,103RD ST-ROOSEVELT AVE        ,00052632,00001183,00000149,00000416,00000005,00034653,00020599,00000000,00000000,00000000,00000000,00000052,00000000,00000001,00000668,00000053,00000050,00000000,00000109,00000000,00000000,00000000,00000000,                                                                                                                               
R209,STERLING ST-NOSTRAND AVE      ,00013921,00001043,00000170,00000193,00000001,00007895,00009862,00000000,00000000,00000000,00000000,00000043,00000000,00000010,00000562,00000073,00000084,00000000,00000063,00000000,00000000,00000000,00000000,                                                                                                                               
R210,BEVERLY RD-NOSTRAND AVE       ,00011497,00000538,00000103,00000170,00000002,00005837,00005256,00000000,00000000,00000000,00000000,00000033,00000000,00000001,00000393,00000031,00000005,00000000,00000008,00000000,00000000,00000000,00000000,                                                                                                                               
R211,KINGS HIGHWAY-EAST 16TH ST    ,00041509,00003655,00000265,00001260,00000027,00012002,00032215,00000000,00000000,00000000,00000000,00000480,00000000,00000031,00001069,00000545,00000120,00000000,00000107,00000000,00000000,00000000,00000000,                                                                                                                               
R212,59TH STREET-4TH AVENUE        ,00032698,00001344,00000105,00000508,00000005,00012270,00022370,00000000,00000000,00000000,00000000,00000104,00000000,00000029,00000626,00000122,00000119,00000000,00000069,00000000,00000000,00000000,00000000,                                                                                                                               
R213,BAY RIDGE AVE-4TH AVENUE      ,00019499,00000999,00000087,00000400,00000004,00005817,00016908,00000000,00000000,00000000,00000000,00000118,00000000,00000002,00000527,00000177,00000108,00000000,00000038,00000000,00000000,00000000,00000000,                                                                                                                               
R214,77TH STREET-4TH AVENUE        ,00015264,00001005,00000063,00000252,00000007,00003000,00010676,00000000,00000000,00000000,00000000,00000152,00000000,00000005,00000438,00000162,00000079,00000000,00000067,00000000,00000000,00000000,00000000,                                                                                                                               
R215,86TH STREET-4TH AVENUE        ,00022245,00001250,00000169,00000577,00000000,00009750,00020002,00000000,00000000,00000000,00000000,00000109,00000000,00000008,00000648,00000286,00000083,00000000,00000086,00000000,00000000,00000000,00000000,                                                                                                                               
R216,BAY RIDGE - 95TH STREET       ,00016253,00001261,00000113,00000233,00000001,00003698,00011746,00000000,00000000,00000000,00000000,00000187,00000000,00000006,00000434,00000183,00000101,00000000,00000034,00000000,00000000,00000000,00000000,                                                                                                                               
R217,HOYT ST-SCHERMERHORN ST       ,00027180,00001202,00000118,00000330,00000002,00011925,00016264,00000000,00000000,00000000,00000000,00000064,00000000,00000008,00000824,00000149,00000168,00000000,00000225,00000000,00000000,00000000,00000000,                                                                                                                               
R218,ELMHURST AVE-BROADWAY         ,00030263,00002451,00000229,00000789,00000005,00010821,00037738,00000000,00000000,00000000,00000000,00000102,00000000,00000023,00001238,00000077,00000146,00000000,00000125,00000000,00000000,00000000,00000000,                                                                                                                               
R219,67TH AVENUE-QUEENS BLVD       ,00022869,00002608,00000145,00000616,00000011,00003928,00020371,00000000,00000000,00000000,00000000,00000271,00000000,00000026,00001050,00000354,00000165,00000000,00000094,00000000,00000000,00000000,00000000,                                                                                                                               
R220,CARROLL ST-PRESIDENT ST       ,00035606,00001294,00000121,00000295,00000017,00009695,00031462,00000000,00000000,00000000,00000000,00000343,00000000,00000015,00001254,00000477,00000279,00000000,00000272,00000000,00000000,00000000,00000000,                                                                                                                               
R221,167TH STREET-RIVER AVENUE     ,00022603,00000744,00000158,00000225,00000001,00018408,00011730,00000000,00000000,00000000,00000000,00000047,00000000,00000003,00000913,00000040,00000030,00000000,00000046,00000000,00000000,00000000,00000000,                                                                                                                               
R222,177TH STREET-PARKCHESTER      ,00033743,00001751,00000250,00000572,00000001,00019751,00024540,00000000,00000000,00000000,00000000,00000171,00000000,00000013,00001732,00000122,00000095,00000000,00000118,00000000,00000000,00000000,00000000,                                                                                                                               
R223,46TH ST-BLISS ST              ,00033727,00001766,00000173,00000561,00000012,00017127,00033890,00000000,00000000,00000000,00000000,00000105,00000000,00000023,00001185,00000214,00000228,00000000,00000172,00000000,00000000,00000000,00000000,                                                                                                                               
R224,CLARK STREET-HENRY STREET     ,00014786,00001573,00000052,00000322,00000016,00004110,00016555,00000000,00000000,00000000,00000000,00000149,00000000,00000056,00000528,00000293,00000195,00000000,00000144,00000000,00000000,00000000,00000000,                                                                                                                               
R225,HOYT STREET-HOYT STREET       ,00009429,00000605,00000083,00000171,00000026,00005623,00005870,00000000,00000000,00000000,00000000,00000022,00000000,00000042,00000378,00000036,00000055,00000000,00000033,00000000,00000000,00000000,00000000,                                                                                                                               
R226,GUN HILL ROAD-SEYMOUR         ,00014538,00000548,00000112,00000153,00000000,00007455,00006257,00000000,00000000,00000000,00000000,00000102,00000000,00000000,00000638,00000051,00000022,00000000,00000047,00000000,00000000,00000000,00000000,                                                                                                                               
R227,RECTOR STREET-CHURCH STREET   ,00019618,00000960,00000043,00000153,00000016,00004545,00014337,00000000,00000000,00000000,00000000,00000271,00000000,00000058,00000589,00000298,00000134,00000000,00000153,00000000,00000000,00000000,00000000,                                                                                                                               
R228,AVENUE J-EAST 16TH STREET     ,00013041,00001089,00000099,00000387,00000005,00004996,00010349,00000000,00000000,00000000,00000000,00000075,00000000,00000014,00000299,00000138,00000044,00000000,00000039,00000000,00000000,00000000,00000000,                                                                                                                               
R229,AVENUE M-EAST 16TH STREET     ,00012997,00001057,00000105,00000330,00000002,00003262,00008085,00000000,00000000,00000000,00000000,00000113,00000000,00000007,00000220,00000159,00000052,00000000,00000034,00000000,00000000,00000000,00000000,                                                                                                                               
R230,NECK ROAD-EAST 16TH STREET    ,00010014,00000958,00000023,00000287,00000010,00001437,00008394,00000000,00000000,00000000,00000000,00000129,00000000,00000002,00000227,00000128,00000063,00000000,00000013,00000000,00000000,00000000,00000000,                                                                                                                               
R231,UNION STREET-4TH AVENUE       ,00018776,00000750,00000086,00000151,00000010,00005985,00017357,00000000,00000000,00000000,00000000,00000169,00000000,00000007,00000772,00000321,00000146,00000000,00000164,00000000,00000000,00000000,00000000,                                                                                                                               
R232,45TH STREET-4TH AVENUE        ,00020626,00001023,00000078,00000314,00000005,00008042,00010916,00000000,00000000,00000000,00000000,00000066,00000000,00000009,00000320,00000058,00000026,00000000,00000047,00000000,00000000,00000000,00000000,                                                                                                                               
R233,53RD STREET-4TH AVENUE        ,00021023,00000925,00000111,00000352,00000003,00007902,00012024,00000000,00000000,00000000,00000000,00000031,00000000,00000002,00000350,00000058,00000057,00000000,00000043,00000000,00000000,00000000,00000000,                                                                                                                               
R234,50TH STREET-NEW UTRECHT AVE   ,00009487,00000700,00000069,00000224,00000005,00002348,00004439,00000000,00000000,00000000,00000000,00000042,00000000,00000012,00000064,00000055,00000016,00000000,00000010,00000000,00000000,00000000,00000000,                                                                                                                               
R235,BEDFORD AVE-NORTH 7TH ST      ,00076090,00000967,00000119,00000371,00000038,00024598,00071250,00000000,00000000,00000000,00000000,00000338,00000000,00000076,00002299,00000694,00000602,00000000,00000916,00000000,00000000,00000000,00000000,                                                                                                                               
