R025,JAMAICA CENTER-PARSONS BLVD   ,00067605,00001923,00000467,00001101,00000013,00045358,00040168,00000000,00000000,00000000,00000000,00000204,00000000,00000040,00003224,00000137,00000151,00000000,00000405,00000000,00000000,00000000,00000000,                                                                                                                               
R027,WALL STREET                   ,00062431,00002105,00000071,00000337,00001061,00009918,00039512,00000000,00000000,00000000,00000000,00000781,00000000,00003247,00002926,00001309,00000356,00000000,00000304,00000000,00000000,00000000,00000000,                                                                                                                               
R028,FULTON & WILLIAM STREETS      ,00060534,00002832,00000165,00000655,00000359,00014776,00045711,00000000,00000000,00000000,00000000,00000559,00000000,00000860,00002459,00000917,00000540,00000000,00000441,00000000,00000000,00000000,00000000,                                                                                                                               
R029,PARK PLACE                    ,00131034,00004408,00000245,00000953,00000816,00026946,00073428,00000000,00000000,00000000,00000000,00001153,00000000,00002041,00003282,00001981,00000866,00000000,00000967,00000000,00000000,00000000,00000000,                                                                                                                               
R030,CHAMBERS STREET               ,00052794,00002133,00000097,00000440,00000451,00015471,00039990,00000000,00000000,00000000,00000000,00000486,00000000,00001221,00001521,00000840,00000372,00000000,00000307,00000000,00000000,00000000,00000000,                                                                                                                               
R031,34TH STREET & 7TH AVENUE      ,00101304,00004635,00000212,00000729,00001364,00022970,00040354,00000000,00000000,00000000,00000000,00000695,00000000,00003517,00003019,00001810,00000409,00000000,00000459,00000000,00000000,00000000,00000000,                                                                                                                               
R032,42ND STREET/TIMES SQUARE      ,00084563,00003243,00000211,00000783,00000103,00021215,00066607,00000000,00000000,00000000,00000000,00000968,00000000,00000160,00003689,00001364,00000598,00000000,00000428,00000000,00000000,00000000,00000000,                                                                                                                               
R033,42ND STREET/TIMES SQUARE      ,00183127,00006085,00000384,00001186,00000530,00063781,00086079,00000000,00000000,00000000,00000000,00001046,00000000,00000754,00005507,00001865,00000861,00000000,00001798,00000000,00000000,00000000,00000000,                                                                                                                               
R034,125TH STREET & BROADWAY       ,00017753,00001160,00000082,00000292,00000022,00007986,00015646,00000000,00000000,00000000,00000000,00000040,00000000,00000034,00000938,00000185,00000109,00000000,00000161,00000000,00000000,00000000,00000000,                                                                                                                               
R035,168TH STREET & BROADWAY       ,00058338,00003387,00000270,00000704,00000083,00021828,00044131,00000000,00000000,00000000,00000000,00000138,00000000,00000237,00001619,00000705,00000611,00000000,00000393,00000000,00000000,00000000,00000000,                                                                                                                               
R036,DYCKMAN STREET                ,00015207,00001110,00000072,00000239,00000006,00008925,00008331,00000000,00000000,00000000,00000000,00000035,00000000,00000003,00000699,00000036,00000052,00000000,00000024,00000000,00000000,00000000,00000000,                                                                                                                               
R037,207TH STREET                  ,00010755,00000649,00000111,00000197,00000001,00009802,00007350,00000000,00000000,00000000,00000000,00000024,00000000,00000011,00000488,00000016,00000031,00000000,00000041,00000000,00000000,00000000,00000000,                                                                                                                               
R038,215TH STREET                  ,00004669,00000312,00000032,00000084,00000000,00001909,00003232,00000000,00000000,00000000,00000000,00000010,00000000,00000003,00000163,00000055,00000042,00000000,00000017,00000000,00000000,00000000,00000000,                                                                                                                               
R039,225TH STREET                  ,00012276,00000676,00000041,00000160,00000032,00006808,00007453,00000000,00000000,00000000,00000000,00000026,00000000,00000037,00000526,00000088,00000037,00000000,00000038,00000000,00000000,00000000,00000000,                                                                                                                               
R040,231ST STREET                  ,00017360,00001302,00000158,00000391,00000000,00009214,00011968,00000000,00000000,00000000,00000000,00000051,00000000,00000012,00000790,00000127,00000101,00000000,00000052,00000000,00000000,00000000,00000000,                                                                                                                               
R041,BOWLING GREEN & BATTERY PL    ,00044882,00002166,00000194,00000399,00000322,00013256,00029110,00000000,00000000,00000000,00000000,00000506,00000000,00000980,00002122,00000648,00000261,00000000,00000268,00000000,00000000,00000000,00000000,                                                                                                                               
R042,BOWLING GREEN & BROADWAY      ,00008462,00000206,00000024,00000058,00000081,00003998,00004011,00000000,00000000,00000000,00000000,00000074,00000000,00000193,00000250,00000101,00000045,00000000,00000120,00000000,00000000,00000000,00000000,                                                                                                                               
R043,WALL STREET                   ,00053723,00002031,00000101,00000270,00000498,00011179,00040940,00000000,00000000,00000000,00000000,00000579,00000000,00001679,00002308,00000993,00000397,00000000,00000308,00000000,00000000,00000000,00000000,                                                                                                                               
R044,BROOKLYN BRIDGE               ,00080996,00004102,00000203,00000857,00000252,00021855,00057265,00000000,00000000,00000000,00000000,00000521,00000000,00000984,00002351,00001091,00000700,00000000,00000505,00000000,00000000,00000000,00000000,                                                                                                                               
R045,42ND STREET & GRAND CENTRAL   ,00083108,00003345,00000079,00000356,00001586,00009367,00027734,00000000,00000000,00000000,00000000,00000635,00000000,00003069,00001506,00001738,00000362,00000000,00000365,00000000,00000000,00000000,00000000,                                                                                                                               
R046,42ND STREET & GRAND CENTRAL   ,00211255,00007780,00000368,00001041,00002327,00038687,00097539,00000000,00000000,00000000,00000000,00001727,00000000,00005156,00005336,00003505,00001089,00000000,00001353,00000000,00000000,00000000,00000000,                                                                                                                               
R047,42ND STREET & GRAND CENTRAL   ,00101863,00004353,00000202,00000648,00000953,00020553,00068254,00000000,00000000,00000000,00000000,00001245,00000000,00002880,00005071,00002054,00000689,00000000,00000423,00000000,00000000,00000000,00000000,                                                                                                                               
R048,42ND STREET & 3RD AVENUE      ,00024970,00000780,00000034,00000117,00000293,00002761,00014122,00000000,00000000,00000000,00000000,00000286,00000000,00000600,00001122,00000631,00000140,00000000,00000074,00000000,00000000,00000000,00000000,                                                                                                                               
R049,51ST STREET & LEXINGTON AVE   ,00050552,00002381,00000124,00000371,00000067,00013871,00035233,00000000,00000000,00000000,00000000,00000799,00000000,00000192,00002812,00000852,00000387,00000000,00000402,00000000,00000000,00000000,00000000,                                                                                                                               
R050,59TH STREET & LEXINGTON AVE   ,00070161,00003727,00000192,00000786,00000244,00021124,00056328,00000000,00000000,00000000,00000000,00000642,00000000,00000613,00003078,00001294,00000494,00000000,00000426,00000000,00000000,00000000,00000000,                                                                                                                               
R051,59TH STREET & LEXINGTON AVE   ,00090333,00004532,00000256,00000955,00000146,00033183,00073375,00000000,00000000,00000000,00000000,00000672,00000000,00000531,00004430,00001474,00000673,00000000,00000516,00000000,00000000,00000000,00000000,                                                                                                                               
R052,WOODLAWN ROAD                 ,00011011,00000728,00000149,00000280,00000007,00007735,00006722,00000000,00000000,00000000,00000000,00000039,00000000,00000013,00000524,00000036,00000004,00000000,00000024,00000000,00000000,00000000,00000000,                                                                                                                               
R053,149TH STREET & 3RD AVENUE     ,00043981,00001749,00000349,00000840,00000013,00034644,00022988,00000000,00000000,00000000,00000000,00000111,00000000,00000012,00002256,00000079,00000038,00000000,00000127,00000000,00000000,00000000,00000000,                                                                                                                               
R054,FIFTH AVENUE & 42ND STREET    ,00026746,00001127,00000061,00000253,00000138,00006027,00018716,00000000,00000000,00000000,00000000,00000294,00000000,00000108,00000870,00000448,00000179,00000000,00000138,00000000,00000000,00000000,00000000,                                                                                                                               
R055,MAIN STREET                   ,00093023,00007655,00000471,00003472,00000015,00034935,00104055,00000000,00000000,00000000,00000000,00000412,00000000,00000068,00003018,00000545,00000250,00000000,00000398,00000000,00000000,00000000,00000000,                                                                                                                               
R056,NEVINS STREET                 ,00024712,00001504,00000155,00000389,00000015,00011192,00015070,00000000,00000000,00000000,00000000,00000052,00000000,00000042,00001075,00000184,00000103,00000000,00000101,00000000,00000000,00000000,00000000,                                                                                                                               
R057,BARCLAYS CENTER               ,00102919,00004743,00000371,00001215,00001391,00033443,00066801,00000000,00000000,00000000,00000000,00000541,00000000,00003292,00003314,00001200,00000698,00000000,00000592,00000000,00000000,00000000,00000000,                                                                                                                               
R058,BERGEN STREET                 ,00008836,00000501,00000035,00000089,00000002,00002575,00010041,00000000,00000000,00000000,00000000,00000080,00000000,00000007,00000610,00000156,00000116,00000000,00000064,00000000,00000000,00000000,00000000,                                                                                                                               
R059,GRAND ARMY PLAZA              ,00016514,00001835,00000087,00000319,00000009,00004299,00017131,00000000,00000000,00000000,00000000,00000169,00000000,00000030,00001202,00000335,00000202,00000000,00000092,00000000,00000000,00000000,00000000,                                                                                                                               
R060,EASTERN PARKWAY               ,00010036,00000866,00000072,00000204,00000000,00003690,00010567,00000000,00000000,00000000,00000000,00000058,00000000,00000017,00000758,00000127,00000128,00000000,00000086,00000000,00000000,00000000,00000000,                                                                                                                               
R061,NOSTRAND AVENUE               ,00008765,00000485,00000061,00000107,00000001,00005150,00006303,00000000,00000000,00000000,00000000,00000035,00000000,00000007,00000398,00000026,00000055,00000000,00000045,00000000,00000000,00000000,00000000,                                                                                                                               
R062,UTICA AVENUE                  ,00049929,00002258,00000515,00001043,00000003,00034215,00031911,00000000,00000000,00000000,00000000,00000166,00000000,00000052,00002514,00000124,00000190,00000000,00000234,00000000,00000000,00000000,00000000,                                                                                                                               
R063,SUTTER AVENUE                 ,00017463,00000695,00000092,00000248,00000000,00010385,00006909,00000000,00000000,00000000,00000000,00000036,00000000,00000024,00000563,00000017,00000041,00000000,00000058,00000000,00000000,00000000,00000000,                                                                                                                               
R064,SARATOGA AVENUE               ,00014158,00000476,00000064,00000135,00000001,00006784,00005422,00000000,00000000,00000000,00000000,00000032,00000000,00000007,00000407,00000028,00000047,00000000,00000031,00000000,00000000,00000000,00000000,                                                                                                                               
R065,ROCKAWAY AVENUE               ,00013567,00000540,00000091,00000155,00000000,00007010,00004466,00000000,00000000,00000000,00000000,00000017,00000000,00000012,00000330,00000000,00000017,00000000,00000016,00000000,00000000,00000000,00000000,                                                                                                                               
R066,JUNIUS STREET                 ,00004842,00000360,00000049,00000038,00000000,00003029,00001946,00000000,00000000,00000000,00000000,00000012,00000000,00000000,00000100,00000008,00000019,00000000,00000008,00000000,00000000,00000000,00000000,                                                                                                                               
R067,PENNSYLVANIA AVENUE           ,00011929,00000499,00000096,00000137,00000000,00006949,00004482,00000000,00000000,00000000,00000000,00000026,00000000,00000008,00000330,00000011,00000027,00000000,00000021,00000000,00000000,00000000,00000000,                                                                                                                               
R068,VAN SICLEN AVENUE             ,00007752,00000283,00000029,00000038,00000000,00004131,00002954,00000000,00000000,00000000,00000000,00000019,00000000,00000002,00000207,00000004,00000013,00000000,00000012,00000000,00000000,00000000,00000000,                                                                                                                               
R069,NEW LOTS AVENUE               ,00012395,00000526,00000092,00000176,00000000,00008461,00005366,00000000,00000000,00000000,00000000,00000035,00000000,00000008,00000382,00000010,00000014,00000000,00000032,00000000,00000000,00000000,00000000,                                                                                                                               
R070,ST GEORGE TERMINAL            ,00026320,00001253,00000031,00000203,00000006,00002709,00007432,00000000,00000000,00000000,00000000,00000577,00000000,00000001,00000468,00000602,00000061,00000000,00000171,00000000,00000000,00000000,00000000,                                                                                                                               
R079,FIFTH AVENUE & 60TH STREET    ,00045667,00001926,00000124,00000398,00000123,00013181,00027974,00000000,00000000,00000000,00000000,00000392,00000000,00000339,00002342,00000707,00000256,00000000,00000289,00000000,00000000,00000000,00000000,                                                                                                                               
R080,57TH STREET & 7TH AVENUE      ,00069599,00004515,00000221,00000928,00000105,00020888,00056054,00000000,00000000,00000000,00000000,00000477,00000000,00000291,00003971,00001133,00000520,00000000,00000528,00000000,00000000,00000000,00000000,                                                                                                                               
R081,49TH STREET & 7TH AVENUE      ,00065334,00002296,00000152,00000704,00000052,00021861,00046326,00000000,00000000,00000000,00000000,00000599,00000000,00000124,00002565,00000983,00000416,00000000,00000654,00000000,00000000,00000000,00000000,                                                                                                                               
R082,28TH STREET & BROADWAY        ,00027631,00000976,00000072,00000297,00000011,00009521,00023059,00000000,00000000,00000000,00000000,00000219,00000000,00000042,00000890,00000356,00000227,00000000,00000233,00000000,00000000,00000000,00000000,                                                                                                                               
R083,23RD STREET & 5TH AVENUE      ,00054264,00001964,00000125,00000362,00000105,00015065,00046031,00000000,00000000,00000000,00000000,00000523,00000000,00000177,00001976,00000984,00000467,00000000,00000410,00000000,00000000,00000000,00000000,                                                                                                                               
R084,59TH STREET/COLUMBUS CIRCLE   ,00175100,00009837,00000547,00002102,00000551,00053551,00125482,00000000,00000000,00000000,00000000,00001125,00000000,00001191,00006050,00002881,00001379,00000000,00001482,00000000,00000000,00000000,00000000,                                                                                                                               
R085,8TH STREET & BROADWAY         ,00045641,00002119,00000107,00000411,00000069,00011955,00040409,00000000,00000000,00000000,00000000,00000261,00000000,00000207,00001453,00000771,00000422,00000000,00000419,00000000,00000000,00000000,00000000,                                                                                                                               
R086,PRINCE STREET & BROADWAY      ,00045680,00001176,00000063,00000227,00000031,00015324,00032563,00000000,00000000,00000000,00000000,00000229,00000000,00000079,00001206,00000543,00000375,00000000,00000448,00000000,00000000,00000000,00000000,                                                                                                                               
R087,CITY HALL                     ,00015515,00000871,00000046,00000153,00000004,00003557,00011339,00000000,00000000,00000000,00000000,00000149,00000000,00000039,00000395,00000193,00000144,00000000,00000128,00000000,00000000,00000000,00000000,                                                                                                                               
R088,CORTLANDT STREET              ,00017723,00000420,00000013,00000087,00000013,00006356,00006843,00000000,00000000,00000000,00000000,00000116,00000000,00000029,00000335,00000135,00000058,00000000,00000267,00000000,00000000,00000000,00000000,                                                                                                                               
R089,JAY ST-METROTECH              ,00007929,00000415,00000031,00000078,00000005,00001592,00005850,00000000,00000000,00000000,00000000,00000074,00000000,00000018,00000172,00000118,00000049,00000000,00000038,00000000,00000000,00000000,00000000,                                                                                                                               
R090,39TH AVENUE & 31ST STREET     ,00006891,00000232,00000021,00000079,00000003,00003403,00003850,00000000,00000000,00000000,00000000,00000021,00000000,00000005,00000177,00000025,00000018,00000000,00000077,00000000,00000000,00000000,00000000,                                                                                                                               
R091,36TH AVENUE & 31ST STREET     ,00016515,00000703,00000039,00000186,00000003,00006189,00017127,00000000,00000000,00000000,00000000,00000065,00000000,00000028,00000624,00000114,00000155,00000000,00000067,00000000,00000000,00000000,00000000,                                                                                                                               
R092,BROADWAY & 31ST STREET        ,00026722,00001403,00000085,00000415,00000004,00008420,00032960,00000000,00000000,00000000,00000000,00000122,00000000,00000026,00001489,00000308,00000359,00000000,00000135,00000000,00000000,00000000,00000000,                                                                                                                               
R093,30TH AVENUE & 31ST STREET     ,00030763,00001400,00000109,00000353,00000002,00010611,00035168,00000000,00000000,00000000,00000000,00000121,00000000,00000035,00001597,00000293,00000373,00000000,00000120,00000000,00000000,00000000,00000000,                                                                                                                               
R094,ASTORIA BLVD & 31ST STREET    ,00025779,00000983,00000051,00000261,00000001,00009157,00028010,00000000,00000000,00000000,00000000,00000144,00000000,00000015,00001383,00000271,00000211,00000000,00000109,00000000,00000000,00000000,00000000,                                                                                                                               
R095,DITMARS BLVD & 31ST STREET    ,00036052,00001587,00000110,00000224,00000005,00010422,00038718,00000000,00000000,00000000,00000000,00000303,00000000,00000026,00001731,00000357,00000384,00000000,00000133,00000000,00000000,00000000,00000000,                                                                                                                               
R096,82ND STREET-JACKSON HEIGHTS   ,00035880,00002668,00000199,00000550,00000001,00018591,00022020,00000000,00000000,00000000,00000000,00000089,00000000,00000019,00000866,00000111,00000129,00000000,00000092,00000000,00000000,00000000,00000000,                                                                                                                               
R097,JUNCTION BLVD-ROOSEVELT AVE   ,00057861,00001378,00000142,00000333,00000008,00027887,00021438,00000000,00000000,00000000,00000000,00000060,00000000,00000002,00000843,00000071,00000072,00000000,00000098,00000000,00000000,00000000,00000000,                                                                                                                               
R098,CHURCH AVENUE                 ,00032782,00001734,00000278,00000634,00000009,00019042,00024403,00000000,00000000,00000000,00000000,00000110,00000000,00000019,00001579,00000123,00000181,00000000,00000113,00000000,00000000,00000000,00000000,                                                                                                                               
R099,DEKALB AVENUE                 ,00033931,00001673,00000132,00000607,00000013,00010671,00031190,00000000,00000000,00000000,00000000,00000208,00000000,00000065,00001600,00000393,00000307,00000000,00000201,00000000,00000000,00000000,00000000,                                                                                                                               
R100,METROPOLITAN AVENUE           ,00007841,00000341,00000023,00000099,00000000,00002844,00004692,00000000,00000000,00000000,00000000,00000070,00000000,00000002,00000255,00000085,00000014,00000000,00000026,00000000,00000000,00000000,00000000,                                                                                                                               
R101,145TH STREET                  ,00044303,00001707,00000207,00000708,00000014,00029684,00044741,00000000,00000000,00000000,00000000,00000090,00000000,00000044,00002206,00000248,00000441,00000000,00000204,00000000,00000000,00000000,00000000,                                                                                                                               
R102,125TH STREET                  ,00057004,00002651,00000444,00001183,00000025,00034919,00044182,00000000,00000000,00000000,00000000,00000155,00000000,00000092,00002561,00000369,00000314,00000000,00000309,00000000,00000000,00000000,00000000,                                                                                                                               
R103,BROADWAY-EAST NEW YORK        ,00018042,00000576,00000174,00000297,00000010,00011735,00008214,00000000,00000000,00000000,00000000,00000027,00000000,00000008,00000561,00000027,00000033,00000000,00000061,00000000,00000000,00000000,00000000,                                                                                                                               
R104,167TH ST-GRAND CONCOURSE      ,00020421,00000757,00000100,00000213,00000002,00015611,00010492,00000000,00000000,00000000,00000000,00000053,00000000,00000002,00000787,00000045,00000035,00000000,00000074,00000000,00000000,00000000,00000000,                                                                                                                               
R105,14TH STREET & 7TH AVENUE      ,00056830,00004583,00000279,00001097,00000116,00019271,00046948,00000000,00000000,00000000,00000000,00000437,00000000,00000265,00002532,00000872,00000499,00000000,00000421,00000000,00000000,00000000,00000000,                                                                                                                               
R106,CASTLE HILL AVENUE            ,00016020,00000709,00000102,00000171,00000000,00008772,00008283,00000000,00000000,00000000,00000000,00000054,00000000,00000004,00000748,00000055,00000033,00000000,00000018,00000000,00000000,00000000,00000000,                                                                                                                               
R107,WESTCHESTER SQUARE            ,00010949,00000577,00000054,00000182,00000001,00006326,00006753,00000000,00000000,00000000,00000000,00000023,00000000,00000007,00000398,00000074,00000031,00000000,00000066,00000000,00000000,00000000,00000000,                                                                                                                               
R108,BOROUGH HALL - COURT STREET   ,00085236,00006385,00000355,00001252,00000220,00024017,00064535,00000000,00000000,00000000,00000000,00000624,00000000,00000746,00003771,00001198,00000611,00000000,00000402,00000000,00000000,00000000,00000000,                                                                                                                               
R109,CHURCH AVENUE & NOSTRAND AV   ,00022510,00001056,00000186,00000330,00000000,00012139,00010656,00000000,00000000,00000000,00000000,00000058,00000000,00000014,00000894,00000054,00000065,00000000,00000073,00000000,00000000,00000000,00000000,                                                                                                                               
R110,FLATBUSH AVE & NOSTRAND AV    ,00036698,00001810,00000334,00000715,00000026,00021540,00029088,00000000,00000000,00000000,00000000,00000209,00000000,00000039,00002325,00000234,00000136,00000000,00000127,00000000,00000000,00000000,00000000,                                                                                                                               
R111,23RD STREET & 8TH AVENUE      ,00057333,00003964,00000259,00001054,00000030,00019014,00047139,00000000,00000000,00000000,00000000,00000409,00000000,00000093,00002066,00000935,00000506,00000000,00000693,00000000,00000000,00000000,00000000,                                                                                                                               
R112,FORDHAM RD/GRAND CONCOURSE    ,00027677,00000943,00000128,00000337,00000013,00017630,00012023,00000000,00000000,00000000,00000000,00000038,00000000,00000037,00000799,00000068,00000052,00000000,00000070,00000000,00000000,00000000,00000000,                                                                                                                               
R113,SEVENTH AVENUE & WEST 53RD    ,00042865,00001357,00000069,00000256,00000351,00011251,00021665,00000000,00000000,00000000,00000000,00000364,00000000,00000570,00002566,00000780,00000208,00000000,00000464,00000000,00000000,00000000,00000000,                                                                                                                               
R114,PARSONS BLVD & HILLSIDE AV    ,00012468,00000698,00000072,00000292,00000000,00005650,00008522,00000000,00000000,00000000,00000000,00000051,00000000,00000000,00000553,00000046,00000042,00000000,00000096,00000000,00000000,00000000,00000000,                                                                                                                               
R115,169TH STREET & HILLSIDE AVE   ,00020286,00000870,00000090,00000328,00000001,00006775,00014516,00000000,00000000,00000000,00000000,00000084,00000000,00000008,00000556,00000090,00000092,00000000,00000106,00000000,00000000,00000000,00000000,                                                                                                                               
R116,50TH STREET & 7TH AVENUE      ,00067007,00002648,00000163,00000590,00000645,00019193,00039045,00000000,00000000,00000000,00000000,00000554,00000000,00001183,00002847,00001176,00000411,00000000,00000586,00000000,00000000,00000000,00000000,                                                                                                                               
R117,242ND STREET & BROADWAY       ,00012954,00000534,00000048,00000170,00000011,00006130,00007775,00000000,00000000,00000000,00000000,00000078,00000000,00000013,00000507,00000168,00000027,00000000,00000033,00000000,00000000,00000000,00000000,                                                                                                                               
R118,CANAL STREET                  ,00024135,00003791,00000084,00001795,00000011,00005133,00030645,00000000,00000000,00000000,00000000,00000159,00000000,00000051,00000689,00000231,00000138,00000000,00000136,00000000,00000000,00000000,00000000,                                                                                                                               
R119,FORDHAM ROAD & JEROME AVE     ,00027848,00001038,00000163,00000323,00000006,00018974,00012046,00000001,00000000,00000000,00000000,00000045,00000000,00000011,00000882,00000071,00000034,00000000,00000063,00000000,00000000,00000000,00000000,                                                                                                                               
R120,MORRISON AVE & WESTCHESTER    ,00014483,00000538,00000042,00000129,00000001,00010191,00005623,00000000,00000000,00000000,00000000,00000016,00000000,00000005,00000392,00000009,00000024,00000000,00000027,00000000,00000000,00000000,00000000,                                                                                                                               
R121,QUEENSBORO PLAZA              ,00024466,00000802,00000074,00000285,00000042,00013256,00019775,00000000,00000000,00000000,00000000,00000075,00000000,00000153,00001194,00000230,00000176,00000000,00000183,00000000,00000000,00000000,00000000,                                                                                                                               
R122,90TH STREET/ELMHURST AVENUE   ,00043980,00001884,00000112,00000463,00000008,00021550,00024428,00000000,00000000,00000000,00000000,00000087,00000000,00000007,00000816,00000110,00000097,00000000,00000121,00000000,00000000,00000000,00000000,                                                                                                                               
