     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,04/14/2012-04/20/2012,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,STUDENTS,                                                                                          
R113,SEVENTH AVENUE & WEST 53RD    ,00042148,00001218,00000080,00000313,00000445,00010663,00021878,00000000,00000000,00000000,00000000,00000501,00000000,00000766,00002376,00000687,00000242,00000000,00000388,00000000,00000000,00000000,00001039,                                                                                                                               
R114,PARSONS BLVD & HILLSIDE AV    ,00014285,00000773,00000089,00000299,00000005,00006363,00010119,00000000,00000000,00000000,00000000,00000073,00000000,00000001,00000636,00000041,00000038,00000000,00000073,00000000,00000000,00000000,00003169,                                                                                                                               
R115,169TH STREET & HILLSIDE AVE   ,00020809,00001044,00000114,00000386,00000004,00007139,00016082,00000000,00000000,00000000,00000000,00000076,00000000,00000017,00000510,00000128,00000081,00000000,00000119,00000000,00000000,00000000,00004652,                                                                                                                               
R116,50TH STREET & 7TH AVENUE      ,00072494,00003284,00000253,00000778,00000865,00021617,00043206,00000000,00000000,00000000,00000000,00000666,00000000,00001490,00002478,00001137,00000459,00000000,00000513,00000000,00000000,00000000,00004814,                                                                                                                               
R117,242ND STREET & BROADWAY       ,00010378,00000467,00000034,00000170,00000003,00004914,00007659,00000000,00000000,00000000,00000000,00000047,00000000,00000010,00000446,00000123,00000016,00000000,00000050,00000000,00000000,00000000,00001651,                                                                                                                               
R118,CANAL STREET                  ,00022201,00003152,00000081,00001995,00000030,00005189,00032542,00000000,00000000,00000000,00000000,00000157,00000000,00000078,00000577,00000155,00000124,00000000,00000101,00000000,00000000,00000000,00002251,                                                                                                                               
R119,FORDHAM ROAD & JEROME AVE     ,00029307,00001083,00000232,00000396,00000008,00020644,00013619,00000000,00000000,00000000,00000000,00000045,00000000,00000010,00000817,00000059,00000046,00000000,00000059,00000000,00000000,00000000,00004775,                                                                                                                               
R120,MORRISON AVE & WESTCHESTER    ,00015610,00000508,00000063,00000195,00000001,00011002,00006318,00000000,00000000,00000000,00000000,00000035,00000000,00000004,00000379,00000016,00000014,00000000,00000047,00000000,00000000,00000000,00003298,                                                                                                                               
R121,QUEENSBORO PLAZA              ,00022667,00000753,00000097,00000283,00000062,00011969,00018776,00000000,00000000,00000000,00000000,00000110,00000000,00000149,00000814,00000211,00000124,00000000,00000147,00000000,00000000,00000000,00005077,                                                                                                                               
R122,90TH STREET/ELMHURST AVENUE   ,00045041,00001901,00000207,00000513,00000007,00023874,00026713,00000000,00000000,00000000,00000000,00000109,00000000,00000008,00000786,00000081,00000078,00000000,00000044,00000000,00000000,00000000,00006024,                                                                                                                               
R123,FRANKLIN AVE/EASTERN PKWY     ,00037436,00001608,00000322,00000608,00000020,00018895,00032460,00000000,00000000,00000000,00000000,00000107,00000000,00000018,00001856,00000119,00000213,00000000,00000139,00000000,00000000,00000000,00007413,                                                                                                                               
R124,KINGSTON AVE/EASTERN PKWY     ,00013407,00000790,00000081,00000224,00000000,00005415,00006511,00000000,00000000,00000000,00000000,00000041,00000000,00000003,00000403,00000054,00000025,00000000,00000030,00000000,00000000,00000000,00002046,                                                                                                                               
R125,BROAD STREET & WALL STREET    ,00013087,00000469,00000033,00000120,00000006,00003099,00009200,00000000,00000000,00000000,00000000,00000230,00000000,00000029,00000631,00000203,00000079,00000000,00000080,00000000,00000000,00000000,00002256,                                                                                                                               
R126,175TH STREET/FT WASHINGTON    ,00039321,00001948,00000129,00000438,00000004,00011972,00019913,00000000,00000000,00000000,00000000,00000239,00000000,00000015,00000934,00000260,00000135,00000000,00000140,00000000,00000000,00000000,00002841,                                                                                                                               
R127,JAY ST-METROTECH              ,00088249,00004023,00000545,00001275,00000098,00032122,00064279,00000000,00000000,00000000,00000000,00000404,00000000,00000178,00002520,00000800,00000549,00000000,00000402,00000000,00000000,00000000,00011008,                                                                                                                               
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00011385,00000641,00000071,00000220,00000006,00004357,00007387,00000000,00000000,00000000,00000000,00000065,00000000,00000009,00000206,00000026,00000028,00000000,00000050,00000000,00000000,00000000,00001210,                                                                                                                               
R129,BERGEN STREET-SMITH STREET    ,00027768,00001205,00000075,00000282,00000008,00007500,00027289,00000000,00000000,00000000,00000000,00000278,00000000,00000020,00001236,00000386,00000204,00000000,00000181,00000000,00000000,00000000,00004720,                                                                                                                               
R130,KINGS HIGHWAY-MCDONALD AVE    ,00008880,00000660,00000031,00000213,00000006,00002820,00006002,00000000,00000000,00000000,00000000,00000090,00000000,00000001,00000153,00000092,00000025,00000000,00000013,00000000,00000000,00000000,00001331,                                                                                                                               
R131,23RD STREET-PARK AVE SOUTH    ,00079177,00004016,00000282,00000951,00000354,00018701,00064925,00000000,00000000,00000000,00000000,00000953,00000000,00000667,00002480,00001211,00000601,00000000,00000370,00000000,00000000,00000000,00005262,                                                                                                                               
R132,125TH STREET-LEXINGTON AVE    ,00065550,00003252,00000630,00001626,00000335,00039106,00042528,00000000,00000000,00000000,00000000,00000223,00000000,00001000,00002384,00000420,00000281,00000000,00000207,00000000,00000000,00000000,00008556,                                                                                                                               
R133,MOSHOLU PARKWAY-JEROME AVE    ,00022810,00001179,00000178,00000367,00000010,00011305,00011706,00000000,00000000,00000000,00000000,00000041,00000000,00000011,00000983,00000079,00000071,00000000,00000094,00000000,00000000,00000000,00008294,                                                                                                                               
R134,HUNTERS PT AVE-49TH AVE       ,00016192,00000526,00000050,00000140,00000872,00004026,00006947,00000000,00000000,00000000,00000000,00000111,00000000,00001533,00000950,00000328,00000031,00000000,00000065,00000000,00000000,00000000,00000119,                                                                                                                               
R135,NEWKIRK AVE-NOSTRAND AVE      ,00015066,00000753,00000144,00000260,00000004,00008048,00008229,00000000,00000000,00000000,00000000,00000064,00000000,00000012,00000681,00000021,00000035,00000000,00000036,00000000,00000000,00000000,00003380,                                                                                                                               
R136,SHEEPSHEAD BAY ROAD           ,00032558,00002499,00000185,00000873,00000034,00007634,00025002,00000000,00000000,00000000,00000000,00000451,00000000,00000019,00001338,00000276,00000070,00000000,00000065,00000000,00000000,00000000,00005007,                                                                                                                               
R137,MYRTLE AVE-GATES AVENUE       ,00041048,00001257,00000166,00000436,00000006,00020704,00029442,00000000,00000000,00000000,00000000,00000141,00000000,00000001,00000983,00000062,00000138,00000000,00000122,00000000,00000000,00000000,00007326,                                                                                                                               
R138,WEST 4TH ST-WASHINGTON SQ     ,00113857,00005922,00000390,00001257,00000190,00034632,00093134,00000000,00000000,00000000,00000000,00000932,00000000,00000447,00003091,00001486,00000959,00000000,00001095,00000000,00000000,00000000,00003422,                                                                                                                               
R139,CANAL STREET-LISPENARD ST     ,00054491,00001728,00000127,00000426,00000336,00013572,00035346,00000000,00000000,00000000,00000000,00000468,00000000,00001033,00001107,00000729,00000379,00000000,00000379,00000000,00000000,00000000,00002216,                                                                                                                               
R140,QUEENS PLAZA-JACKSON AVE      ,00021354,00000787,00000129,00000437,00000044,00008914,00016679,00000000,00000000,00000000,00000000,00000080,00000000,00000106,00001216,00000205,00000198,00000000,00000146,00000000,00000000,00000000,00004771,                                                                                                                               
R141,71ST AVE-CONTINENTAL AVE      ,00060162,00006107,00000376,00001645,00000056,00015784,00054156,00000000,00000000,00000000,00000000,00000767,00000000,00000085,00002502,00000902,00000422,00000000,00000197,00000000,00000000,00000000,00005569,                                                                                                                               
R142,ESSEX ST-DELANCEY ST          ,00053832,00002379,00000248,00000840,00000042,00021169,00043997,00000000,00000000,00000000,00000000,00000270,00000000,00000076,00001682,00000448,00000292,00000000,00000419,00000000,00000000,00000000,00012981,                                                                                                                               
R143,28TH STREET-PARK AVE SOUTH    ,00060443,00002642,00000221,00000651,00000215,00017271,00043251,00000000,00000000,00000000,00000000,00000680,00000000,00000359,00003058,00000695,00000360,00000000,00000320,00000000,00000000,00000000,00001788,                                                                                                                               
R144,96TH STREET-LEXINGTON AVE     ,00059710,00003886,00000237,00000974,00000097,00018763,00054648,00000000,00000000,00000000,00000000,00000494,00000000,00000258,00003306,00000792,00000665,00000000,00000276,00000000,00000000,00000000,00008414,                                                                                                                               
R145,241ST ST-WHITE PLAINS RD      ,00014068,00000463,00000082,00000163,00000005,00006830,00004331,00000000,00000000,00000000,00000000,00000017,00000000,00000002,00000334,00000012,00000032,00000000,00000073,00000000,00000000,00000000,00002853,                                                                                                                               
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00020576,00000655,00000161,00000347,00000002,00016593,00011885,00000000,00000000,00000000,00000000,00000055,00000000,00000000,00000800,00000036,00000038,00000000,00000055,00000000,00000000,00000000,00004123,                                                                                                                               
R147,61ST STREET-ROOSEVELT AVE     ,00039514,00002204,00000173,00000630,00000337,00015489,00034357,00000000,00000000,00000000,00000000,00000215,00000000,00000639,00001021,00000224,00000192,00000000,00000175,00000000,00000000,00000000,00004948,                                                                                                                               
R148,PARKSIDE AVE-OCEAN AVE        ,00013932,00000632,00000186,00000349,00000007,00007895,00011074,00000000,00000000,00000000,00000000,00000061,00000000,00000005,00000821,00000049,00000086,00000000,00000058,00000000,00000000,00000000,00002086,                                                                                                                               
R149,NEWKIRK PLAZA                 ,00023300,00001475,00000198,00000540,00000012,00009981,00018285,00000000,00000000,00000000,00000000,00000143,00000000,00000013,00000862,00000146,00000129,00000000,00000044,00000000,00000000,00000000,00004012,                                                                                                                               
R150,AVENUE U-EAST 16TH STREET     ,00014542,00001226,00000078,00000602,00000010,00003891,00014278,00000000,00000000,00000000,00000000,00000088,00000000,00000002,00000416,00000103,00000063,00000000,00000036,00000000,00000000,00000000,00002250,                                                                                                                               
R151,STILLWELL AVE-CONEY ISLAND    ,00035197,00002101,00000195,00001249,00000006,00015993,00018043,00000000,00000000,00000000,00000000,00000073,00000000,00000005,00000627,00000106,00000044,00000000,00000151,00000000,00000000,00000000,00007155,                                                                                                                               
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00025229,00000750,00000194,00000418,00000002,00016288,00016105,00000000,00000000,00000000,00000000,00000081,00000000,00000007,00001464,00000077,00000052,00000000,00000086,00000000,00000000,00000000,00005603,                                                                                                                               
R153,UTICA AVE-STUYVESANT AVE      ,00029270,00001038,00000268,00000427,00000004,00021323,00020702,00000000,00000000,00000000,00000000,00000061,00000000,00000021,00001224,00000066,00000087,00000000,00000129,00000000,00000000,00000000,00007162,                                                                                                                               
R154,TREMONT AVE-179TH ST          ,00018928,00000670,00000188,00000289,00000001,00015109,00010805,00000000,00000000,00000000,00000000,00000045,00000000,00000021,00000706,00000037,00000026,00000000,00000085,00000000,00000000,00000000,00003213,                                                                                                                               
R155,KINGSBRIDGE RD-196TH ST       ,00017942,00000668,00000099,00000267,00000006,00010749,00009073,00000000,00000000,00000000,00000000,00000051,00000000,00000001,00000660,00000040,00000031,00000000,00000020,00000000,00000000,00000000,00003875,                                                                                                                               
R156,BEDFORD PARK BLVD-203RD ST    ,00014241,00000775,00000096,00000253,00000001,00007368,00009455,00000000,00000000,00000000,00000000,00000039,00000000,00000002,00000620,00000057,00000036,00000000,00000048,00000000,00000000,00000000,00003459,                                                                                                                               
R157,205TH ST-BAINBRIDGE AVE       ,00018367,00000729,00000122,00000327,00000004,00010715,00010807,00000000,00000000,00000000,00000000,00000042,00000000,00000019,00000730,00000049,00000044,00000000,00000138,00000000,00000000,00000000,00002903,                                                                                                                               
R158,UNION TURNPIKE-KEW GARDENS    ,00043478,00003082,00000383,00001277,00000051,00019997,00050205,00000000,00000000,00000000,00000000,00000399,00000000,00000086,00002625,00000484,00000233,00000000,00000161,00000000,00000000,00000000,00003740,                                                                                                                               
R159,116TH STREET-COLUMBIA         ,00053101,00002489,00000109,00000563,00000134,00008224,00038187,00000000,00000000,00000000,00000000,00000193,00000000,00000311,00000738,00000904,00000475,00000000,00000552,00000000,00000000,00000000,00001309,                                                                                                                               
R160,ASTOR PLACE-4 AVENUE          ,00049041,00002451,00000148,00000444,00000165,00013871,00038889,00000000,00000000,00000000,00000000,00000367,00000000,00000380,00001137,00000644,00000393,00000000,00000449,00000000,00000000,00000000,00002229,                                                                                                                               
R161,KINGSBRIDGE RD-JEROME AVE     ,00024197,00000916,00000204,00000349,00000012,00015201,00013040,00000000,00000000,00000000,00000000,00000063,00000000,00000004,00000829,00000054,00000028,00000000,00000063,00000000,00000000,00000000,00006953,                                                                                                                               
R162,ELDER AVE-WESTCHESTER AVE     ,00016286,00000483,00000083,00000101,00000000,00010132,00005939,00000000,00000000,00000000,00000000,00000021,00000000,00000001,00000258,00000020,00000019,00000000,00000016,00000000,00000000,00000000,00004719,                                                                                                                               
R163,14TH STREET-6TH AVENUE        ,00064991,00002868,00000238,00000835,00000046,00019627,00056467,00000000,00000000,00000001,00000000,00000616,00000000,00000095,00002344,00000877,00000532,00000000,00000384,00000000,00000000,00000000,00003719,                                                                                                                               
R164,66TH STREET-BROADWAY          ,00054054,00006183,00000311,00001112,00000212,00015865,00043238,00000000,00000000,00000000,00000000,00000446,00000000,00000740,00001440,00000809,00000397,00000000,00000389,00000000,00000000,00000000,00012343,                                                                                                                               
R165,TOMPKINSVILLE                 ,00005834,00000210,00000016,00000060,00000000,00000944,00001215,00000000,00000000,00000000,00000000,00000020,00000000,00000000,00000045,00000039,00000002,00000000,00000067,00000000,00000000,00000000,00000280,                                                                                                                               
R166,79TH STREET-BROADWAY          ,00039919,00004029,00000237,00000859,00000036,00014428,00033793,00000000,00000000,00000000,00000000,00000376,00000000,00000119,00001144,00000583,00000266,00000000,00000290,00000000,00000000,00000000,00002460,                                                                                                                               
R167,86TH STREET-BROADWAY          ,00044621,00005219,00000290,00001101,00000033,00015009,00043481,00000000,00000000,00000000,00000000,00000388,00000000,00000154,00001440,00000678,00000443,00000000,00000247,00000000,00000000,00000000,00005404,                                                                                                                               
R168,96TH STREET-BROADWAY          ,00084369,00009581,00000627,00002523,00000052,00033903,00088273,00000000,00000000,00000000,00000000,00000698,00000000,00000214,00003233,00001166,00000802,00000000,00000488,00000000,00000000,00000000,00008611,                                                                                                                               
R169,137TH STREET-BROADWAY         ,00031731,00001480,00000255,00000445,00000054,00019663,00031382,00000000,00000000,00000000,00000000,00000065,00000000,00000043,00001192,00000228,00000237,00000000,00000107,00000000,00000000,00000000,00007624,                                                                                                                               
R170,14TH STREET-UNION SQUARE      ,00274450,00012827,00001002,00003623,00000588,00092983,00244801,00000000,00000000,00000000,00000000,00002337,00000000,00001649,00008934,00003296,00002084,00000000,00001708,00000000,00000000,00000000,00019854,                                                                                                                               
R171,7TH AVENUE-PARK PLACE         ,00021560,00001167,00000084,00000307,00000008,00005273,00026474,00000000,00000000,00000000,00000000,00000237,00000000,00000016,00001141,00000366,00000233,00000000,00000135,00000000,00000000,00000000,00001922,                                                                                                                               
R172,BRIGHTON BEACH-CONEY ISLAND   ,00031971,00002832,00000173,00000906,00000059,00011112,00021915,00000000,00000000,00000000,00000000,00000137,00000000,00000033,00000484,00000117,00000039,00000000,00000119,00000000,00000000,00000000,00005622,                                                                                                                               
R173,207TH STREET-BROADWAY         ,00026670,00001608,00000245,00000549,00000014,00013303,00023466,00000000,00000000,00000000,00000000,00000111,00000000,00000015,00001075,00000202,00000134,00000000,00000118,00000000,00000000,00000000,00003201,                                                                                                                               
R174,181ST STREET-FT WASH AVE      ,00024571,00002015,00000119,00000503,00000003,00009509,00026166,00000000,00000000,00000000,00000000,00000157,00000000,00000008,00001024,00000236,00000210,00000000,00000130,00000000,00000000,00000000,00002862,                                                                                                                               
R175,8TH AVENUE-14TH STREET        ,00103168,00003864,00000406,00001403,00000292,00037748,00084865,00000000,00000000,00000000,00000000,00000824,00000000,00000586,00004348,00001398,00000745,00000000,00000906,00000000,00000000,00000000,00011681,                                                                                                                               
R176,33RD STREET-PARK AVENUE       ,00080312,00004190,00000229,00000836,00000141,00022743,00059351,00000000,00000000,00000000,00000000,00000796,00000000,00000274,00002522,00000965,00000460,00000000,00000495,00000000,00000000,00000000,00004751,                                                                                                                               
R177,68TH STREET-HUNTER COLLEGE    ,00095161,00006231,00000313,00001014,00000369,00022667,00069238,00000000,00000000,00000000,00000000,00000739,00000000,00000748,00002814,00001381,00000641,00000000,00000418,00000000,00000000,00000000,00007099,                                                                                                                               
R178,77TH STREET-LEXINGTON AVE     ,00097486,00007312,00000342,00001180,00000210,00026634,00071299,00000000,00000000,00000000,00000000,00001029,00000000,00000524,00002669,00001275,00000643,00000000,00000546,00000000,00000000,00000000,00006102,                                                                                                                               
R179,86TH STREET-LEXINGTON AVE     ,00151275,00010872,00000504,00002069,00000168,00048393,00139621,00000000,00000000,00000000,00000000,00001718,00000000,00000667,00005700,00002443,00001521,00000000,00000845,00000000,00000000,00000000,00007499,                                                                                                                               
R180,103RD STREET-LEXINGTON AVE    ,00038138,00001949,00000229,00000685,00000033,00019565,00025823,00000000,00000000,00000000,00000000,00000112,00000000,00000071,00001219,00000207,00000150,00000000,00000172,00000000,00000000,00000000,00008266,                                                                                                                               
R181,110TH STREET-LEXINGTON AVE    ,00027658,00001612,00000187,00000481,00000018,00016599,00021614,00000000,00000000,00000000,00000000,00000099,00000000,00000022,00000931,00000142,00000150,00000000,00000099,00000000,00000000,00000000,00006068,                                                                                                                               
R182,116TH STREET-LEXINGTON AVE    ,00035662,00001726,00000325,00000669,00000008,00024876,00028314,00000000,00000000,00000000,00000000,00000087,00000000,00000037,00001266,00000090,00000123,00000000,00000083,00000000,00000000,00000000,00008777,                                                                                                                               
R183,BEDFORD PARK BLVD-JEROME AV   ,00012787,00000411,00000075,00000219,00000000,00007104,00007533,00000000,00000000,00000000,00000000,00000029,00000000,00000004,00000425,00000057,00000043,00000000,00000043,00000000,00000000,00000000,00007616,                                                                                                                               
R184,CORTELYOU RD-EAST 16TH ST     ,00016378,00000884,00000114,00000262,00000012,00006213,00013000,00000000,00000000,00000000,00000000,00000064,00000000,00000008,00000601,00000090,00000123,00000000,00000066,00000000,00000000,00000000,00003519,                                                                                                                               
R185,DYCKMAN STREET-BROADWAY       ,00020568,00001187,00000103,00000387,00000001,00009795,00016246,00000000,00000000,00000000,00000000,00000100,00000000,00000005,00000704,00000078,00000131,00000000,00000066,00000000,00000000,00000000,00004204,                                                                                                                               
R186,86TH ST-CENTRAL PARK WEST     ,00022909,00002159,00000127,00000544,00000026,00007898,00023951,00000000,00000000,00000000,00000000,00000245,00000000,00000082,00000937,00000359,00000272,00000000,00000140,00000000,00000000,00000000,00003175,                                                                                                                               
R187,81ST STREET-MUSEUM            ,00031803,00001928,00000089,00000416,00000049,00012936,00022838,00000000,00000000,00000000,00000000,00000252,00000000,00000154,00001035,00000427,00000170,00000000,00000379,00000000,00000000,00000000,00001943,                                                                                                                               
R188,50TH STREET-8TH AVENUE        ,00043156,00002077,00000146,00000603,00000146,00014813,00027996,00000000,00000000,00000000,00000000,00000244,00000000,00000309,00001132,00000566,00000291,00000000,00000499,00000001,00000000,00000000,00009479,                                                                                                                               
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00031747,00002285,00000135,00000499,00000061,00010437,00020295,00000000,00000000,00000000,00000000,00000243,00000000,00000112,00000780,00000379,00000195,00000000,00000324,00000000,00000000,00000000,00000756,                                                                                                                               
R190,23RD STREET-7TH AVENUE        ,00037224,00002893,00000249,00000902,00000095,00013261,00031612,00000000,00000000,00000000,00000000,00000386,00000000,00000179,00001290,00000526,00000302,00000000,00000256,00000000,00000000,00000000,00003841,                                                                                                                               
R191,103RD STREET-BROADWAY         ,00029562,00003767,00000173,00000818,00000029,00015936,00028214,00000000,00000000,00000000,00000000,00000149,00000000,00000049,00000831,00000384,00000239,00000000,00000244,00000000,00000000,00000000,00004384,                                                                                                                               
R192,110TH STREET-BROADWAY         ,00034609,00003156,00000214,00000787,00000021,00012125,00031298,00000000,00000000,00000000,00000000,00000145,00000000,00000069,00000992,00000456,00000302,00000000,00000302,00000000,00000000,00000000,00003655,                                                                                                                               
R193,157TH STREET-BROADWAY         ,00020605,00001524,00000226,00000427,00000002,00015255,00019478,00000000,00000000,00000000,00000000,00000039,00000000,00000009,00000774,00000114,00000078,00000000,00000070,00000000,00000000,00000000,00004023,                                                                                                                               
R194,BLEECKER ST-LAFAYETTE ST      ,00028374,00001195,00000098,00000230,00000101,00010201,00027707,00000000,00000000,00000000,00000000,00000285,00000000,00000273,00000922,00000407,00000237,00000000,00000232,00000000,00000000,00000000,00001238,                                                                                                                               
R195,161ST STREET-YANKEE STADIUM   ,00113981,00003517,00000550,00001139,00000124,00043319,00045290,00000000,00000000,00000000,00000000,00000476,00000000,00000214,00002779,00000852,00000336,00000000,00000645,00000000,00000000,00000000,00011328,                                                                                                                               
R196,PROSPECT PARK-EMPIRE BLVD     ,00022565,00001319,00000154,00000396,00000004,00011606,00021136,00000000,00000000,00000000,00000000,00000083,00000000,00000011,00001129,00000134,00000132,00000000,00000109,00000000,00000000,00000000,00003765,                                                                                                                               
R197,36TH STREET-4TH AVENUE        ,00030585,00001188,00000118,00000542,00000031,00013283,00024567,00000000,00000000,00000000,00000000,00000113,00000000,00000031,00000796,00000147,00000134,00000000,00000093,00000000,00000000,00000000,00004460,                                                                                                                               
R198,NOSTRAND AVE-FULTON ST        ,00035935,00001364,00000371,00000556,00000005,00024633,00028620,00000000,00000000,00000000,00000000,00000103,00000000,00000018,00001436,00000118,00000218,00000000,00000245,00000000,00000000,00000000,00005183,                                                                                                                               
R199,KINGSTON AVE-THROOP AVE       ,00012674,00000502,00000104,00000150,00000006,00007506,00008140,00000000,00000000,00000000,00000000,00000014,00000000,00000003,00000412,00000031,00000061,00000000,00000054,00000000,00000000,00000000,00003057,                                                                                                                               
R200,EUCLID AVE-PITKIN AVE         ,00025160,00000849,00000219,00000290,00000000,00012654,00011592,00000000,00000000,00000000,00000000,00000026,00000000,00000000,00000543,00000039,00000040,00000000,00000059,00000000,00000000,00000000,00007883,                                                                                                                               
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00050595,00002898,00000311,00000794,00000034,00018943,00038233,00000000,00000000,00000000,00000000,00000258,00000000,00000052,00001835,00000256,00000160,00000000,00000174,00000000,00000000,00000000,00007929,                                                                                                                               
R202,63RD DRIVE-REGO PARK          ,00040598,00004683,00000324,00001102,00000029,00010084,00034386,00000000,00000000,00000000,00000000,00000425,00000000,00000052,00001483,00000309,00000209,00000000,00000139,00000000,00000000,00000000,00002669,                                                                                                                               
R203,23RD STREET-6TH AVENUE        ,00041135,00001675,00000181,00000517,00000041,00011407,00033592,00000000,00000000,00000000,00000000,00000511,00000000,00000097,00001356,00000656,00000333,00000000,00000209,00000000,00000000,00000000,00000985,                                                                                                                               
R204,CHURCH AVE-MCDONALD AVE       ,00021398,00001448,00000190,00000706,00000008,00008063,00022140,00000000,00000000,00000000,00000000,00000112,00000000,00000010,00000508,00000115,00000141,00000000,00000070,00000000,00000000,00000000,00004182,                                                                                                                               
R205,149TH ST-GRAND CONCOURSE      ,00029637,00001108,00000233,00000443,00000012,00019084,00018122,00000000,00000000,00000000,00000000,00000077,00000000,00000010,00002652,00000063,00000054,00000000,00000079,00000000,00000000,00000000,00009219,                                                                                                                               
R206,125TH STREET-LENOX AVENUE     ,00030398,00001703,00000436,00000915,00000047,00022366,00024884,00000000,00000000,00000000,00000000,00000103,00000000,00000143,00001332,00000171,00000182,00000000,00000143,00000000,00000000,00000000,00004159,                                                                                                                               
R207,135TH STREET-LENOX AVENUE     ,00029966,00002046,00000354,00000896,00000012,00019209,00023865,00000000,00000000,00000000,00000000,00000041,00000000,00000012,00002828,00000118,00000191,00000000,00000092,00000000,00000000,00000000,00006140,                                                                                                                               
R208,103RD ST-ROOSEVELT AVE        ,00051672,00001011,00000153,00000455,00000018,00033438,00020483,00000000,00000000,00000000,00000000,00000057,00000000,00000002,00000648,00000027,00000019,00000000,00000063,00000000,00000000,00000000,00006597,                                                                                                                               
R209,STERLING ST-NOSTRAND AVE      ,00011490,00000800,00000127,00000196,00000000,00005944,00007690,00000000,00000000,00000000,00000000,00000054,00000000,00000004,00000403,00000057,00000060,00000000,00000031,00000000,00000000,00000000,00002982,                                                                                                                               
R210,BEVERLY RD-NOSTRAND AVE       ,00009268,00000369,00000079,00000125,00000001,00004236,00004345,00000000,00000000,00000000,00000000,00000030,00000000,00000001,00000281,00000022,00000012,00000000,00000018,00000000,00000000,00000000,00002522,                                                                                                                               
R211,KINGS HIGHWAY-EAST 16TH ST    ,00040298,00003352,00000245,00001279,00000078,00011169,00030705,00000000,00000000,00000000,00000000,00000508,00000000,00000021,00001052,00000429,00000133,00000000,00000115,00000000,00000000,00000000,00006644,                                                                                                                               
R212,59TH STREET-4TH AVENUE        ,00031771,00001202,00000113,00000457,00000021,00011430,00022239,00000000,00000000,00000000,00000000,00000110,00000000,00000038,00000561,00000084,00000137,00000000,00000040,00000000,00000000,00000000,00006006,                                                                                                                               
R213,BAY RIDGE AVE-4TH AVENUE      ,00019318,00001077,00000072,00000367,00000008,00005499,00016544,00000000,00000000,00000000,00000000,00000134,00000000,00000010,00000477,00000132,00000117,00000000,00000045,00000000,00000000,00000000,00004247,                                                                                                                               
R214,77TH STREET-4TH AVENUE        ,00014498,00000942,00000071,00000207,00000000,00002763,00010617,00000000,00000000,00000000,00000000,00000166,00000000,00000001,00000428,00000117,00000077,00000000,00000047,00000000,00000000,00000000,00001445,                                                                                                                               
R215,86TH STREET-4TH AVENUE        ,00021365,00001159,00000128,00000553,00000007,00008930,00019508,00000000,00000000,00000000,00000000,00000132,00000000,00000007,00000651,00000215,00000090,00000000,00000074,00000000,00000000,00000000,00004000,                                                                                                                               
R216,BAY RIDGE - 95TH STREET       ,00016233,00001192,00000110,00000174,00000005,00003472,00011673,00000000,00000000,00000000,00000000,00000194,00000000,00000010,00000431,00000183,00000111,00000000,00000046,00000000,00000000,00000000,00001546,                                                                                                                               
R217,HOYT ST-SCHERMERHORN ST       ,00026296,00001125,00000159,00000277,00000004,00010580,00016079,00000000,00000000,00000000,00000000,00000077,00000000,00000005,00000728,00000135,00000138,00000000,00000130,00000000,00000000,00000000,00002303,                                                                                                                               
R218,ELMHURST AVE-BROADWAY         ,00029920,00002356,00000183,00000745,00000012,00010146,00036504,00000000,00000000,00000000,00000000,00000129,00000000,00000021,00001153,00000072,00000122,00000000,00000088,00000000,00000000,00000000,00004465,                                                                                                                               
R219,67TH AVENUE-QUEENS BLVD       ,00022731,00002587,00000119,00000565,00000016,00003697,00019472,00000000,00000000,00000000,00000000,00000299,00000000,00000024,00001031,00000256,00000172,00000000,00000069,00000000,00000000,00000000,00005568,                                                                                                                               
R220,CARROLL ST-PRESIDENT ST       ,00033039,00001254,00000089,00000305,00000009,00008438,00030574,00000000,00000000,00000000,00000000,00000360,00000000,00000015,00001243,00000392,00000274,00000000,00000206,00000000,00000000,00000000,00004044,                                                                                                                               
R221,167TH STREET-RIVER AVENUE     ,00022622,00000634,00000134,00000247,00000003,00016408,00011903,00000000,00000000,00000000,00000000,00000046,00000000,00000009,00000870,00000023,00000024,00000000,00000059,00000000,00000000,00000000,00005393,                                                                                                                               
R222,177TH STREET-PARKCHESTER      ,00033295,00001641,00000221,00000522,00000001,00018053,00023897,00000000,00000000,00000000,00000000,00000147,00000000,00000014,00001749,00000115,00000094,00000000,00000092,00000000,00000000,00000000,00005832,                                                                                                                               
