R066,JUNIUS STREET                 ,00005207,00000330,00000065,00000086,00000000,00003550,00002154,00000000,00000000,00000000,00000000,00000024,00000000,00000000,00000168,00000004,00000011,00000000,00000014,00000000,00000000,00000000,00001776,                                                                                                                               
R067,PENNSYLVANIA AVENUE           ,00013005,00000495,00000140,00000172,00000002,00007811,00005145,00000000,00000000,00000000,00000000,00000013,00000000,00000010,00000394,00000003,00000009,00000000,00000026,00000000,00000000,00000000,00003737,                                                                                                                               
R068,VAN SICLEN AVENUE             ,00008622,00000321,00000068,00000080,00000000,00004816,00003474,00000000,00000000,00000000,00000000,00000023,00000000,00000004,00000244,00000014,00000003,00000000,00000005,00000000,00000000,00000000,00001933,                                                                                                                               
R069,NEW LOTS AVENUE               ,00013401,00000562,00000159,00000225,00000000,00009261,00006324,00000000,00000000,00000000,00000000,00000024,00000000,00000005,00000441,00000013,00000021,00000000,00000039,00000000,00000000,00000000,00002824,                                                                                                                               
R070,ST GEORGE TERMINAL            ,00035382,00001456,00000104,00000303,00000004,00003804,00009791,00000000,00000000,00000000,00000000,00000760,00000000,00000006,00000585,00000725,00000051,00000000,00000255,00000000,00000000,00000000,00002973,                                                                                                                               
R079,FIFTH AVENUE & 60TH STREET    ,00059392,00002720,00000201,00000495,00000308,00017523,00035663,00000000,00000000,00000000,00000000,00000603,00000000,00000489,00002533,00000842,00000261,00000000,00000329,00000000,00000000,00000000,00001083,                                                                                                                               
R080,57TH STREET & 7TH AVENUE      ,00073595,00004277,00000257,00000968,00000209,00023670,00059864,00000000,00000000,00000000,00000000,00000657,00000000,00000403,00003859,00001086,00000455,00000000,00000515,00000000,00000000,00000000,00001984,                                                                                                                               
R081,49TH STREET & 7TH AVENUE      ,00072412,00002596,00000237,00000772,00000093,00025401,00053782,00000000,00000000,00000000,00000000,00000732,00000000,00000184,00002412,00000922,00000436,00000000,00000652,00000000,00000000,00000000,00002412,                                                                                                                               
R082,28TH STREET & BROADWAY        ,00030788,00001134,00000130,00000352,00000036,00011284,00025777,00000000,00000000,00000000,00000000,00000269,00000000,00000051,00000772,00000305,00000240,00000000,00000229,00000000,00000000,00000000,00000522,                                                                                                                               
R083,23RD STREET & 5TH AVENUE      ,00060643,00002247,00000191,00000564,00000134,00018860,00050174,00000000,00000000,00000000,00000000,00000703,00000000,00000179,00001662,00000892,00000429,00000000,00000452,00000000,00000000,00000000,00001606,                                                                                                                               
R084,59TH STREET/COLUMBUS CIRCLE   ,00182505,00009673,00000765,00002226,00000858,00060681,00124348,00000000,00000000,00000000,00000000,00001290,00000000,00001410,00005620,00002562,00001142,00000000,00001594,00000000,00000000,00000000,00014681,                                                                                                                               
R085,8TH STREET & BROADWAY         ,00049103,00002278,00000141,00000508,00000146,00014691,00041608,00000000,00000000,00000000,00000000,00000382,00000000,00000232,00001053,00000641,00000354,00000000,00000403,00000000,00000000,00000000,00001702,                                                                                                                               
R086,PRINCE STREET & BROADWAY      ,00050341,00001189,00000092,00000298,00000100,00018388,00035632,00000000,00000001,00000000,00000000,00000260,00000000,00000135,00000942,00000499,00000334,00000000,00000445,00000000,00000000,00000000,00001785,                                                                                                                               
R087,CITY HALL                     ,00022182,00001191,00000069,00000305,00000015,00005474,00015532,00000000,00000000,00000000,00000000,00000240,00000000,00000076,00000489,00000244,00000143,00000000,00000141,00000000,00000000,00000000,00001094,                                                                                                                               
R088,CORTLANDT STREET              ,00025505,00000506,00000036,00000093,00000017,00008611,00009820,00000000,00000000,00000000,00000000,00000237,00000000,00000031,00000318,00000224,00000092,00000000,00000270,00000000,00000000,00000000,00000249,                                                                                                                               
R089,JAY ST-METROTECH              ,00008753,00000448,00000037,00000094,00000007,00002478,00005651,00000000,00000000,00000000,00000000,00000096,00000000,00000026,00000185,00000146,00000070,00000000,00000059,00000000,00000000,00000000,00000591,                                                                                                                               
R090,39TH AVENUE & 31ST STREET     ,00008283,00000281,00000024,00000113,00000005,00004962,00004250,00000000,00000000,00000000,00000000,00000030,00000000,00000000,00000627,00000044,00000030,00000000,00000116,00000000,00000000,00000000,00000450,                                                                                                                               
R091,36TH AVENUE & 31ST STREET     ,00017967,00000813,00000101,00000217,00000008,00006713,00018625,00000000,00000000,00000000,00000000,00000059,00000000,00000032,00000626,00000100,00000162,00000000,00000074,00000000,00000000,00000000,00002389,                                                                                                                               
R092,BROADWAY & 31ST STREET        ,00028910,00001597,00000133,00000412,00000016,00009344,00034714,00000000,00000000,00000000,00000000,00000147,00000000,00000037,00001444,00000225,00000284,00000000,00000115,00000000,00000000,00000000,00003611,                                                                                                                               
R093,30TH AVENUE & 31ST STREET     ,00032363,00001493,00000149,00000446,00000012,00012040,00037557,00000000,00000000,00000000,00000000,00000154,00000000,00000036,00001332,00000279,00000342,00000000,00000117,00000000,00000000,00000000,00002349,                                                                                                                               
R094,ASTORIA BLVD & 31ST STREET    ,00028545,00001009,00000124,00000258,00000014,00010286,00030251,00000000,00000000,00000000,00000000,00000261,00000000,00000028,00001310,00000251,00000204,00000000,00000136,00000000,00000000,00000000,00001948,                                                                                                                               
R095,DITMARS BLVD & 31ST STREET    ,00038722,00001716,00000177,00000351,00000016,00011281,00041210,00000000,00000000,00000000,00000000,00000329,00000000,00000030,00001499,00000325,00000360,00000000,00000103,00000000,00000000,00000000,00003710,                                                                                                                               
R096,82ND STREET-JACKSON HEIGHTS   ,00039091,00002933,00000310,00000753,00000016,00020548,00025212,00000000,00000000,00000000,00000000,00000127,00000000,00000011,00001035,00000121,00000111,00000000,00000107,00000000,00000000,00000000,00004471,                                                                                                                               
R097,JUNCTION BLVD-ROOSEVELT AVE   ,00063688,00001606,00000242,00000415,00000008,00032427,00025470,00000000,00000000,00000000,00000000,00000063,00000000,00000010,00000904,00000069,00000039,00000000,00000101,00000000,00000000,00000000,00006275,                                                                                                                               
R098,CHURCH AVENUE                 ,00036082,00001987,00000352,00000910,00000025,00021138,00025966,00000000,00000000,00000000,00000000,00000103,00000000,00000024,00001524,00000101,00000147,00000000,00000141,00000000,00000000,00000000,00006692,                                                                                                                               
R099,DEKALB AVENUE                 ,00035857,00001680,00000218,00000803,00000021,00013135,00032730,00000000,00000000,00000000,00000000,00000267,00000000,00000074,00001466,00000352,00000305,00000000,00000194,00000000,00000000,00000000,00011725,                                                                                                                               
R100,METROPOLITAN AVENUE           ,00008900,00000378,00000055,00000137,00000003,00003211,00005172,00000000,00000000,00000000,00000000,00000082,00000000,00000002,00000237,00000086,00000016,00000000,00000020,00000000,00000000,00000000,00001555,                                                                                                                               
R101,145TH STREET                  ,00044506,00001721,00000382,00000834,00000015,00031671,00043422,00000000,00000000,00000000,00000000,00000133,00000000,00000056,00001930,00000251,00000289,00000000,00000217,00000000,00000000,00000000,00006630,                                                                                                                               
R102,125TH STREET                  ,00058984,00002718,00000684,00001275,00000020,00038558,00045925,00000000,00000000,00000000,00000000,00000174,00000000,00000136,00002381,00000273,00000301,00000000,00000349,00000000,00000000,00000000,00007406,                                                                                                                               
R103,BROADWAY-EAST NEW YORK        ,00020443,00000701,00000235,00000345,00000004,00012974,00009317,00000000,00000000,00000000,00000000,00000033,00000000,00000013,00000568,00000023,00000019,00000000,00000062,00000000,00000000,00000000,00003164,                                                                                                                               
R104,167TH ST-GRAND CONCOURSE      ,00023688,00000857,00000154,00000279,00000003,00018880,00012747,00000000,00000000,00000000,00000000,00000059,00000000,00000006,00000929,00000033,00000022,00000000,00000095,00000000,00000000,00000000,00003764,                                                                                                                               
R105,14TH STREET & 7TH AVENUE      ,00064964,00004815,00000368,00001288,00000208,00023132,00052019,00000000,00000000,00000000,00000000,00000575,00000000,00000321,00002577,00000801,00000473,00000000,00000549,00000000,00000000,00000000,00003122,                                                                                                                               
R106,CASTLE HILL AVENUE            ,00017376,00000707,00000164,00000226,00000007,00009785,00009549,00000000,00000000,00000000,00000000,00000073,00000000,00000010,00000735,00000060,00000021,00000000,00000065,00000000,00000000,00000000,00003372,                                                                                                                               
R107,WESTCHESTER SQUARE            ,00011654,00000638,00000100,00000243,00000003,00007120,00007393,00000000,00000000,00000000,00000000,00000025,00000000,00000013,00000357,00000063,00000027,00000000,00000082,00000000,00000000,00000000,00004473,                                                                                                                               
R108,BOROUGH HALL - COURT STREET   ,00093267,00006948,00000558,00001625,00000383,00025275,00069434,00000000,00000000,00000000,00000000,00000787,00000000,00001023,00003187,00001264,00000586,00000000,00000511,00000000,00000000,00000000,00007508,                                                                                                                               
R109,CHURCH AVENUE & NOSTRAND AV   ,00022399,00001190,00000260,00000408,00000005,00012711,00011451,00000000,00000000,00000000,00000000,00000066,00000000,00000012,00000935,00000040,00000053,00000000,00000113,00000000,00000000,00000000,00004063,                                                                                                                               
R110,FLATBUSH AVE & NOSTRAND AV    ,00036853,00001792,00000395,00000799,00000021,00021439,00028035,00000000,00000000,00000000,00000000,00000227,00000000,00000034,00002430,00000212,00000106,00000000,00000163,00000000,00000000,00000000,00004999,                                                                                                                               
R111,23RD STREET & 8TH AVENUE      ,00059798,00004114,00000307,00001304,00000065,00020852,00048362,00000000,00000000,00000000,00000000,00000488,00000000,00000114,00001891,00000754,00000403,00000000,00000684,00000000,00000000,00000000,00005060,                                                                                                                               
R112,FORDHAM RD/GRAND CONCOURSE    ,00032701,00001075,00000222,00000472,00000022,00021146,00014710,00000000,00000000,00000000,00000000,00000041,00000000,00000049,00000924,00000056,00000037,00000000,00000064,00000000,00000000,00000000,00003822,                                                                                                                               
R113,SEVENTH AVENUE & WEST 53RD    ,00045522,00001308,00000084,00000329,00000583,00011783,00023109,00000000,00000000,00000000,00000000,00000487,00000000,00000745,00002504,00000770,00000242,00000000,00000603,00000000,00000000,00000000,00000805,                                                                                                                               
R114,PARSONS BLVD & HILLSIDE AV    ,00013558,00000811,00000119,00000312,00000002,00006101,00009799,00000000,00000000,00000000,00000000,00000062,00000000,00000004,00000617,00000056,00000050,00000000,00000063,00000000,00000000,00000000,00002762,                                                                                                                               
R115,169TH STREET & HILLSIDE AVE   ,00020388,00000992,00000111,00000377,00000003,00007114,00015108,00000000,00000000,00000000,00000000,00000111,00000000,00000005,00000497,00000088,00000067,00000000,00000111,00000000,00000000,00000000,00003860,                                                                                                                               
R116,50TH STREET & 7TH AVENUE      ,00075704,00003289,00000272,00000715,00001007,00022348,00043521,00000000,00000000,00000000,00000000,00000726,00000000,00001463,00002588,00001225,00000438,00000000,00000566,00000000,00000000,00000000,00004149,                                                                                                                               
R117,242ND STREET & BROADWAY       ,00012413,00000542,00000066,00000202,00000002,00006042,00008389,00000000,00000000,00000000,00000000,00000087,00000000,00000011,00000506,00000094,00000026,00000000,00000063,00000000,00000000,00000000,00001089,                                                                                                                               
R118,CANAL STREET                  ,00023105,00003253,00000090,00002107,00000031,00005366,00032454,00000000,00000000,00000000,00000000,00000143,00000000,00000058,00000616,00000170,00000134,00000000,00000100,00000000,00000000,00000000,00002490,                                                                                                                               
R119,FORDHAM ROAD & JEROME AVE     ,00024193,00000920,00000170,00000292,00000007,00016209,00010761,00000000,00000000,00000000,00000000,00000023,00000000,00000008,00000709,00000043,00000046,00000000,00000062,00000000,00000000,00000000,00004466,                                                                                                                               
R120,MORRISON AVE & WESTCHESTER    ,00015815,00000569,00000100,00000195,00000000,00011038,00006069,00000000,00000000,00000000,00000000,00000032,00000000,00000005,00000396,00000016,00000016,00000000,00000037,00000000,00000000,00000000,00003008,                                                                                                                               
R121,QUEENSBORO PLAZA              ,00022283,00000684,00000126,00000303,00000091,00012172,00017840,00000000,00000000,00000000,00000000,00000077,00000000,00000215,00000837,00000231,00000163,00000000,00000159,00000000,00000000,00000000,00004269,                                                                                                                               
